TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024jql,12:26:07.943,+32:04:48.72,2024-03-30 11:04:55.200,2024-05-29,20.22,ABMag,i - P1,2.2867607281055995,4.434001786538792,G,-17.790001358654422,399.945,0.0874566437283,"['186.533' '32.08083' 'G' '399.945' '0.0874566437283' '2.2867607281055995'
 '4.434001786538792']",K. C. Chambers,Yes
2024jmb,09:07:41.825,+01:41:23.81,2024-03-02 09:59:31.776,2024-05-29,20.84,ABMag,w - P1,2.431443678176129,6.7074973611726785,G,-17.93560714811348,569.012005521,0.12154,"['136.923889' '1.68939' 'G' '569.012005521' '0.12154' '2.431443678176129'
 '6.7074973611726785']",K. C. Chambers,Yes
2024jlr,14:08:58.212,+06:04:31.73,2024-05-27 08:29:47.328,2024-05-29,20.15,ABMag,i - P1,2.9381448143825137,6.3051639716081676,G,-18.080241605563423,442.637619022,0.096201,"['212.242172' '6.076205' 'G' '442.637619022' '0.096201'
 '2.9381448143825137' '6.3051639716081676']",D. O. Jones (UC Santa Cruz),Yes
2024joa,16:50:09.095,+33:22:45.44,2024-03-01 15:04:20.064,2024-05-29,20.23,ABMag,w - P1,3.032292331150286,inf,G,999,0.0,0.0,['252.536911' '33.379471' 'G' '0.0' '0.0' '3.032292331150286' 'inf'],K. C. Chambers,No
2024jph,06:17:31.716,+44:36:18.97,2024-05-08 03:45:00.000,2024-05-29,19.4801,ABMag,r - ZTF,3.6285869099325025,6.769538639350995,G,-18.44613337557054,384.81028855,0.084333,"['94.383461' '44.604889' 'G' '384.81028855' '0.084333'
 '3.6285869099325025' '6.769538639350995']",Nabeel Rehemtulla (CIERA,No
2024jnt,13:19:58.897,+40:48:31.31,2024-03-03 13:46:39.648,2024-05-29,21.16,ABMag,w - P1,3.8626466726284754,16.160696647949237,G,-18.520001137932443,862.979,0.17773967887,"['199.994' '40.80855' 'G' '862.979' '0.17773967887' '3.8626466726284754'
 '16.160696647949237']",K. C. Chambers,Yes
2024jky,14:41:39.805,+36:44:17.86,2024-05-22 07:23:43.995,2024-05-29,19.5282,ABMag,g - ZTF,4.476817598266077,3.2182634954248206,G,-16.327186661311202,148.278209192,0.033406,"['220.416443' '36.739445' 'G' '148.278209192' '0.033406'
 '4.476817598266077' '3.2182634954248206']",Yu-Jing Qin (Caltech),Yes
2024jlz,14:43:11.625,+15:53:45.34,2024-03-17 11:24:31.104,2024-05-29,21.42,ABMag,w - P1,4.717251299439703,19.0223425950898,G,-18.18000059757852,831.764,0.171934645967,"['220.798538' '15.894621' 'G' '831.764' '0.171934645967'
 '4.717251299439703' '19.0223425950898']",K. C. Chambers,Yes
2024jpj,19:17:37.053,+52:53:12.87,2024-05-26 09:46:30.003,2024-05-29,20.2071,ABMag,g - ZTF,4.718697334205354,12.337208157091544,G,-18.451999518646073,539.286940862,0.11565,"['289.403748' '52.888161' 'G' '539.286940862' '0.11565'
 '4.718697334205354' '12.337208157091544']",A. Munoz-Arancibia,No
2024jmh,13:59:54.648,-01:26:11.70,2024-04-17 09:43:16.320,2024-05-29,20.66,ABMag,w - P1,4.913107948530484,16.708250906297973,G,-18.56999907619078,701.455,0.14729932365,"['209.979' '-1.437' 'G' '701.455' '0.14729932365' '4.913107948530484'
 '16.708250906297973']",K. C. Chambers,No
2024jll,15:15:25.473,+09:01:15.58,2024-05-26 07:50:41.999,2024-05-29,20.2255,ABMag,r - ZTF,5.2814799590531605,3.9591075512335125,G,-15.720833983850905,154.620401539,0.0334927067464,"['228.857' '9.0198' 'G' '154.620401539' '0.0334927067464'
 '5.2814799590531605' '3.9591075512335125']",Jesper Sollerman (SU),Yes
2024jnu,11:56:57.080,+50:57:41.49,2024-03-02 11:49:19.776,2024-05-29,21.4,ABMag,w - P1,5.828903635478561,inf,G,999,0.0,0.0,['179.236' '50.96039' 'G' '0.0' '0.0' '5.828903635478561' 'inf'],K. C. Chambers,No
2024jng,10:48:00.694,+34:42:44.43,2024-03-28 08:46:14.016,2024-05-29,20.34,ABMag,i - P1,6.57523262549247,11.006110061694057,G,-17.350739311496984,345.261268887,0.07611,"['162.005112' '34.712273' 'G' '345.261268887' '0.07611' '6.57523262549247'
 '11.006110061694057']",K. C. Chambers,Yes
2024jpk,19:14:42.973,+26:15:22.20,2024-05-28 09:36:44.004,2024-05-29,19.9347,ABMag,r - ZTF,6.578037415635869,12.581352061942214,G,-18.045580545493927,394.508267663,0.086336,"['288.677155' '26.255505' 'G' '394.508267663' '0.086336'
 '6.578037415635869' '12.581352061942214']",A. Munoz-Arancibia,No
2024jon,12:42:37.009,-05:50:32.08,2024-02-15 12:32:02.400,2024-05-29,21.83,ABMag,w - P1,7.756555450155646,inf,G,999,0.0,0.0,['190.656' '-5.84104' 'G' '0.0' '0.0' '7.756555450155646' 'inf'],K. C. Chambers,No
2024jpq,12:19:53.683,+01:16:22.09,2024-05-28 04:57:21.997,2024-05-29,20.2389,ABMag,g - ZTF,8.454420619847522,inf,G,999,0.0,0.0,['184.976' '1.27244' 'G' '0.0' '0.0' '8.454420619847522' 'inf'],A. Munoz-Arancibia,No
