TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024luv,01:42:28.195,-01:37:31.48,2024-06-19 14:11:38.688,2024-06-20,18.226,ABMag,orange - ATLAS,3.9856054602748827,4.590880842293706,G,-18.653134243372556,237.58928396,0.052948,"['25.617481' '-1.624304' 'G' '237.58928396' '0.052948'
 '3.9856054602748827' '4.590880842293706']",,,,,,J. Tonry,No
2024lum,22:19:01.788,-00:56:06.44,2024-06-19 14:25:27.264,2024-06-20,21.02,ABMag,r - P1,4.271065928922372,19.683903915426306,G,-18.87000047135218,950.605,0.193850046925,"['334.757' '-0.93622' 'G' '950.605' '0.193850046925' '4.271065928922372'
 '19.683903915426306']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2024lsg,15:42:37.656,+40:07:58.41,2024-06-16 07:56:04.704,2024-06-20,20.52,ABMag,w - P1,4.707023000510671,7.958581173022902,G,-17.192572314605005,348.750198058,0.076839,"['235.6586' '40.133034' 'G' '348.750198058' '0.076839' '4.707023000510671'
 '7.958581173022902']",,,,,,K. C. Chambers,Yes
2023advx,02:50:46.798,-23:49:06.58,2023-12-10 08:59:21.984,2024-06-20,20.66,ABMag,g - P1,4.708260608515199,17.235950155579268,G,-18.729999345286227,755.092,0.15752023876,"['42.6939' '-23.81765' 'G' '755.092' '0.15752023876' '4.708260608515199'
 '17.235950155579268']",,,,,,D. O. Jones (UC Santa Cruz),No
2024lsz,02:11:17.195,+44:48:26.39,2024-06-14 11:15:31.000,2024-06-20,19.8771,ABMag,r - ZTF,4.994751475827278,inf,G,999,0.0,0.0,['32.8222' '44.806' 'G' '0.0' '0.0' '4.994751475827278' 'inf'],,,,,,A. Munoz-Arancibia,No
2024lsq,20:26:10.352,-27:08:34.10,2024-06-16 12:33:25.344,2024-06-20,21.07,ABMag,w - P1,5.486359235020976,inf,G,999,0.0,0.0,['306.544' '-27.14412' 'G' '0.0' '0.0' '5.486359235020976' 'inf'],,,,,,K. C. Chambers,No
2024lue,00:56:11.845,-23:20:57.33,2024-06-17 08:46:35.616,2024-06-20,19.147,ABMag,cyan - ATLAS,5.527874529761635,7.704000323693024,G,-18.14591624288102,287.463857145,0.063929,"['14.049894' '-23.347805' 'G' '287.463857145' '0.063929'
 '5.527874529761635' '7.704000323693024']",,,,,,J. Tonry,No
2024lrw,12:06:38.325,+32:49:56.93,2024-03-27 11:00:23.904,2024-06-20,20.5,ABMag,i - P1,5.627825784541691,13.233332347125877,G,-17.92876853977055,485.013367003,0.104786,"['181.661545' '32.832569' 'G' '485.013367003' '0.104786'
 '5.627825784541691' '13.233332347125877']",,,,,,K. C. Chambers,Yes
2024lvc,14:15:06.124,-08:37:02.83,2024-04-17 10:25:45.984,2024-06-20,21.04,ABMag,w - P1,6.6307466080582005,inf,G,999,0.0,0.0,['213.777344' '-8.617811' 'G' '0.0' '0.0' '6.6307466080582005' 'inf'],,,,,,K. C. Chambers,No
2024lsf,00:25:11.208,+00:57:50.05,2024-06-17 14:10:35.616,2024-06-20,19.97,ABMag,w - P1,6.95019092467046,13.011506466423892,G,-17.963779900424598,386.149947461,0.08461,"['6.29831' '0.962837' 'G' '386.149947461' '0.08461' '6.95019092467046'
 '13.011506466423892']",,,,,,K. C. Chambers,Yes
2023advl,03:17:20.011,+41:41:06.34,2023-12-30 08:01:47.712,2024-06-20,20.94,ABMag,r - P1,7.479263822910995,22.564905576615573,G,-18.02999900492235,622.3,0.131996825998,"['49.3357' '41.68624' 'G' '622.3' '0.131996825998' '7.479263822910995'
 '22.564905576615573']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2024lut,00:43:37.906,-16:11:11.27,2024-06-19 18:44:00.384,2024-06-20,18.15,ABMag,L - GOTO,8.745112274778197,10.242176875788639,G,-18.7652600759251,241.575015004,0.054024,"['10.905464' '-16.186953' 'G' '241.575015004' '0.054024'
 '8.745112274778197' '10.242176875788639']",,,,,,A. Kumar,No
2024ltr,23:16:37.086,-02:19:41.75,2024-06-15 11:30:28.999,2024-06-20,19.2468,ABMag,r - ZTF,9.775049679837856,5.687979230908137,G,-16.149520809321565,120.022912674,0.02511,"['349.155945' '-2.330579' 'G' '120.022912674' '0.02511'
 '9.775049679837856' '5.687979230908137']",,,,,,A. Munoz-Arancibia,No
