TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024lez,21:39:08.315,-08:05:04.24,2024-06-11 13:53:04.992,2024-06-15,19.77,ABMag,w - P1,3.31888775807745,9.30180854554065,G,-19.039999821932337,578.096,0.123331801666,"['324.785126' '-8.085301' 'G' '578.096' '0.123331801666'
 '3.31888775807745' '9.30180854554065']",,,,,,K. C. Chambers,Yes
2024lgk,01:21:17.649,-33:50:21.12,2024-06-14 03:07:35.328,2024-06-15,18.368,ABMag,orange - ATLAS,3.4320212239437544,3.3715532949034372,G,-18.165525986682713,202.630677888,0.0460103930052,"['20.3226' '-33.83975' 'G' '202.630677888' '0.0460103930052'
 '3.4320212239437544' '3.3715532949034372']",,,,,,J. Tonry,No
2024les,00:39:17.984,+44:21:13.29,2024-06-12 14:03:12.384,2024-06-15,18.122,ABMag,orange - ATLAS,4.716809168136073,4.2366316139606655,G,-18.216987649077012,185.266769942,0.041276,"['9.823161' '44.353359' 'G' '185.266769942' '0.041276' '4.716809168136073'
 '4.2366316139606655']",,,,,,J. Tonry,No
2024ley,14:36:21.880,+39:51:11.21,2024-06-11 06:41:29.184,2024-06-15,20.65,ABMag,w - P1,5.074693650864782,20.09021105490732,G,-18.909999012475474,816.582,0.169098174549,"['219.092' '39.85437' 'G' '816.582' '0.169098174549' '5.074693650864782'
 '20.09021105490732']",,,,,,K. C. Chambers,Yes
2024lfk,08:46:28.193,+53:02:44.86,2024-06-12 04:13:34.003,2024-06-15,19.263,ABMag,r - ZTF,5.40291669746665,5.371801737182201,G,-17.29658418450055,205.076943915,0.0460103930052,"['131.615' '53.04558' 'G' '205.076943915' '0.0460103930052'
 '5.40291669746665' '5.371801737182201']",,,,,,Jesper Sollerman (SU),No
2024lgs,00:43:52.005,+14:52:47.99,2024-06-08 14:08:45.024,2024-06-15,20.51,ABMag,w - P1,6.542144562726955,18.59066313502123,G,-18.32999939052301,586.138,0.124914782457,"['10.9667' '14.87818' 'G' '586.138' '0.124914782457' '6.542144562726955'
 '18.59066313502123']",,,,,,K. C. Chambers,Yes
2024lfv,16:18:24.876,-16:47:00.04,2024-06-14 05:12:35.997,2024-06-15,19.7895,ABMag,g - ZTF,7.182337930808576,11.164538951282337,G,-17.740500457484213,320.627,0.0709426554713,"['244.603' '-16.78524' 'G' '320.627' '0.0709426554713' '7.182337930808576'
 '11.164538951282337']",G,-16.72635751847785,200.988636376,0.045339,"['244.60257' '-16.785341' 'G' '200.988636376' '0.045339'
 '8.094294047184341' '7.887245296294088']",Jesper Sollerman (SU),No
2024lfi,15:11:31.969,+63:38:26.60,2024-06-08 08:44:32.004,2024-06-15,20.4944,ABMag,g - ZTF,7.417475085199,24.10399899191146,G,-18.636890687386902,670.282896136,0.141305,"['227.879501' '63.641964' 'G' '670.282896136' '0.141305' '7.417475085199'
 '24.10399899191146']",,,,,,A. Munoz-Arancibia,No
2024lgg,09:44:06.089,-45:25:02.66,2024-06-07 00:00:05.184,2024-06-15,19.154,ABMag,cyan - ATLAS,8.508203942083453,5.664571116603812,G,-16.53477137681944,137.326475937,0.031642,"['146.028641' '-45.416843' 'G' '137.326475937' '0.031642'
 '8.508203942083453' '5.664571116603812']",,,,,,J. Tonry,No
2024lfu,16:52:00.217,+23:22:42.58,2024-06-13 06:12:54.999,2024-06-15,19.9679,ABMag,g - ZTF,8.574676405116591,6.883334641455853,G,-16.127131387928998,165.579389726,0.0371324285662,"['253.003479' '23.37879' 'G' '165.579389726' '0.0371324285662'
 '8.574676405116591' '6.883334641455853']",,,,,,Jesper Sollerman (SU),Yes
