TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024cko,02:01:43.378,-35:00:34.18,2024-02-11 19:13:36.768,2024-02-13,19.078,ABMag,orange - ATLAS,2.750992382512128,1.9414245295755854,G,-16.737281289562052,145.564763097,0.0333427666714,"['30.4311' '-35.0102' 'G' '145.564763097' '0.0333427666714'
 '2.750992382512128' '1.9414245295755854']",,,,,,J. Tonry,No
2024ckj,09:14:30.792,+59:51:05.35,2024-02-12 06:26:35.998,2024-02-13,20.3237,ABMag,g - ZTF,2.8647412097077956,4.213665853495853,G,-17.08629915242653,303.389,0.0673052436526,"['138.629' '59.8522' 'G' '303.389' '0.0673052436526' '2.8647412097077956'
 '4.213665853495853']",,,,,,F. Forster,Yes
2024ciw,13:14:29.859,-20:59:40.60,2024-02-12 12:01:50.998,2024-02-13,18.6889,ABMag,g - ZTF,2.8881539256708604,2.639394862870164,G,-17.687645823979327,188.499049571,0.041954,"['198.624527' '-20.993816' 'G' '188.499049571' '0.041954'
 '2.8881539256708604' '2.639394862870164']",,,,,,F. Forster,No
2024ckt,13:15:41.155,+69:35:31.06,2024-02-11 13:18:27.072,2024-02-13,19.252,ABMag,cyan - ATLAS,3.1819477526734152,4.060635076252541,G,-17.84963025341234,263.224343187,0.058498,"['198.918945' '69.59198' 'G' '263.224343187' '0.058498'
 '3.1819477526734152' '4.060635076252541']",,,,,,J. Tonry,No
2024chw,09:42:53.553,-08:08:35.60,2024-02-01 06:30:14.400,2024-02-13,20.23,ABMag,g - ZTF,3.565423967621383,9.597145350252031,G,-18.492280129504568,555.208397144,0.11881,"['145.723663' '-8.144065' 'G' '555.208397144' '0.11881'
 '3.565423967621383' '9.597145350252031']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cjm,11:36:07.942,+55:50:15.62,2024-02-12 11:42:13.997,2024-02-13,19.4362,ABMag,g - ZTF,3.985064597405015,6.626055673466265,G,-18.240024240639613,342.961087905,0.075629,"['174.032623' '55.836597' 'G' '342.961087905' '0.075629'
 '3.985064597405015' '6.626055673466265']",,,,,,F. Forster,Yes
2024cjl,10:58:58.102,+55:42:45.85,2024-02-12 08:49:12.000,2024-02-13,20.526,ABMag,r - ZTF,4.36164465282248,50.0293894272047,G,-21.344000277651556,2365.92,0.426644193322,"['164.741' '55.71378' 'G' '2365.92' '0.426644193322' '4.36164465282248'
 '50.0293894272047']",,,,,,F. Forster,Yes
2024cie,11:12:24.051,+08:15:05.58,2024-02-12 08:28:19.200,2024-02-13,19.63,ABMag,r - ZTF,5.0646414281426315,9.59433911251429,G,-18.329457473063865,390.743259172,0.085559,"['168.098816' '8.251287' 'G' '390.743259172' '0.085559'
 '5.0646414281426315' '9.59433911251429']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024cji,13:37:07.091,+10:24:23.17,2024-02-12 12:57:19.999,2024-02-13,20.1192,ABMag,g - ZTF,5.511467626441409,19.991363572703385,G,-19.250801449706096,748.17,0.156207738104,"['204.281' '10.40589' 'G' '748.17' '0.156207738104' '5.511467626441409'
 '19.991363572703385']",,,,,,F. Forster,Yes
2024cim,04:33:15.957,+76:34:04.55,2024-02-12 04:20:38.400,2024-02-13,19.85,ABMag,g - ZTF,5.682993643223565,2.309642032419668,G,-14.766963187290777,83.8286818956,0.018146,"['68.311249' '76.566925' 'G' '83.8286818956' '0.018146'
 '5.682993643223565' '2.309642032419668']",G,-15.489352013105226,116.915045395,0.0272288236144,"['68.3112' '76.56692' 'G' '116.915045395' '0.0272288236144'
 '5.726061868459715' '3.245647163200448']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cid,11:50:34.351,+51:45:09.64,2024-02-11 11:57:12.384,2024-02-13,18.926,ABMag,cyan - ATLAS,6.134783203122414,9.023477029419785,G,-18.48399915242653,303.389,0.0673052436526,"['177.640503' '51.752167' 'G' '303.389' '0.0673052436526'
 '6.134783203122414' '9.023477029419785']",,,,,,J. Tonry,Yes
2024cjk,09:05:12.886,+50:30:21.57,2024-02-12 06:50:01.000,2024-02-13,19.9996,ABMag,g - ZTF,7.013688143651857,21.786258560291504,G,-19.033706676140298,640.709753408,0.13558,"['136.300781' '50.506599' 'G' '640.709753408' '0.13558'
 '7.013688143651857' '21.786258560291504']",,,,,,F. Forster,No
