TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023aciv,08:38:34.930,+28:40:21.71,2023-12-15 11:35:31.200,2024-01-03,20.67,ABMag,g - ZTF,1.4600833144317595,2.581978181079022,G,-17.140000315965246,364.754,0.080174050087,"['129.646' '28.67275' 'G' '364.754' '0.080174050087' '1.4600833144317595'
 '2.581978181079022']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024bz,02:16:22.126,-24:17:08.26,2024-01-02 05:35:49.344,2024-01-03,20.51,ABMag,w - P1,1.5482822882639005,2.83385057888978,G,-17.374759674421927,377.530405806,0.082826,"['34.092663' '-24.285608' 'G' '377.530405806' '0.082826'
 '1.5482822882639005' '2.83385057888978']",,,,,,K. C. Chambers,No
2024cp,16:03:57.199,+16:21:44.40,2024-01-02 13:07:31.996,2024-01-03,17.1763,ABMag,r - ZTF,1.5555945535800972,1.2654508661153216,G,-18.947570033149336,167.793064787,0.036931,"['240.988617' '16.362001' 'G' '167.793064787' '0.036931'
 '1.5555945535800972' '1.2654508661153216']",,,,,,F. Forster,Yes
2024cg,16:04:19.118,+01:08:20.64,2024-01-02 13:21:28.996,2024-01-03,19.3132,ABMag,r - ZTF,1.7989495653657834,1.3520378111315428,G,-16.638774913234183,155.022587919,0.034827,"['241.079361' '1.138665' 'G' '155.022587919' '0.034827'
 '1.7989495653657834' '1.3520378111315428']",,,,,,F. Forster,Yes
2024V,11:52:01.487,+57:41:37.27,2024-01-01 14:18:55.872,2024-01-03,20.07,ABMag,i - P1,2.1535831297055736,1.4464765029372113,G,-15.637874379591999,138.539901945,0.0315922057961,"['178.007' '57.69327' 'G' '138.539901945' '0.0315922057961'
 '2.1535831297055736' '1.4464765029372113']",,,,,,K. C. Chambers,Yes
2024ag,14:22:14.169,-01:26:39.29,2024-01-02 11:12:28.800,2024-01-03,19.28,ABMag,g - ZTF,2.2979663678211804,5.2109679717292465,G,-19.069999344070453,467.735,0.101296700648,"['215.559' '-1.44361' 'G' '467.735' '0.101296700648' '2.2979663678211804'
 '5.2109679717292465']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dg,13:17:18.531,+32:55:41.55,2024-01-02 10:12:50.000,2024-01-03,17.622,ABMag,g - ZTF,2.3328052376560375,2.8057386287797934,G,-19.35096931461166,248.081205113,0.055512,"['199.32753' '32.928799' 'G' '248.081205113' '0.055512'
 '2.3328052376560375' '2.8057386287797934']",,,,,,F. Forster,Yes
2024R,06:18:39.926,+48:53:48.61,2024-01-01 09:19:40.224,2024-01-03,18.44,ABMag,i - P1,2.683027689420371,1.7331483943573227,G,-17.18317863809604,133.240338581,0.029238,"['94.666954' '48.896202' 'G' '133.240338581' '0.029238'
 '2.683027689420371' '1.7331483943573227']",,,,,,K. C. Chambers,No
2023acjl,08:21:38.590,-33:00:57.10,2023-12-31 09:05:45.600,2024-01-03,18.51,ABMag,G - Gaia,2.781426403742026,3.4942204492461078,G,-18.55753930574718,259.12413249,0.058244,"['125.4105' '-33.016594' 'G' '259.12413249' '0.058244' '2.781426403742026'
 '3.4942204492461078']",,,,,,S.T. Hodgkin,No
2024bv,23:27:39.749,+22:45:29.74,2024-01-02 05:04:12.000,2024-01-03,18.42,ABMag,z - P1,3.0450910946733734,2.4441837713638646,G,-17.674793500878543,165.561251326,0.037802,"['351.916168' '22.75894' 'G' '165.561251326' '0.037802'
 '3.0450910946733734' '2.4441837713638646']",,,,,,D. O. Jones (UC Santa Cruz),No
2024ac,13:12:27.787,+40:56:58.46,2024-01-02 11:21:07.200,2024-01-03,19.76,ABMag,g - ZTF,3.2676432782591003,7.9397952635912175,G,-18.73999898777291,501.187,0.108038544019,"['198.116' '40.94868' 'G' '501.187' '0.108038544019' '3.2676432782591003'
 '7.9397952635912175']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024cr,15:05:39.456,-06:53:29.84,2024-01-02 13:00:35.004,2024-01-03,19.6939,ABMag,r - ZTF,3.342533109481268,inf,G,999,0.0,0.0,['226.415' '-6.89091' 'G' '0.0' '0.0' '3.342533109481268' 'inf'],,,,,,F. Forster,No
2024W,13:06:06.332,+74:00:10.62,2024-01-02 10:04:48.000,2024-01-03,19.14,ABMag,g - ZTF,3.6285763740751387,inf,G,999,0.0,0.0,['196.53' '74.0028' 'G' '0.0' '0.0' '3.6285763740751387' 'inf'],,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024ax,03:59:00.720,+20:20:37.67,2024-01-01 05:34:22.080,2024-01-03,21.36,ABMag,w - P1,3.986929059739184,4.113864535067989,G,-15.280183058556027,212.831845903,0.0474661137331,"['59.7521' '20.34308' 'G' '212.831845903' '0.0474661137331'
 '3.986929059739184' '4.113864535067989']",G,-14.611201287046036,156.401263568,0.034856,"['59.752045' '20.343094' 'G' '156.401263568' '0.034856'
 '4.0988189716488606' '3.1079488447408723']",K. C. Chambers,No
2023acit,00:12:30.198,+05:14:05.21,2023-12-13 02:36:57.600,2024-01-03,20.3,ABMag,r - ZTF,4.207245431343138,8.38355694307312,G,-17.76927802098349,411.013043278,0.089733,"['3.126111' '5.235914' 'G' '411.013043278' '0.089733' '4.207245431343138'
 '8.38355694307312']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024bf,04:23:02.247,+19:15:12.96,2024-01-01 05:39:00.288,2024-01-03,21.87,ABMag,w - P1,4.477271632541549,4.687983791842807,G,-14.801988955944697,215.972169637,0.048193,"['65.758438' '19.254486' 'G' '215.972169637' '0.048193'
 '4.477271632541549' '4.687983791842807']",,,,,,K. C. Chambers,No
2023acjc,14:01:05.465,+29:49:47.80,2023-12-13 11:54:14.400,2024-01-03,19.91,ABMag,g - ZTF,4.4995992154396305,10.968709167905297,G,-18.59703411125447,502.81337582,0.108365,"['210.273834' '29.830788' 'G' '502.81337582' '0.108365'
 '4.4995992154396305' '10.968709167905297']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024U,05:29:53.984,-01:00:56.70,2024-01-02 04:42:19.584,2024-01-03,19.113,ABMag,orange - ATLAS,4.630116950837027,7.365869456872275,G,-18.46728595010166,328.13850115,0.072522,"['82.473839' '-1.015074' 'G' '328.13850115' '0.072522' '4.630116950837027'
 '7.365869456872275']",,,,,,J. Tonry,No
2024ar,03:07:57.662,-22:00:06.21,2024-01-02 05:51:57.888,2024-01-03,20.12,ABMag,w - P1,4.867442756437307,5.287106517841775,G,-16.6317117029221,224.048654725,0.05028,"['46.991608' '-22.001213' 'G' '224.048654725' '0.05028'
 '4.867442756437307' '5.287106517841775']",,,,,,K. C. Chambers,No
