TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024frd,17:38:52.241,-02:25:48.92,2024-04-04 10:11:56.000,2024-04-05,20.6776,ABMag,g - ZTF,1.9996937502474668,1.937563739031009,G,-15.825988210332635,199.856207568,0.045289,"['264.717377' '-2.429784' 'G' '199.856207568' '0.045289'
 '1.9996937502474668' '1.937563739031009']",G,999,0.0,0.0,['264.718' '-2.42961' 'G' '0.0' '0.0' '2.6081941693584185' 'inf'],A. Munoz-Arancibia,No
2024fra,19:44:15.337,-10:41:47.57,2024-04-04 11:44:40.998,2024-04-05,19.5772,ABMag,r - ZTF,2.0635672650729715,4.231059287754405,G,-18.55407807093766,422.917459001,0.092174,"['296.064362' '-10.696192' 'G' '422.917459001' '0.092174'
 '2.0635672650729715' '4.231059287754405']",,,,,,A. Munoz-Arancibia,No
2024fov,08:03:36.421,-08:04:56.84,2024-03-28 05:09:36.000,2024-04-05,19.71,ABMag,g - ZTF,2.138899300285602,3.7210401810078544,G,-18.064495772421274,358.838600716,0.078943,"['120.9021' '-8.08197' 'G' '358.838600716' '0.078943' '2.138899300285602'
 '3.7210401810078544']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024fow,10:41:36.754,-03:12:27.57,2024-03-29 05:55:40.800,2024-04-05,20.15,ABMag,g - ZTF,2.424084529234111,6.1393510835210465,G,-18.439999214377025,522.396,0.112284326142,"['160.403' '-3.207' 'G' '522.396' '0.112284326142' '2.424084529234111'
 '6.1393510835210465']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024for,15:35:09.792,+14:53:46.37,2024-04-04 09:34:55.200,2024-04-05,19.57,ABMag,g - ZTF,2.8144251757293417,2.4269182491861563,G,-16.680452867781348,177.865031479,0.0393571696786,"['233.79' '14.89633' 'G' '177.865031479' '0.0393571696786'
 '2.8144251757293417' '2.4269182491861563']",,,,,,J. Nordin,Yes
2024fop,17:13:31.437,+21:36:18.42,2024-04-03 04:36:13.248,2024-04-05,18.7,ABMag,L - GOTO,2.9185004954496683,3.300870373383532,G,-18.13946915767362,233.288769035,0.05225,"['258.381561' '21.604506' 'G' '233.288769035' '0.05225'
 '2.9185004954496683' '3.300870373383532']",,,,,,K. Ulaczyk,Yes
2024frt,14:04:30.381,+30:04:12.15,2024-04-04 09:56:35.002,2024-04-05,20.3059,ABMag,g - ZTF,3.1482447736410233,4.301727602721637,G,-16.94409774155487,281.838,0.0627324913662,"['211.127' '30.07084' 'G' '281.838' '0.0627324913662' '3.1482447736410233'
 '4.301727602721637']",,,,,,A. Munoz-Arancibia,Yes
2024fqj,15:19:25.094,+29:37:13.37,2024-04-03 10:38:19.997,2024-04-05,20.2919,ABMag,g - ZTF,3.990967385973232,5.516828875820164,G,-16.983282336931808,285.125767545,0.063432,"['229.855209' '29.621334' 'G' '285.125767545' '0.063432'
 '3.990967385973232' '5.516828875820164']",,,,,,A. Munoz-Arancibia,Yes
2024fpp,21:42:51.518,-47:15:06.04,2024-04-03 09:19:14.304,2024-04-05,19.511,ABMag,orange - ATLAS,4.0531008218478854,inf,G,999,0.0,0.0,['325.713' '-47.2517' 'G' '0.0' '0.0' '4.0531008218478854' 'inf'],,,,,,J. Tonry,No
2024frb,18:53:13.820,+32:25:15.84,2024-04-04 11:41:15.996,2024-04-05,20.3346,ABMag,r - ZTF,4.884313029116762,inf,G,999,0.0,0.0,['283.306' '32.4213' 'G' '0.0' '0.0' '4.884313029116762' 'inf'],,,,,,A. Munoz-Arancibia,No
2024fpf,14:21:16.695,+22:02:24.31,2024-04-04 12:40:45.120,2024-04-05,18.306,ABMag,orange - ATLAS,5.313826387009745,2.409125408302934,G,-16.548385900707625,93.5141175855,0.02084,"['215.319626' '22.041561' 'G' '93.5141175855' '0.02084'
 '5.313826387009745' '2.409125408302934']",,,,,,J. Tonry,Yes
2024fph,21:16:12.769,-08:43:17.39,2024-04-04 03:16:30.144,2024-04-05,18.675,ABMag,orange - ATLAS,5.331066294852617,3.6304060858794305,G,-17.062831282528368,140.464396146,0.032151,"['319.052429' '-8.72023' 'G' '140.464396146' '0.032151'
 '5.331066294852617' '3.6304060858794305']",,,,,,J. Tonry,No
2024fpe,22:14:32.341,+13:46:21.54,2024-03-27 12:41:45.600,2024-04-05,16.99,ABMag,r - ZTF,5.508354087905173,3.043026725979776,G,-18.29354525026353,113.948614785,0.02536,"['333.633179' '13.772676' 'G' '113.948614785' '0.02536'
 '5.508354087905173' '3.043026725979776']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024fqv,19:53:28.289,+05:03:36.28,2024-04-04 11:45:22.997,2024-04-05,19.9653,ABMag,r - ZTF,5.683644739562666,5.25706181968175,G,-16.4374064652933,190.783711401,0.043096,"['298.368622' '5.061468' 'G' '190.783711401' '0.043096'
 '5.683644739562666' '5.25706181968175']",,,,,,A. Munoz-Arancibia,No
2024fpk,22:01:56.706,-56:52:50.98,2024-04-03 09:21:12.672,2024-04-05,19.013,ABMag,orange - ATLAS,5.92869498812802,5.741329740980767,G,-17.489392578264667,199.746195248,0.04514,"['330.488831' '-56.879955' 'G' '199.746195248' '0.04514'
 '5.92869498812802' '5.741329740980767']",,,,,,J. Tonry,No
2024fpb,19:09:50.271,-17:55:43.47,2024-03-29 11:19:40.800,2024-04-05,17.9,ABMag,r - ZTF,5.981059961733001,2.8963330573068062,G,-17.097477389750964,99.8838969567,0.0216235008118,"['287.457764' '-17.928356' 'G' '99.8838969567' '0.0216235008118'
 '5.981059961733001' '2.8963330573068062']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024fqk,14:52:22.070,+19:47:50.02,2024-04-04 08:56:53.998,2024-04-05,20.1477,ABMag,r - ZTF,6.573423393719234,71.67465042686439,G,-21.612295553040134,2249.05,0.408898134449,"['223.091' '19.79564' 'G' '2249.05' '0.408898134449' '6.573423393719234'
 '71.67465042686439']",,,,,,A. Munoz-Arancibia,Yes
2024fpu,16:21:00.825,+34:37:15.23,2024-03-29 08:23:00.004,2024-04-05,19.8886,ABMag,g - ZTF,6.981519066825841,11.259662639022421,G,-17.72140291592135,332.66,0.0734710567355,"['245.251083' '34.620979' 'G' '332.66' '0.0734710567355'
 '6.981519066825841' '11.259662639022421']",,,,,,A. Munoz-Arancibia,Yes
2024foq,10:11:26.346,+38:26:41.68,2024-04-03 22:24:58.464,2024-04-05,18.95,ABMag,L - GOTO,7.814121397443083,6.786180514359238,G,-17.31585193518195,179.130850142,0.039942,"['152.860382' '38.447029' 'G' '179.130850142' '0.039942'
 '7.814121397443083' '6.786180514359238']",,,,,,T. Killestein,No
2024foz,16:06:05.419,+31:08:18.72,2024-04-04 09:11:44.998,2024-04-05,20.3397,ABMag,g - ZTF,8.771286045751445,9.553065934069792,G,-16.41782317065431,224.6490747,0.050223,"['241.523514' '31.136232' 'G' '224.6490747' '0.050223' '8.771286045751445'
 '9.553065934069792']",,,,,,A. Munoz-Arancibia,Yes
2024fpx,15:28:31.698,+29:34:36.49,2024-04-04 09:10:23.998,2024-04-05,19.8072,ABMag,g - ZTF,9.963961921605243,17.181041848159193,G,-17.948012848547812,355.666179394,0.078282,"['232.135117' '29.577616' 'G' '355.666179394' '0.078282'
 '9.963961921605243' '17.181041848159193']",,,,,,A. Munoz-Arancibia,No
