TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023yum,00:55:02.913,+00:57:05.66,2023-12-02 19:06:03.168,2023-12-06,18.706,ABMag,orange - ATLAS,1.3278100169787757,1.8438573889412715,G,-18.57908260272792,286.42869252,0.0632875216438,"['13.7619' '0.95129' 'G' '286.42869252' '0.0632875216438'
 '1.3278100169787757' '1.8438573889412715']",,,,,,J. Tonry,Yes
2023ytg,00:02:12.387,+34:31:26.79,2023-10-18 06:36:25.056,2023-12-06,21.62,ABMag,w - P1,1.433685017415609,inf,G,999,0.0,0.0,['0.5517' '34.5245' 'G' '0.0' '0.0' '1.433685017415609' 'inf'],,,,,,K. C. Chambers,No
2023yvu,01:13:33.550,-30:11:10.56,2023-12-02 01:01:26.688,2023-12-06,19.677,ABMag,orange - ATLAS,1.523212381335471,2.7060500952444397,G,-18.143002520592923,366.438,0.0805241202621,"['18.3902' '-30.1865' 'G' '366.438' '0.0805241202621' '1.523212381335471'
 '2.7060500952444397']",,,,,,J. Tonry,No
2023yxm,03:18:25.737,-37:00:05.60,2023-12-05 02:32:47.904,2023-12-06,19.454,ABMag,orange - ATLAS,1.5299176880170706,1.6941138690441344,G,-17.339498326639657,228.401875275,0.051038,"['49.607658' '-37.001816' 'G' '228.401875275' '0.051038'
 '1.5299176880170706' '1.6941138690441344']",,,,,,J. Tonry,No
2023yta,03:28:34.108,-00:35:17.14,2023-12-04 11:51:20.736,2023-12-06,18.46,ABMag,g - P1,1.7355350072580686,2.336034464949436,G,-18.75735500442979,277.632945627,0.0616369208185,"['52.141762' '-0.588421' 'G' '277.632945627' '0.0616369208185'
 '1.7355350072580686' '2.336034464949436']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2023ysn,02:19:00.704,-26:33:40.10,2023-12-02 01:40:37.632,2023-12-06,19.808,ABMag,orange - ATLAS,1.7561351835835788,1.8594220773498056,G,-16.888225861898825,218.396247682,0.0491843345922,"['34.7533' '-26.5615' 'G' '218.396247682' '0.0491843345922'
 '1.7561351835835788' '1.8594220773498056']",,,,,,J. Tonry,No
2023yun,00:29:52.180,+14:28:16.67,2023-12-02 18:56:53.664,2023-12-06,19.096,ABMag,orange - ATLAS,1.7993117378448635,2.22880324422731,G,-17.940952256601616,255.499733407,0.0566788183394,"['7.4676' '14.47083' 'G' '255.499733407' '0.0566788183394'
 '1.7993117378448635' '2.22880324422731']",,,,,,J. Tonry,Yes
2023yss,02:19:57.646,-29:32:14.94,2023-12-02 01:40:37.632,2023-12-06,19.241,ABMag,orange - ATLAS,1.8601831250335248,2.390687186361581,G,-17.87596093355645,265.089292908,0.0595003797502,"['34.9902' '-29.538' 'G' '265.089292908' '0.0595003797502'
 '1.8601831250335248' '2.390687186361581']",,,,,,J. Tonry,No
2023ytv,04:12:05.901,-31:21:40.72,2023-12-02 03:18:25.056,2023-12-06,19.167,ABMag,orange - ATLAS,1.8666648251840612,inf,G,999,0.0,0.0,['63.024' '-31.36118' 'G' '0.0' '0.0' '1.8666648251840612' 'inf'],,,,,,J. Tonry,No
2023ytu,05:10:15.990,-37:40:31.84,2023-12-02 07:49:08.256,2023-12-06,18.952,ABMag,orange - ATLAS,2.183160221846466,3.7036811198275807,G,-18.76786555568683,349.923501231,0.077084,"['77.56739' '-37.675545' 'G' '349.923501231' '0.077084'
 '2.183160221846466' '3.7036811198275807']",,,,,,J. Tonry,No
2023yts,23:40:58.639,+30:36:06.68,2023-12-03 07:56:15.072,2023-12-06,19.361,ABMag,cyan - ATLAS,2.4068079331331895,4.9319276554748,G,-18.76900198172088,422.669,0.0921230560615,"['355.244' '30.60125' 'G' '422.669' '0.0921230560615' '2.4068079331331895'
 '4.9319276554748']",,,,,,J. Tonry,Yes
2023yuv,04:43:38.447,+19:35:07.32,2023-12-04 07:45:55.584,2023-12-06,21.31,ABMag,w - P1,2.5139209761170247,3.4082294019858863,G,-15.92301165068029,279.641955309,0.062235,"['70.90979' '19.585951' 'G' '279.641955309' '0.062235'
 '2.5139209761170247' '3.4082294019858863']",,,,,,K. C. Chambers,No
2023yrv,03:14:19.366,-09:44:25.09,2023-12-02 21:38:18.240,2023-12-06,17.871,ABMag,orange - ATLAS,2.9958210975693653,3.578109158662871,G,-19.086814219453128,246.355829772,0.055098,"['48.579926' '-9.739952' 'G' '246.355829772' '0.055098'
 '2.9958210975693653' '3.578109158662871']",,,,,,J. Tonry,No
2023yub,03:38:37.154,-60:48:44.91,2023-12-03 03:45:00.864,2023-12-06,19.262,ABMag,orange - ATLAS,3.7576589036106687,inf,G,999,0.0,0.0,['54.6558' '-60.81155' 'G' '0.0' '0.0' '3.7576589036106687' 'inf'],,,,,,J. Tonry,No
2023ytr,23:41:26.587,-37:12:52.83,2023-12-03 21:16:22.368,2023-12-06,18.885,ABMag,orange - ATLAS,3.950269506698054,inf,G,999,0.0,0.0,['355.36' '-37.21377' 'G' '0.0' '0.0' '3.950269506698054' 'inf'],,,,,,J. Tonry,No
2023ysm,22:55:50.028,-52:39:03.52,2023-12-03 01:03:48.384,2023-12-06,18.177,ABMag,orange - ATLAS,4.03077689161515,inf,G,999,0.0,0.0,['343.96' '-52.65037' 'G' '0.0' '0.0' '4.03077689161515' 'inf'],,,,,,J. Tonry,No
2023yuj,00:40:34.427,-08:50:01.52,2023-11-29 20:15:31.104,2023-12-06,18.178,ABMag,orange - ATLAS,4.0755791592196395,5.456539127414045,G,-19.027765370845675,276.155103838,0.06076,"['10.14325' '-8.834871' 'G' '276.155103838' '0.06076' '4.0755791592196395'
 '5.456539127414045']",,,,,,J. Tonry,Yes
2023yvs,01:28:56.025,-30:55:44.28,2023-12-02 01:01:26.688,2023-12-06,19.319,ABMag,orange - ATLAS,4.209244485378489,10.041056902683279,G,-19.141002049132982,492.04,0.1062006231,"['22.2348' '-30.929' 'G' '492.04' '0.1062006231' '4.209244485378489'
 '10.041056902683279']",G,-18.581805941224115,380.330529671,0.083406,"['22.234838' '-30.928679' 'G' '380.330529671' '0.083406'
 '4.447148387939514' '8.200072191880569']",J. Tonry,No
2023ysv,04:03:27.518,+27:21:30.34,2023-12-03 10:23:11.328,2023-12-06,18.484,ABMag,orange - ATLAS,4.295838355890498,2.2429503797899213,G,-16.67698433875787,107.695329104,0.023554,"['60.865967' '27.358698' 'G' '107.695329104' '0.023554'
 '4.295838355890498' '2.2429503797899213']",,,,,,J. Tonry,No
2023yso,02:50:47.232,-64:46:25.59,2023-11-28 21:45:58.752,2023-12-06,18.438,ABMag,orange - ATLAS,4.412668079629169,inf,G,999,0.0,0.0,['42.6969' '-64.775' 'G' '0.0' '0.0' '4.412668079629169' 'inf'],,,,,,J. Tonry,No
2023ysy,03:46:39.697,-47:56:52.39,2023-12-03 03:50:55.104,2023-12-06,19.065,ABMag,orange - ATLAS,4.771796120797548,inf,G,999,0.0,0.0,['56.6666' '-47.94683' 'G' '0.0' '0.0' '4.771796120797548' 'inf'],,,,,,J. Tonry,No
2023yuf,05:15:33.777,-38:46:37.42,2023-11-29 05:00:54.144,2023-12-06,18.824,ABMag,orange - ATLAS,4.966622340391723,8.3897843837575,G,-18.886573975755613,348.429401677,0.076772,"['78.892212' '-38.777824' 'G' '348.429401677' '0.076772'
 '4.966622340391723' '8.3897843837575']",,,,,,J. Tonry,No
