TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024lqw,15:34:49.405,+09:21:02.66,2024-02-22 14:54:04.896,2024-06-20,20.88,ABMag,i - P1,0.2635399064126007,0.5652271886472854,Galaxy,-17.34900895067803,442.38642329522645,0.1047,"['233.70578' '9.350737' 'Galaxy' '442.38642329522645' '0.1047'
 '0.2635399064126007' '0.5652271886472854']",,,,,,D. O. Jones (UC Santa Cruz),No
2023advn,12:38:51.335,+28:40:23.71,2023-12-26 15:35:14.208,2024-06-20,20.18,ABMag,z - P1,0.31790524794816,0.928640441408258,Galaxy,-18.71987514395004,602.5249408969196,0.1439,"['189.713816' '28.673199' 'Galaxy' '602.5249408969196' '0.1439'
 '0.31790524794816' '0.928640441408258']",,,,,,D. O. Jones (UC Santa Cruz),No
2023advw,22:31:43.592,+18:18:46.32,2023-12-09 05:19:08.832,2024-06-20,20.21,ABMag,g - P1,0.36270776005426486,1.6030931080848336,Galaxy,-19.589135164414493,911.6476837480301,0.2218,"['337.931643' '18.312967' 'Galaxy' '911.6476837480301' '0.2218'
 '0.36270776005426486' '1.6030931080848336']",,,,,,D. O. Jones (UC Santa Cruz),No
2024ltp,23:26:36.976,+22:15:12.58,2024-06-16 10:25:01.998,2024-06-20,19.7138,ABMag,g - ZTF,0.3643868527524115,3.400233736144809,Galaxy,-21.70805603063539,1924.7361628851868,0.5026,"['351.654151' '22.25343' 'Galaxy' '1924.7361628851868' '0.5026'
 '0.3643868527524115' '3.400233736144809']",,,,,,A. Munoz-Arancibia,No
2024lth,13:13:13.269,+55:30:37.44,2024-06-17 04:40:07.997,2024-06-20,19.4783,ABMag,g - ZTF,0.4109385570950343,1.0863436194067517,Galaxy,-19.204777296937213,545.2748404987212,0.1298,"['198.305093' '55.51043' 'Galaxy' '545.2748404987212' '0.1298'
 '0.4109385570950343' '1.0863436194067517']",Galaxy,-21.416003830519532,1509.5961032445732,0.3822,"['198.30851' '55.509821' 'Galaxy' '1509.5961032445732' '0.3822'
 '6.89195190684601' '50.44032441198454']",A. Munoz-Arancibia,No
2024luu,00:28:51.013,+13:26:26.26,2024-06-19 13:50:06.144,2024-06-20,18.745,ABMag,orange - ATLAS,0.43595301773482137,1.1041820810174248,Galaxy,-19.845130699576405,522.4276326477398,0.1242,"['7.21249' '13.440524' 'Galaxy' '522.4276326477398' '0.1242'
 '0.43595301773482137' '1.1041820810174248']",,,,,,J. Tonry,No
2024luz,20:43:54.825,+75:51:12.24,2024-06-11 09:16:59.000,2024-06-20,20.745,ABMag,r - ZTF,0.44965450750361435,3.5114996055415992,Galaxy,-20.290194029264175,1610.7895588811832,0.4108,"['310.978248' '75.853516' 'Galaxy' '1610.7895588811832' '0.4108'
 '0.44965450750361435' '3.5114996055415992']",,,,,,I. Pérez-Fournon,No
2024ltw,22:59:54.379,+24:44:57.56,2024-01-02 05:20:23.136,2024-06-20,20.62,ABMag,i - P1,0.467270440025529,2.5326906380285323,Galaxy,-19.622194851048928,1117.9927061829915,0.2756,"['344.97647' '24.749406' 'Galaxy' '1117.9927061829915' '0.2756'
 '0.467270440025529' '2.5326906380285323']",,,,,,D. O. Jones (UC Santa Cruz),No
2024lrg,14:01:22.319,+48:34:03.22,2024-01-31 15:35:47.904,2024-06-20,20.74,ABMag,i - P1,0.4836092718599072,1.4069892691103687,Galaxy,-18.15110649836348,600.0967844744365,0.1433,"['210.342908' '48.56744' 'Galaxy' '600.0967844744365' '0.1433'
 '0.4836092718599072' '1.4069892691103687']",Galaxy,-18.877659559024064,838.5556931335988,0.2031,"['210.343388' '48.569102' 'Galaxy' '838.5556931335988' '0.2031'
 '5.625318188047681' '22.869352644095006']",D. O. Jones (UC Santa Cruz),No
2024lqx,12:23:34.467,+10:18:28.64,2024-02-20 11:27:46.368,2024-06-20,20.39,ABMag,i - P1,0.5206277399386454,1.8751854942776973,Galaxy,-18.96471031816838,742.9200232187198,0.1789,"['185.893743' '10.307889' 'Galaxy' '742.9200232187198' '0.1789'
 '0.5206277399386454' '1.8751854942776973']",,,,,,D. O. Jones (UC Santa Cruz),No
2023advo,12:24:03.787,+18:46:55.57,2023-12-27 14:03:47.808,2024-06-20,20.48,ABMag,r - P1,0.6080265233832267,2.0465388976613905,Galaxy,-18.72761306082617,694.2607484549427,0.1667,"['186.015751' '18.781936' 'Galaxy' '694.2607484549427' '0.1667'
 '0.6080265233832267' '2.0465388976613905']",,,,,,D. O. Jones (UC Santa Cruz),No
2024lts,23:28:06.015,+14:46:25.30,2024-06-18 10:40:17.000,2024-06-20,19.0015,ABMag,g - ZTF,0.6863908369535426,0.976810869818289,Galaxy,-18.336820698179437,293.5378707444479,0.06891,"['352.025254' '14.773649' 'Galaxy' '293.5378707444479' '0.06891'
 '0.6863908369535426' '0.976810869818289']",Galaxy,-21.858612642093576,1486.0127251190418,0.3756,"['352.023437' '14.771536' 'Galaxy' '1486.0127251190418' '0.3756'
 '9.612298245108452' '69.25077413090477']",A. Munoz-Arancibia,Yes
2024lrr,16:28:09.082,+16:14:31.83,2024-06-16 07:08:29.002,2024-06-20,20.5579,ABMag,r - ZTF,0.7063905862362665,1.3294420803727447,Galaxy,-17.387348257274372,388.19474447780857,0.0916,"['247.037832' '16.241979' 'Galaxy' '388.19474447780857' '0.0916'
 '0.7063905862362665' '1.3294420803727447']",Galaxy,-19.181967630589572,887.1019341051306,0.2155,"['247.035801' '16.242223' 'Galaxy' '887.1019341051306' '0.2155'
 '7.055306523306318' '30.34340261931917']",Jesper Sollerman (SU),No
2024lse,20:37:06.047,+08:30:30.24,2024-06-13 10:34:29.000,2024-06-20,20.754,ABMag,g - ZTF,0.7331392917730961,3.367216407274409,Galaxy,-19.128548332229062,947.348270171207,0.231,"['309.275244' '8.508202' 'Galaxy' '947.348270171207' '0.231'
 '0.7331392917730961' '3.367216407274409']",,,,,,I. Pérez-Fournon,No
2024lsw,17:59:03.534,+49:21:34.10,2024-06-15 08:19:55.998,2024-06-20,20.6933,ABMag,r - ZTF,0.7708302258840839,1.371535598410627,Galaxy,-17.130067407682958,367.0062680203682,0.0865,"['269.764404' '49.359426' 'Galaxy' '367.0062680203682' '0.0865'
 '0.7708302258840839' '1.371535598410627']",,,,,,A. Munoz-Arancibia,No
2024lry,11:48:46.209,+07:56:03.49,2024-04-10 10:34:39.936,2024-06-20,20.64,ABMag,w - P1,0.7964797306578062,2.821108448717958,Galaxy,-18.678350933426195,730.5840502641112,0.1758,"['177.192523' '7.934082' 'Galaxy' '730.5840502641112' '0.1758'
 '0.7964797306578062' '2.821108448717958']",,,,,,K. C. Chambers,No
2024lrh,16:14:58.876,+02:39:03.27,2024-02-10 15:28:01.344,2024-06-20,20.58,ABMag,g - P1,0.8159153311049266,3.0893742921761773,Galaxy,-18.883252839139153,780.9991618948526,0.1885,"['243.745095' '2.65086' 'Galaxy' '780.9991618948526' '0.1885'
 '0.8159153311049266' '3.0893742921761773']",,,,,,D. O. Jones (UC Santa Cruz),No
2024ltt,10:29:01.599,+52:23:22.67,2024-01-01 12:51:47.808,2024-06-20,20.44,ABMag,r - P1,0.815980474098298,3.280001483400087,Galaxy,-19.153097034083853,829.1238478600583,0.2007,"['157.256506' '52.389425' 'Galaxy' '829.1238478600583' '0.2007'
 '0.815980474098298' '3.280001483400087']",,,,,,D. O. Jones (UC Santa Cruz),No
2024lud,16:18:58.192,+28:47:47.58,2024-04-29 07:24:46.000,2024-06-20,20.272,ABMag,g - ZTF,0.8243524802822083,2.4274348438599462,Galaxy,-18.645298828850393,607.3789910042757,0.1451,"['244.742219' '28.796623' 'Galaxy' '607.3789910042757' '0.1451'
 '0.8243524802822083' '2.4274348438599462']",,,,,,I. Pérez-Fournon,Yes
2024luj,16:18:38.593,+32:36:05.12,2024-06-08 07:57:05.000,2024-06-20,20.031,ABMag,r - ZTF,0.9307905486218566,3.2752617436244194,Galaxy,-19.27309590468925,725.8037052184259,0.1746,"['244.661111' '32.601428' 'Galaxy' '725.8037052184259' '0.1746'
 '0.9307905486218566' '3.2752617436244194']",,,,,,I. Pérez-Fournon,No
2024lsc,01:14:34.012,+45:02:42.85,2024-06-18 14:13:32.736,2024-06-20,18.733,ABMag,orange - ATLAS,0.9658155826341686,1.2799042750430012,Galaxy,-18.450542073705865,273.3432883599837,0.0641,"['18.64134' '45.04527' 'Galaxy' '273.3432883599837' '0.0641'
 '0.9658155826341686' '1.2799042750430012']",,,,,,J. Tonry,No
2023advl,03:17:20.011,+41:41:06.34,2023-12-30 08:01:47.712,2024-06-20,20.94,ABMag,r - P1,1.0127550458321724,2.109290241828529,Galaxy,-17.225285305188176,429.592866359335,0.1016,"['49.333734' '41.685' 'Galaxy' '429.592866359335' '0.1016'
 '1.0127550458321724' '2.109290241828529']",Galaxy,-17.809794260428742,562.2880478003536,0.13398,"['49.335692' '41.68624' 'Galaxy' '562.2880478003536' '0.13398'
 '7.4613302904862895' '20.339954833473577']",D. O. Jones (UC Santa Cruz),Yes
2024lrp,23:31:27.813,-08:26:06.48,2024-06-15 10:09:58.003,2024-06-20,19.6451,ABMag,g - ZTF,1.1258009557107043,2.127839925587211,Galaxy,-18.30941236802076,389.85443003368215,0.092,"['352.8662' '-8.435086' 'Galaxy' '389.85443003368215' '0.092'
 '1.1258009557107043' '2.127839925587211']",,,,,,Yoomee Zeng (UC Berkeley),No
2024lsl,22:19:28.119,-07:05:19.86,2024-06-16 13:22:42.816,2024-06-20,19.86,ABMag,w - P1,1.1881621690613506,4.816816981551729,Galaxy,-19.751547790452094,836.1988348820028,0.2025,"['334.867057' '-7.089163' 'Galaxy' '836.1988348820028' '0.2025'
 '1.1881621690613506' '4.816816981551729']",,,,,,K. C. Chambers,No
2024lrx,11:32:38.649,+38:57:20.55,2024-04-05 07:34:12.288,2024-06-20,20.69,ABMag,w - P1,1.2758455516726817,6.567812265210654,Galaxy,-19.440238798994752,1061.8123193421288,0.2608,"['173.161226' '38.956031' 'Galaxy' '1061.8123193421288' '0.2608'
 '1.2758455516726817' '6.567812265210654']",,,,,,K. C. Chambers,No
2024lsh,12:34:19.376,+53:12:30.84,2024-06-19 05:22:24.000,2024-06-20,19.562,ABMag,g - ZTF,1.3151116959013662,3.1908565177646766,Galaxy,-18.934848844350686,500.4604578198089,0.11883,"['188.581336' '53.208623' 'Galaxy' '500.4604578198089' '0.11883'
 '1.3151116959013662' '3.1908565177646766']",,,,,,I. Pérez-Fournon,Yes
2024luk,20:16:39.180,-00:19:39.97,2024-06-11 10:02:27.997,2024-06-20,20.3895,ABMag,g - ZTF,1.3797726502958159,7.781154367423448,Galaxy,-19.938808161126797,1163.2193880844848,0.2876,"['304.163141' '-0.327402' 'Galaxy' '1163.2193880844848' '0.2876'
 '1.3797726502958159' '7.781154367423448']",,,,,,Jesper Sollerman (SU),No
2023advu,10:53:12.683,+42:32:37.88,2023-12-17 13:59:04.416,2024-06-20,21.05,ABMag,g - P1,1.3836411058471836,2.2377065438679042,Galaxy,-16.566024046652938,333.58369071166413,0.07848,"['163.303195' '42.54357' 'Galaxy' '333.58369071166413' '0.07848'
 '1.3836411058471836' '2.2377065438679042']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2024lvd,16:13:33.184,-00:39:38.58,2024-06-01 11:47:42.144,2024-06-20,21.43,ABMag,w - P1,1.6920146457614675,3.737118073655323,Galaxy,-16.862789174161477,455.5728505909448,0.1079,"['243.388671' '-0.660477' 'Galaxy' '455.5728505909448' '0.1079'
 '1.6920146457614675' '3.737118073655323']",,,,,,K. C. Chambers,No
2024lve,13:47:13.092,+25:55:34.86,2024-04-17 08:04:51.744,2024-06-20,21.11,ABMag,w - P1,1.8654039659278003,6.502684626612512,Galaxy,-18.173724645578496,719.0265535536764,0.1729,"['206.804895' '25.925935' 'Galaxy' '719.0265535536764' '0.1729'
 '1.8654039659278003' '6.502684626612512']",,,,,,K. C. Chambers,No
2023advr,13:28:06.452,+32:18:46.78,2023-12-26 15:36:04.320,2024-06-20,20.43,ABMag,r - P1,1.970055985405656,1.974151711560043,Galaxy,-16.14663544846544,206.69362866265186,0.0483,"['202.027283' '32.313425' 'Galaxy' '206.69362866265186' '0.0483'
 '1.970055985405656' '1.974151711560043']",,,,,,D. O. Jones (UC Santa Cruz),No
2023advz,10:19:24.094,+52:27:20.77,2023-12-09 13:40:17.760,2024-06-20,20.48,ABMag,i - P1,2.2729220959984264,3.993769811658607,Galaxy,-17.316118062257292,362.42956054284343,0.0854,"['154.851414' '52.455872' 'Galaxy' '362.42956054284343' '0.0854'
 '2.2729220959984264' '3.993769811658607']",,,,,,D. O. Jones (UC Santa Cruz),No
2024lsi,00:27:21.697,-01:32:04.25,2024-06-17 14:12:28.800,2024-06-20,20.28,ABMag,w - P1,2.2918100186282526,4.809913723101096,Galaxy,-17.901919029702945,432.8962322806721,0.1024,"['6.840813' '-1.535002' 'Galaxy' '432.8962322806721' '0.1024'
 '2.2918100186282526' '4.809913723101096']",,,,,,K. C. Chambers,No
2024ltr,23:16:37.086,-02:19:41.75,2024-06-15 11:30:28.999,2024-06-20,19.2468,ABMag,r - ZTF,2.3358145006053173,17.159787245969092,Galaxy,-21.655693409890688,1515.3002049715458,0.3838,"['349.154699' '-2.328889' 'Galaxy' '1515.3002049715458' '0.3838'
 '2.3358145006053173' '17.159787245969092']",,,,,,A. Munoz-Arancibia,No
2024ltn,22:56:32.474,+19:46:40.93,2024-06-15 10:12:40.997,2024-06-20,20.238,ABMag,g - ZTF,2.374554499971972,7.192215672877246,Galaxy,-18.740528467328474,624.7491781154437,0.1494,"['344.135148' '19.777394' 'Galaxy' '624.7491781154437' '0.1494'
 '2.374554499971972' '7.192215672877246']",,,,,,A. Munoz-Arancibia,No
2024lsr,22:34:05.448,-07:32:44.12,2024-06-16 13:23:40.704,2024-06-20,20.72,ABMag,w - P1,2.3776592276509128,5.540598048847666,Galaxy,-17.689160836915278,480.65356452145625,0.114,"['338.52204' '-7.545679' 'Galaxy' '480.65356452145625' '0.114'
 '2.3776592276509128' '5.540598048847666']",,,,,,K. C. Chambers,No
2024lul,21:48:12.330,-05:51:12.66,2024-06-19 09:09:28.002,2024-06-20,19.7269,ABMag,r - ZTF,2.540703775257149,2.8636435674395173,Galaxy,-17.105050306952442,232.48238984740843,0.0544,"['327.050747' '-5.853845' 'Galaxy' '232.48238984740843' '0.0544'
 '2.540703775257149' '2.8636435674395173']",,,,,,Jesper Sollerman (SU),No
2023advt,10:33:29.864,+38:29:07.16,2023-12-17 13:57:11.232,2024-06-20,21.04,ABMag,g - P1,2.591333986411814,9.07831693363765,Galaxy,-18.2545354125079,722.6151832209378,0.1738,"['158.375309' '38.485542' 'Galaxy' '722.6151832209378' '0.1738'
 '2.591333986411814' '9.07831693363765']",,,,,,D. O. Jones (UC Santa Cruz),No
2024luo,00:40:17.770,+02:45:24.04,2024-06-19 13:49:27.264,2024-06-20,18.202,ABMag,orange - ATLAS,2.878522992259592,1.0881408789130254,Galaxy,-16.25770278238056,77.97233795390294,0.0181,"['10.073334' '2.756304' 'Galaxy' '77.97233795390294' '0.0181'
 '2.878522992259592' '1.0881408789130254']",,,,,,J. Tonry,No
2024ltb,22:49:12.504,+28:39:17.30,2024-06-14 10:35:52.002,2024-06-20,20.3777,ABMag,g - ZTF,2.918256277238675,10.266492085781271,Galaxy,-18.925918907517715,725.6442888284319,0.17456,"['342.302519' '28.655528' 'Galaxy' '725.6442888284319' '0.17456'
 '2.918256277238675' '10.266492085781271']",Galaxy,-20.945014587241584,1838.8356606055513,0.477,"['342.299839' '28.652953' 'Galaxy' '1838.8356606055513' '0.477'
 '9.772271615714534' '87.11908666007471']",A. Munoz-Arancibia,Yes
2024lrs,12:39:57.810,+36:09:18.48,2024-06-16 04:53:15.999,2024-06-20,19.9899,ABMag,g - ZTF,3.0546907644595382,5.274939063317901,Galaxy,-17.768476641477385,356.18475576349107,0.0839,"['189.990549' '36.15594' 'Galaxy' '356.18475576349107' '0.0839'
 '3.0546907644595382' '5.274939063317901']",,,,,,Jesper Sollerman (SU),No
2024lru,11:54:43.107,+08:59:32.30,2024-03-02 08:50:59.136,2024-06-20,20.63,ABMag,w - P1,3.09475545163946,10.925679140438284,Galaxy,-18.68123619381043,728.1942390109366,0.1752,"['178.680463' '8.992123' 'Galaxy' '728.1942390109366' '0.1752'
 '3.09475545163946' '10.925679140438284']",,,,,,K. C. Chambers,No
2024lsu,22:16:38.480,+04:56:33.24,2024-06-14 10:55:03.999,2024-06-20,20.6366,ABMag,g - ZTF,3.5370665328971467,12.364189564898636,Galaxy,-18.65313779537385,721.0204109332255,0.1734,"['334.160073' '4.941619' 'Galaxy' '721.0204109332255' '0.1734'
 '3.5370665328971467' '12.364189564898636']",,,,,,A. Munoz-Arancibia,No
2024lrn,10:19:25.182,+42:05:35.19,2024-01-03 13:15:15.264,2024-06-20,20.1,ABMag,g - P1,3.702039533564392,10.005805271475166,Galaxy,-18.631180637793946,557.4887753100409,0.1328,"['154.856035' '42.093724' 'Galaxy' '557.4887753100409' '0.1328'
 '3.702039533564392' '10.005805271475166']",,,,,,D. O. Jones (UC Santa Cruz),No
2024lsn,00:10:19.153,+07:08:11.31,2024-06-13 14:09:48.960,2024-06-20,20.34,ABMag,w - P1,3.8922965161100365,4.036146029051842,Galaxy,-16.310930432138523,213.88783594319634,0.05,"['2.578837' '7.135977' 'Galaxy' '213.88783594319634' '0.05'
 '3.8922965161100365' '4.036146029051842']",Galaxy,-20.701334035000873,1615.3506359686041,0.4121,"['2.580349' '7.135448' 'Galaxy' '1615.3506359686041' '0.4121'
 '4.178158776860589' '32.721003452134916']",K. C. Chambers,No
2024lum,22:19:01.788,-00:56:06.44,2024-06-19 14:25:27.264,2024-06-20,21.02,ABMag,r - P1,3.9757279365167633,15.837933493846732,Galaxy,-18.553534953268144,821.6880872337744,0.19881,"['334.757361' '-0.936223' 'Galaxy' '821.6880872337744' '0.19881'
 '3.9757279365167633' '15.837933493846732']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2024lsg,15:42:37.656,+40:07:58.41,2024-06-16 07:56:04.704,2024-06-20,20.52,ABMag,w - P1,4.541170291213658,7.356199770054617,Galaxy,-17.09955429956616,334.12645265266275,0.07861,"['235.658542' '40.133015' 'Galaxy' '334.12645265266275' '0.07861'
 '4.541170291213658' '7.356199770054617']",,,,,,K. C. Chambers,Yes
2024lva,20:57:51.974,+01:16:29.12,2024-06-11 10:32:42.000,2024-06-20,20.805,ABMag,g - ZTF,4.862447721711508,31.142384782701882,Galaxy,-19.79961027241626,1321.0585143663025,0.3301,"['314.46654' '1.273405' 'Galaxy' '1321.0585143663025' '0.3301'
 '4.862447721711508' '31.142384782701882']",Galaxy,-20.889543559545416,2182.271153294104,0.5817,"['314.46562' '1.276009' 'Galaxy' '2182.271153294104' '0.5817'
 '5.63622078219929' '59.63092904643815']",I. Pérez-Fournon,No
2024lvb,13:26:44.804,+04:59:45.62,2024-04-17 13:00:15.840,2024-06-20,20.85,ABMag,w - P1,5.113452788799646,12.931099131298442,Galaxy,-17.736731618450072,521.6104982541038,0.124,"['201.685394' '4.996612' 'Galaxy' '521.6104982541038' '0.124'
 '5.113452788799646' '12.931099131298442']",,,,,,K. C. Chambers,No
2024lun,13:10:18.838,+23:52:17.59,2024-06-19 06:35:55.680,2024-06-20,20.3,ABMag,z - P1,6.020746777945029,49.93460861377996,Galaxy,-20.865882107531892,1710.7101080808845,0.4395,"['197.576703' '23.871204' 'Galaxy' '1710.7101080808845' '0.4395'
 '6.020746777945029' '49.93460861377996']",Galaxy,-19.06976165828512,748.087385622146,0.1802,"['197.575978' '23.87293' 'Galaxy' '748.087385622146' '0.1802'
 '9.646661915231732' '34.986802754929826']",D. O. Jones (UC Santa Cruz),No
2024lro,08:46:11.307,+34:24:19.65,2024-06-15 04:21:31.000,2024-06-20,19.7039,ABMag,r - ZTF,6.336081687362628,8.560535817607878,Galaxy,-17.521626570925374,278.67968706515285,0.06537,"['131.545755' '34.406816' 'Galaxy' '278.67968706515285' '0.06537'
 '6.336081687362628' '8.560535817607878']",,,,,,Jesper Sollerman (SU),Yes
2024lsb,14:49:28.519,+04:59:06.38,2024-03-31 12:46:04.800,2024-06-20,20.93,ABMag,w - P1,6.432133802892571,14.347727608430802,Galaxy,-17.38426593028671,460.1010094080151,0.109,"['222.368739' '4.98689' 'Galaxy' '460.1010094080151' '0.109'
 '6.432133802892571' '14.347727608430802']",Galaxy,-21.6414240056897,3268.0207180610632,0.9623,"['222.371151' '4.984838' 'Galaxy' '3268.0207180610632' '0.9623'
 '8.38250639081341' '132.8108515015451']",K. C. Chambers,No
2024lur,01:49:03.466,-02:59:06.93,2024-06-19 14:11:38.688,2024-06-20,18.494,ABMag,orange - ATLAS,6.6808070615019455,6.022056701466323,Galaxy,-17.85270521914194,185.92639292732255,0.0434,"['27.266211' '-2.984691' 'Galaxy' '185.92639292732255' '0.0434'
 '6.6808070615019455' '6.022056701466323']",,,,,,J. Tonry,No
2024lsf,00:25:11.208,+00:57:50.05,2024-06-17 14:10:35.616,2024-06-20,19.97,ABMag,w - P1,7.227724863746433,12.342402139281319,Galaxy,-17.76411606825711,352.2274621690002,0.08295,"['6.298368' '0.962785' 'Galaxy' '352.2274621690002' '0.08295'
 '7.227724863746433' '12.342402139281319']",,,,,,K. C. Chambers,Yes
2024ltc,23:06:10.016,+02:29:52.21,2024-06-14 10:54:23.003,2024-06-20,20.1365,ABMag,g - ZTF,7.504605753939652,116.40662401449153,Galaxy,-22.388874726755386,3199.447184410675,0.9356,"['346.542416' '2.499806' 'Galaxy' '3199.447184410675' '0.9356'
 '7.504605753939652' '116.40662401449153']",,,,,,A. Munoz-Arancibia,No
2023advq,13:07:08.189,+22:25:20.50,2023-12-29 15:43:31.872,2024-06-20,20.48,ABMag,r - P1,7.7044963477811335,57.05230396982004,Galaxy,-20.43977033498501,1527.4045042951566,0.3872,"['196.782114' '22.421294' 'Galaxy' '1527.4045042951566' '0.3872'
 '7.7044963477811335' '57.05230396982004']",,,,,,D. O. Jones (UC Santa Cruz),No
2024lua,21:45:02.560,-08:21:40.07,2024-06-19 09:07:25.000,2024-06-20,19.378,ABMag,r - ZTF,8.204953669895831,12.00839340830361,Galaxy,-18.02116953763884,301.8796984697112,0.0709,"['326.258681' '-8.362286' 'Galaxy' '301.8796984697112' '0.0709'
 '8.204953669895831' '12.00839340830361']",,,,,,I. Pérez-Fournon,Yes
2024luv,01:42:28.195,-01:37:31.48,2024-06-19 14:11:38.688,2024-06-20,18.226,ABMag,orange - ATLAS,8.518129486731688,57.526294188374656,Galaxy,-22.49373646746794,1392.987738000834,0.3498,"['25.619594' '-1.626474' 'Galaxy' '1392.987738000834' '0.3498'
 '8.518129486731688' '57.526294188374656']",,,,,,J. Tonry,No
2024lta,22:17:59.676,+05:04:16.72,2024-06-14 10:55:03.999,2024-06-20,19.8589,ABMag,g - ZTF,8.581747362666047,97.12465210742508,Galaxy,-21.9819944209369,2334.4194024431013,0.6302,"['334.499339' '5.073594' 'Galaxy' '2334.4194024431013' '0.6302'
 '8.581747362666047' '97.12465210742508']",,,,,,A. Munoz-Arancibia,No
