TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024hwe,08:20:13.790,+15:41:48.61,2024-05-02 06:29:44.160,2024-05-03,18.62,ABMag,orange - ATLAS,1.4408904739483728,2.018020895275991,Galaxy,-18.683599108884817,288.8815607331294,0.0678,"['125.057045' '15.696793' 'Galaxy' '288.8815607331294' '0.0678'
 '1.4408904739483728' '2.018020895275991']",,,,,,J. Tonry,No
2024hvo,15:52:56.320,+28:53:23.47,2024-05-02 09:49:34.752,2024-05-03,20.85,ABMag,g - P1,1.576945026768992,2.8948373513678445,Galaxy,-17.04116373466099,378.6454538778963,0.0893,"['238.234263' '28.889594' 'Galaxy' '378.6454538778963' '0.0893'
 '1.576945026768992' '2.8948373513678445']",,,,,,D. O. Jones (UC Santa Cruz),No
2024huo,08:23:05.688,+19:22:57.99,2024-05-02 06:10:03.936,2024-05-03,19.238,ABMag,orange - ATLAS,1.710403986118345,6.24287298992922,Galaxy,-20.14555466282612,752.8542953291417,0.1814,"['125.773813' '19.382312' 'Galaxy' '752.8542953291417' '0.1814'
 '1.710403986118345' '6.24287298992922']",,,,,,J. Tonry,No
2024hvt,22:07:01.929,-01:57:25.16,2024-05-02 14:32:28.032,2024-05-03,18.635,ABMag,orange - ATLAS,2.061472250852367,4.359497162171864,Galaxy,-19.563420196302086,436.1983709041406,0.1032,"['331.758397' '-1.956543' 'Galaxy' '436.1983709041406' '0.1032'
 '2.061472250852367' '4.359497162171864']",,,,,,J. Tonry,No
2024hvu,18:36:13.060,+64:15:16.95,2024-04-29 09:11:09.997,2024-05-03,20.5319,ABMag,r - ZTF,2.537703797594237,10.476188348472391,Galaxy,-19.119037507337723,851.5055862448149,0.2064,"['279.055746' '64.254304' 'Galaxy' '851.5055862448149' '0.2064'
 '2.537703797594237' '10.476188348472391']",,,,,,A. Munoz-Arancibia,No
2024hua,13:56:27.859,+54:13:47.75,2024-05-01 11:35:20.832,2024-05-03,20.86,ABMag,g - P1,3.4250639938071656,25.114481772924332,Galaxy,-20.03840332013327,1512.4487385595237,0.383,"['209.114456' '54.230001' 'Galaxy' '1512.4487385595237' '0.383'
 '3.4250639938071656' '25.114481772924332']",,,,,,D. O. Jones (UC Santa Cruz),No
2024hvj,09:37:18.360,+23:57:01.48,2024-04-29 04:24:06.001,2024-05-03,20.3833,ABMag,g - ZTF,3.7369252725487736,4.051212827483748,Galaxy,-16.36417889487823,223.61234651342104,0.0523,"['144.327257' '23.951185' 'Galaxy' '223.61234651342104' '0.0523'
 '3.7369252725487736' '4.051212827483748']",,,,,,Nabeel Rehemtulla (CIERA,No
2024hug,11:13:19.066,+08:22:34.17,2024-05-02 06:05:17.952,2024-05-03,19.2,ABMag,g - ZTF,3.959932196006497,3.44642832964579,Galaxy,-17.070533174704334,179.51743526984328,0.04189,"['168.328342' '8.375996' 'Galaxy' '179.51743526984328' '0.04189'
 '3.959932196006497' '3.44642832964579']",,,,,,J. Nordin,Yes
2024hvi,13:07:39.448,+20:03:45.72,2024-04-30 07:41:48.998,2024-05-03,19.9224,ABMag,g - ZTF,4.339273372050062,12.08977005115934,Galaxy,-18.874730812358354,574.6801050414657,0.13703,"['196.913106' '20.062475' 'Galaxy' '574.6801050414657' '0.13703'
 '4.339273372050062' '12.08977005115934']",,,,,,Nabeel Rehemtulla (CIERA,Yes
2024hvq,11:11:25.366,+56:57:40.52,2024-05-02 07:14:50.208,2024-05-03,20.62,ABMag,i - P1,4.824607358046873,17.535205219417758,Galaxy,-18.754370056279814,749.676696721087,0.1806,"['167.854036' '56.960265' 'Galaxy' '749.676696721087' '0.1806'
 '4.824607358046873' '17.535205219417758']",,,,,,D. O. Jones (UC Santa Cruz),No
2024huf,12:14:43.269,+00:07:39.44,2024-04-07 10:06:48.096,2024-05-03,19.92,ABMag,w - P1,5.1821095731300115,13.01334315137978,Galaxy,-18.6515371171646,517.9733592925306,0.12311,"['183.680207' '0.126185' 'Galaxy' '517.9733592925306' '0.12311'
 '5.1821095731300115' '13.01334315137978']",,,,,,K. C. Chambers,Yes
2024hvr,12:23:50.194,+08:37:27.50,2024-05-02 07:03:44.928,2024-05-03,20.96,ABMag,r - P1,5.343844973370173,22.73996107067949,Galaxy,-18.756804997118202,877.7301152592735,0.2131,"['185.960431' '8.623545' 'Galaxy' '877.7301152592735' '0.2131'
 '5.343844973370173' '22.73996107067949']",,,,,,D. O. Jones (UC Santa Cruz),No
2024hvd,23:56:34.556,+26:29:06.91,2024-04-28 11:53:20.996,2024-05-03,19.5593,ABMag,r - ZTF,5.497408591541694,46.154631415355226,Galaxy,-21.63311201726978,1731.738863521968,0.4456,"['359.142466' '26.485951' 'Galaxy' '1731.738863521968' '0.4456'
 '5.497408591541694' '46.154631415355226']",,,,,,Nabeel Rehemtulla (CIERA,No
2024huk,11:42:38.985,+18:24:41.34,2024-03-18 22:10:22.000,2024-05-03,19.69,ABMag,BG-q - BlackGem,5.816220628808896,14.885644410454338,Galaxy,-18.922759505464516,527.900290624629,0.12554,"['175.661354' '18.410237' 'Galaxy' '527.900290624629' '0.12554'
 '5.816220628808896' '14.885644410454338']",,,,,,F. Stoppa,Yes
2024hwj,08:47:14.062,+49:24:48.35,2024-05-01 06:03:17.856,2024-05-03,19.016,ABMag,orange - ATLAS,6.49377972995715,9.543568236190364,Galaxy,-18.392191815170484,303.1365914890381,0.0712,"['131.806536' '49.414641' 'Galaxy' '303.1365914890381' '0.0712'
 '6.49377972995715' '9.543568236190364']",,,,,,J. Tonry,Yes
2023adrr,12:19:47.462,+05:50:23.48,2023-05-04 23:06:34.000,2024-05-03,17.47,ABMag,BG-i - BlackGem,7.152989723647923,27.796619660596132,Galaxy,-22.049647583882773,801.5479667102254,0.1937,"['184.946691' '5.841535' 'Galaxy' '801.5479667102254' '0.1937'
 '7.152989723647923' '27.796619660596132']",,,,,,F. Stoppa,No
2024hvz,16:19:22.310,-03:08:42.33,2024-04-30 08:59:43.999,2024-05-03,20.645,ABMag,g - ZTF,7.519595278360303,12.635691952922844,Galaxy,-17.054148481699034,346.6009081812708,0.0816,"['244.841713' '-3.14677' 'Galaxy' '346.6009081812708' '0.0816'
 '7.519595278360303' '12.635691952922844']",,,,,,A. Munoz-Arancibia,No
2023adro,13:37:02.048,+07:55:32.83,2023-04-19 20:30:54.000,2024-05-03,20.24,ABMag,BG-q - BlackGem,7.523445698530706,47.796586590847866,Galaxy,-20.347026124475075,1310.404044642596,0.3272,"['204.256821' '7.924565' 'Galaxy' '1310.404044642596' '0.3272'
 '7.523445698530706' '47.796586590847866']",,,,,,F. Stoppa,No
