TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2024ksy,16:11:50.850,-15:27:43.92,2024-03-19 14:46:50.304,2024-06-10,21.54,ABMag,w - P1,3.0935543488013306,7.5347631742608,Galaxy,-16.965184947122324,502.3853765145464,0.1193,"['242.96142' '-15.461461' 'Galaxy' '502.3853765145464' '0.1193'
 '3.0935543488013306' '7.5347631742608']",,,,,,,,,,,K. C. Chambers,No
2024krb,12:12:00.599,+27:30:22.53,2024-02-14 10:56:48.768,2024-06-10,20.6,ABMag,w - P1,3.1968811600846876,14.522561951913241,Galaxy,-19.258709393776158,937.0049361378964,0.22833,"['183.003267' '27.505692' 'Galaxy' '937.0049361378964' '0.22833'
 '3.1968811600846876' '14.522561951913241']",,,,,,,,,,,K. C. Chambers,Yes
2024kvc,12:07:10.961,+55:57:30.36,2024-04-18 07:14:30.336,2024-06-10,20.44,ABMag,w - P1,3.2255253965618302,5.524346326783535,Galaxy,-17.30052782290323,353.2690289645326,0.0832,"['181.7942' '55.95808' 'Galaxy' '353.2690289645326' '0.0832'
 '3.2255253965618302' '5.524346326783535']",,,,,,,,,,,K. C. Chambers,Yes
2024kvt,15:00:01.012,+22:51:43.00,2024-06-09 05:55:05.998,2024-06-10,20.4398,ABMag,g - ZTF,3.2354931665574096,4.228344178039462,Galaxy,-16.71347488482292,269.55970782203093,0.0632,"['225.003385' '22.862414' 'Galaxy' '269.55970782203093' '0.0632'
 '3.2354931665574096' '4.228344178039462']",,,,,,,,,,,F. Forster,No
2024ksa,05:02:28.845,+14:39:45.28,2024-02-12 07:06:49.824,2024-06-10,21.6,ABMag,w - P1,3.384862749454115,7.752846624300044,Galaxy,-16.771726310319487,472.43847836955894,0.112,"['75.620549' '14.661705' 'Galaxy' '472.43847836955894' '0.112'
 '3.384862749454115' '7.752846624300044']",,,,,,,,,,,K. C. Chambers,No
2024kvi,11:14:02.691,+30:15:38.42,2024-02-17 12:52:49.152,2024-06-10,21.22,ABMag,w - P1,3.6718034758423497,11.386955914548324,Galaxy,-17.809766719044873,639.6661125567773,0.1531,"['168.510059' '30.260454' 'Galaxy' '639.6661125567773' '0.1531'
 '3.6718034758423497' '11.386955914548324']",,,,,,,,,,,K. C. Chambers,No
2024kvm,10:09:46.457,+10:32:36.80,2024-03-06 08:01:26.112,2024-06-10,20.23,ABMag,w - P1,3.81358605788015,4.096032817092745,Galaxy,-16.49727504759375,221.54145798552295,0.05181,"['152.443313' '10.542527' 'Galaxy' '221.54145798552295' '0.05181'
 '3.81358605788015' '4.096032817092745']",,,,,,,,,,,K. C. Chambers,Yes
2024ksk,10:01:34.456,+17:49:59.19,2024-03-02 07:23:44.160,2024-06-10,21.16,ABMag,w - P1,4.1968636416476315,18.849723438828523,Galaxy,-18.674026284347907,926.4143143482625,0.2256,"['150.394333' '17.832199' 'Galaxy' '926.4143143482625' '0.2256'
 '4.1968636416476315' '18.849723438828523']",,,,,,,,,,,K. C. Chambers,No
2024ktw,10:52:09.846,+20:20:39.49,2024-04-03 06:05:37.824,2024-06-10,21.07,ABMag,w - P1,4.557441646271266,17.343661691987297,Galaxy,-18.404224050388585,784.9550902051636,0.1895,"['163.04237' '20.344192' 'Galaxy' '784.9550902051636' '0.1895'
 '4.557441646271266' '17.343661691987297']",,,,,,,,,,,K. C. Chambers,No
2024kst,11:16:12.557,+00:59:30.76,2024-04-09 08:30:10.656,2024-06-10,21.04,ABMag,w - P1,4.650276789248626,9.175265027006562,Galaxy,-17.00782473774825,406.97239086438776,0.09613,"['169.052493' '0.993158' 'Galaxy' '406.97239086438776' '0.09613'
 '4.650276789248626' '9.175265027006562']",Galaxy,-18.65444381402817,868.737888254242,0.2108,"['169.050019' '0.992573' 'Galaxy' '868.737888254242' '0.2108'
 '8.655123110260481' '36.45330247880709']",,,,,,K. C. Chambers,Yes
2024kvn,16:32:41.050,+26:49:02.70,2024-06-04 17:50:52.224,2024-06-10,19.38,VegaMag,Clear - ,4.669844272883923,60.46205075286348,Galaxy,-22.753028042362107,2670.5800998005443,0.7425,"['248.169598' '26.817266' 'Galaxy' '2670.5800998005443' '0.7425'
 '4.669844272883923' '60.46205075286348']",,,,,,,,,,,Ziyang Mai,No
2024ktq,11:37:55.168,+46:11:05.95,2024-03-30 10:16:12.288,2024-06-10,20.54,ABMag,i - P1,5.231205265259561,6.096263975825605,Galaxy,-16.364435679715697,240.3738037563611,0.05627,"['174.480728' '46.183661' 'Galaxy' '240.3738037563611' '0.05627'
 '5.231205265259561' '6.096263975825605']",,,,,,,,,,,K. C. Chambers,Yes
2024kus,21:46:57.785,-07:33:21.92,2024-06-07 13:32:07.008,2024-06-10,20.72,ABMag,w - P1,5.409734354382498,21.27883286568676,Galaxy,-18.825984985307016,811.3289952569653,0.19618,"['326.739304' '-7.556468' 'Galaxy' '811.3289952569653' '0.19618'
 '5.409734354382498' '21.27883286568676']",,,,,,,,,,,K. C. Chambers,Yes
2024kva,15:49:38.246,+00:26:16.95,2024-02-18 14:52:16.032,2024-06-10,19.97,ABMag,w - P1,5.538947171292485,16.321155365424556,Galaxy,-18.948744045766503,607.7833648107131,0.1452,"['237.409296' '0.439579' 'Galaxy' '607.7833648107131' '0.1452'
 '5.538947171292485' '16.321155365424556']",Galaxy,-21.208546611736566,1720.7164966703185,0.4424,"['237.410551' '0.435647' 'Galaxy' '1720.7164966703185' '0.4424'
 '9.630790308852726' '80.3426433253984']",,,,,,K. C. Chambers,No
2024kvb,13:02:18.037,+50:38:37.85,2024-03-28 11:34:15.168,2024-06-10,20.1,ABMag,i - P1,6.289286621087447,19.375274967506588,Galaxy,-18.915358102677217,635.4357144257997,0.15205,"['195.577128' '50.645066' 'Galaxy' '635.4357144257997' '0.15205'
 '6.289286621087447' '19.375274967506588']",Galaxy,-21.016515505034988,1672.257302032153,0.4284,"['195.579075' '50.644797' 'Galaxy' '1672.257302032153' '0.4284'
 '9.581618403105018' '77.68136324388236']",,,,,,K. C. Chambers,Yes
2024ktt,12:38:54.042,+15:01:21.43,2024-02-10 11:53:02.688,2024-06-10,20.89,ABMag,w - P1,6.432450752439598,21.063721597351602,Galaxy,-18.25791884651497,675.4353234139917,0.162,"['189.726594' '15.021473' 'Galaxy' '675.4353234139917' '0.162'
 '6.432450752439598' '21.063721597351602']",,,,,,,,,,,K. C. Chambers,No
2024ktp,15:44:57.503,+27:38:05.60,2024-04-09 11:01:28.704,2024-06-10,21.04,ABMag,w - P1,6.435173772892024,9.940621935319301,Galaxy,-16.47639205586856,318.62394550788764,0.0749,"['236.237694' '27.635486' 'Galaxy' '318.62394550788764' '0.0749'
 '6.435173772892024' '9.940621935319301']",,,,,,,,,,,K. C. Chambers,Yes
2024kvv,16:22:56.253,+25:08:08.43,2024-06-03 08:53:52.999,2024-06-10,20.6155,ABMag,g - ZTF,6.7011976503851445,38.94756633547971,Galaxy,-19.778265156629647,1198.8173821251848,0.2971,"['245.733596' '25.133957' 'Galaxy' '1198.8173821251848' '0.2971'
 '6.7011976503851445' '38.94756633547971']",,,,,,,,,,,F. Forster,Yes
2024kvh,12:18:25.025,+28:01:13.28,2024-03-17 12:53:21.984,2024-06-10,21.97,ABMag,w - P1,7.076990507692742,60.27648755752738,Galaxy,-19.25362228601287,1756.8086341883684,0.4529,"['184.605989' '28.019105' 'Galaxy' '1756.8086341883684' '0.4529'
 '7.076990507692742' '60.27648755752738']",,,,,,,,,,,K. C. Chambers,Yes
2024kqb,08:29:28.132,+30:28:54.50,2024-06-05 04:12:12.000,2024-06-10,19.5423,ABMag,r - ZTF,7.647667125181737,7.432749618168032,Galaxy,-16.967928300190106,200.4682780861279,0.04683,"['127.366452' '30.479786' 'Galaxy' '200.4682780861279' '0.04683'
 '7.647667125181737' '7.432749618168032']",,,,,,,,,,,Jesper Sollerman (SU),Yes
2024krf,11:57:22.792,+15:08:51.99,2024-04-10 10:31:50.592,2024-06-10,21.52,ABMag,w - P1,7.683026340858747,37.11381939022897,Galaxy,-18.472142305159505,996.3879370499144,0.24371,"['179.346655' '15.149153' 'Galaxy' '996.3879370499144' '0.24371'
 '7.683026340858747' '37.11381939022897']",,,,,,,,,,,K. C. Chambers,Yes
2024kuj,14:37:12.202,+06:46:10.16,2024-03-31 12:43:04.224,2024-06-10,21.57,ABMag,w - P1,8.315719726254734,84.5804394649483,Galaxy,-20.038976135660896,2097.9504521549347,0.5554,"['219.300243' '6.771721' 'Galaxy' '2097.9504521549347' '0.5554'
 '8.315719726254734' '84.5804394649483']",,,,,,,,,,,K. C. Chambers,No
2024krj,12:23:10.388,+25:09:24.50,2024-03-18 12:43:35.328,2024-06-10,21.7,ABMag,w - P1,8.893728448356605,45.47086785283382,Galaxy,-18.41537255685761,1054.5678117769542,0.2589,"['185.79148' '25.15866' 'Galaxy' '1054.5678117769542' '0.2589'
 '8.893728448356605' '45.47086785283382']",,,,,,,,,,,K. C. Chambers,No
2024kuh,12:50:58.874,+55:43:47.04,2024-02-10 14:11:30.048,2024-06-10,20.55,ABMag,w - P1,9.859628336276234,36.56368707149396,Galaxy,-18.868072861591575,764.9174566190529,0.18444,"['192.74964' '55.730979' 'Galaxy' '764.9174566190529' '0.18444'
 '9.859628336276234' '36.56368707149396']",,,,,,,,,,,K. C. Chambers,No
