TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024ocn,13:27:15.688,+09:08:06.04,2024-05-06 06:31:25.248,2024-07-08,20.02,ABMag,w - P1,1.3004619725795514,8.442292254524117,Galaxy,-20.613939291539385,1339.0224495988414,0.335,"['201.815656' '9.13479' 'Galaxy' '1339.0224495988414' '0.335'
 '1.3004619725795514' '8.442292254524117']",,,,,,K. C. Chambers,No
2024obv,14:14:37.464,-17:27:53.39,2024-05-03 09:33:48.672,2024-07-08,20.87,ABMag,w - P1,1.3329171925205061,12.50677735407977,Galaxy,-20.56383691029632,1935.3850502963314,0.5058,"['213.655927' '-17.465162' 'Galaxy' '1935.3850502963314' '0.5058'
 '1.3329171925205061' '12.50677735407977']",,,,,,K. C. Chambers,No
2024opr,14:14:32.008,+17:16:55.26,2024-06-28 08:13:05.952,2024-07-08,21.16,ABMag,w - P1,1.3421366986270902,5.28997661795944,Galaxy,-18.39041066988244,812.9842535902451,0.1966,"['213.633019' '17.281847' 'Galaxy' '812.9842535902451' '0.1966'
 '1.3421366986270902' '5.28997661795944']",,,,,,K. C. Chambers,No
2024ojx,22:53:13.562,+32:46:29.20,2024-06-08 12:58:38.208,2024-07-08,21.74,ABMag,w - P1,1.347388546551374,13.750890990120203,Galaxy,-19.876315605468914,2105.0534184437934,0.5576,"['343.30621' '32.7745' 'Galaxy' '2105.0534184437934' '0.5576'
 '1.347388546551374' '13.750890990120203']",,,,,,K. C. Chambers,No
2024ojh,21:42:21.169,+01:23:30.36,2024-06-07 12:43:39.648,2024-07-08,21.33,ABMag,w - P1,1.369643682297143,3.00049100157937,Galaxy,-16.945049316240002,451.8662065772643,0.107,"['325.587855' '1.391918' 'Galaxy' '451.8662065772643' '0.107'
 '1.369643682297143' '3.00049100157937']",,,,,,K. C. Chambers,No
2024oak,12:42:49.078,-02:06:41.60,2024-07-06 06:51:59.904,2024-07-08,20,ABMag,r - P1,1.3706258657816988,1.48589995365306,Galaxy,-16.747478894878228,223.61234651342104,0.0523,"['190.704855' '-2.111441' 'Galaxy' '223.61234651342104' '0.0523'
 '1.3706258657816988' '1.48589995365306']",,,,,,D. O. Jones (UC Santa Cruz),No
2024nzm,13:36:06.074,+33:47:14.04,2024-04-29 07:35:28.320,2024-07-08,20.32,ABMag,w - P1,1.3782791988268133,5.012058892276232,Galaxy,-19.055520483839373,750.0739742679848,0.1807,"['204.024848' '33.787219' 'Galaxy' '750.0739742679848' '0.1807'
 '1.3782791988268133' '5.012058892276232']",,,,,,K. C. Chambers,No
2024oji,21:58:58.132,+05:24:22.71,2024-06-07 12:39:54.144,2024-07-08,21.21,ABMag,w - P1,1.3856627735015767,7.8673398660234986,Galaxy,-19.132977477580546,1171.1040840497108,0.2897,"['329.742286' '5.406687' 'Galaxy' '1171.1040840497108' '0.2897'
 '1.3856627735015767' '7.8673398660234986']",,,,,,K. C. Chambers,No
2024olb,21:49:16.685,+12:28:45.03,2024-06-14 12:03:54.144,2024-07-08,21.13,ABMag,w - P1,1.4074269509303037,5.498894013058736,Galaxy,-18.401373095574773,805.8878703216071,0.1948,"['327.31913' '12.47909' 'Galaxy' '805.8878703216071' '0.1948'
 '1.4074269509303037' '5.498894013058736']",,,,,,K. C. Chambers,No
2024ocv,15:47:08.427,+19:14:32.96,2024-05-09 12:55:45.408,2024-07-08,21.31,ABMag,w - P1,1.4241483864656956,12.6681631008046,Galaxy,-20.007917686201676,1834.778055679851,0.4758,"['236.785057' '19.242881' 'Galaxy' '1834.778055679851' '0.4758'
 '1.4241483864656956' '12.6681631008046']",,,,,,K. C. Chambers,No
2024ols,22:59:49.838,-10:00:30.78,2024-06-16 13:30:20.736,2024-07-08,20.76,ABMag,w - P1,1.4343852008345042,0.4406978316009389,Galaxy,-13.249501255127168,63.3724140461547,0.0147,"['344.957997' '-10.008768' 'Galaxy' '63.3724140461547' '0.0147'
 '1.4343852008345042' '0.4406978316009389']",,,,,,K. C. Chambers,No
2024oaq,10:05:43.098,-01:59:16.81,2024-05-01 06:23:30.048,2024-07-08,20.87,ABMag,w - P1,1.4408828503106392,2.9114601638978956,Galaxy,-17.229536565454016,416.78042490993727,0.0985,"['151.429652' '-1.98761' 'Galaxy' '416.78042490993727' '0.0985'
 '1.4408828503106392' '2.9114601638978956']",,,,,,K. C. Chambers,No
2024oiu,21:29:31.032,-04:29:19.66,2024-06-07 13:26:31.776,2024-07-08,21.11,ABMag,w - P1,1.456784262820267,12.16505906421022,Galaxy,-20.070720568929765,1722.4400447735745,0.4429,"['322.37933' '-4.489198' 'Galaxy' '1722.4400447735745' '0.4429'
 '1.456784262820267' '12.16505906421022']",,,,,,K. C. Chambers,No
2024oow,23:08:58.287,-10:35:48.44,2024-07-03 13:42:59.328,2024-07-08,20.91,ABMag,w - P1,1.506696548678261,3.8609093707014384,Galaxy,-17.705444735177334,528.5534927365632,0.1257,"['347.242839' '-10.596371' 'Galaxy' '528.5534927365632' '0.1257'
 '1.506696548678261' '3.8609093707014384']",,,,,,K. C. Chambers,No
2024oel,17:38:48.529,+25:40:30.58,2024-05-29 09:18:00.864,2024-07-08,20.28,ABMag,w - P1,1.5082742262303996,4.242903117649507,Galaxy,-18.53803969305651,580.240366288935,0.1384,"['264.702667' '25.675122' 'Galaxy' '580.240366288935' '0.1384'
 '1.5082742262303996' '4.242903117649507']",,,,,,K. C. Chambers,No
2024okf,16:12:46.316,+33:00:48.74,2024-06-13 06:55:09.984,2024-07-08,21.41,ABMag,w - P1,1.5412388490838698,8.305744251064208,Galaxy,-18.81966869982838,1111.5621240138178,0.2739,"['243.192814' '33.013135' 'Galaxy' '1111.5621240138178' '0.2739'
 '1.5412388490838698' '8.305744251064208']",,,,,,K. C. Chambers,No
2024olz,23:12:02.753,+03:20:30.55,2024-06-19 13:43:59.808,2024-07-08,21.22,ABMag,w - P1,1.5639567101019338,6.417689470223835,Galaxy,-18.417895523506736,846.4067237793344,0.2051,"['348.011576' '3.342241' 'Galaxy' '846.4067237793344' '0.2051'
 '1.5639567101019338' '6.417689470223835']",,,,,,K. C. Chambers,No
2024onb,16:56:13.867,+22:24:22.96,2024-06-28 09:44:06.432,2024-07-08,21.64,ABMag,w - P1,1.5709519498987046,6.875103094043131,Galaxy,-18.137707232192653,902.6958511924907,0.2195,"['254.057826' '22.406812' 'Galaxy' '902.6958511924907' '0.2195'
 '1.5709519498987046' '6.875103094043131']",,,,,,K. C. Chambers,No
2024omc,00:02:18.965,+08:07:24.18,2024-06-19 13:54:06.336,2024-07-08,21.16,ABMag,w - P1,1.666691301802009,6.902634298462391,Galaxy,-18.49792414672596,854.2496889696243,0.2071,"['0.578627' '8.123633' 'Galaxy' '854.2496889696243' '0.2071'
 '1.666691301802009' '6.902634298462391']",,,,,,K. C. Chambers,No
2024oah,00:30:45.590,+17:17:03.92,2024-07-06 13:54:33.984,2024-07-08,20.15,ABMag,r - P1,1.6794331220375025,3.015299024104916,Galaxy,-17.692964030840685,370.3333349935281,0.0873,"['7.689689' '17.284033' 'Galaxy' '370.3333349935281' '0.0873'
 '1.6794331220375025' '3.015299024104916']",,,,,,D. O. Jones (UC Santa Cruz),No
2024olh,21:51:33.559,-01:36:40.32,2024-06-15 13:06:47.232,2024-07-08,21.13,ABMag,w - P1,1.6967431235127284,7.706886191822194,Galaxy,-18.72843990579739,936.8886574796667,0.2283,"['327.890294' '-1.611121' 'Galaxy' '936.8886574796667' '0.2283'
 '1.6967431235127284' '7.706886191822194']",,,,,,K. C. Chambers,No
2024onk,16:05:34.757,+07:27:42.07,2024-06-28 09:26:21.120,2024-07-08,21.71,ABMag,w - P1,1.6983032714030402,11.734769280721704,Galaxy,-19.05942221136433,1425.2283162570227,0.3587,"['241.394559' '7.46208' 'Galaxy' '1425.2283162570227' '0.3587'
 '1.6983032714030402' '11.734769280721704']",,,,,,K. C. Chambers,No
2024oeb,16:55:29.735,+14:06:08.33,2024-05-28 11:43:41.088,2024-07-08,20.21,ABMag,w - P1,1.7003173357674735,5.146712717755448,Galaxy,-18.767125388270053,624.3456319544769,0.1493,"['253.873592' '14.102683' 'Galaxy' '624.3456319544769' '0.1493'
 '1.7003173357674735' '5.146712717755448']",,,,,,K. C. Chambers,No
2024ocy,14:47:50.146,+17:17:16.24,2024-05-08 11:31:50.880,2024-07-08,20.8,ABMag,w - P1,1.7129858631136343,7.025971427103778,Galaxy,-18.83688866815471,846.0143579389913,0.205,"['221.958531' '17.288114' 'Galaxy' '846.0143579389913' '0.205'
 '1.7129858631136343' '7.025971427103778']",,,,,,K. C. Chambers,No
2024ons,15:34:11.399,+22:48:56.52,2024-06-29 09:19:15.168,2024-07-08,20.31,ABMag,w - P1,1.715779671547727,3.462790314313382,Galaxy,-17.786949046336535,416.2840865532991,0.09838,"['233.547072' '22.815973' 'Galaxy' '416.2840865532991' '0.09838'
 '1.715779671547727' '3.462790314313382']",,,,,,K. C. Chambers,Yes
2024odu,15:21:36.887,+20:18:19.41,2024-05-27 07:05:05.280,2024-07-08,21.04,ABMag,w - P1,1.7171210782811874,5.351936671109225,Galaxy,-18.00067589814885,642.8877931035853,0.1539,"['230.403475' '20.304962' 'Galaxy' '642.8877931035853' '0.1539'
 '1.7171210782811874' '5.351936671109225']",,,,,,K. C. Chambers,No
2024onq,15:16:30.593,+14:16:36.11,2024-06-30 08:49:24.960,2024-07-08,21.43,ABMag,w - P1,1.7553758968958186,8.105034183845275,Galaxy,-18.464049266469317,952.3790935689797,0.2323,"['229.127013' '14.276495' 'Galaxy' '952.3790935689797' '0.2323'
 '1.7553758968958186' '8.105034183845275']",,,,,,K. C. Chambers,No
2024oht,17:06:45.405,+42:16:41.89,2024-06-06 10:21:50.112,2024-07-08,20.66,ABMag,w - P1,1.7789766582960829,3.925637823240664,Galaxy,-17.630825563854874,455.1610732205135,0.1078,"['256.689641' '42.27794' 'Galaxy' '455.1610732205135' '0.1078'
 '1.7789766582960829' '3.925637823240664']",,,,,,K. C. Chambers,No
2024oio,13:02:33.073,+26:30:50.18,2024-06-07 08:27:31.680,2024-07-08,20.86,ABMag,w - P1,1.824736843268572,10.34697837345059,Galaxy,-19.4801921677864,1169.602892244589,0.2893,"['195.637411' '26.513574' 'Galaxy' '1169.602892244589' '0.2893'
 '1.824736843268572' '10.34697837345059']",,,,,,K. C. Chambers,No
2024oov,23:50:13.345,-11:03:05.41,2024-07-03 13:53:11.040,2024-07-08,20.8,ABMag,w - P1,1.8501960259616919,4.5761595038354335,Galaxy,-17.738542714631894,510.1625125992297,0.1212,"['357.555189' '-11.051816' 'Galaxy' '510.1625125992297' '0.1212'
 '1.8501960259616919' '4.5761595038354335']",,,,,,K. C. Chambers,No
2024ojb,14:12:35.962,+29:20:13.32,2024-05-28 06:21:40.320,2024-07-08,20.81,ABMag,w - P1,1.8632686221836732,16.098529909352024,Galaxy,-20.444679407853474,1782.115639787284,0.4603,"['213.150336' '29.33732' 'Galaxy' '1782.115639787284' '0.4603'
 '1.8632686221836732' '16.098529909352024']",,,,,,K. C. Chambers,No
2024ocu,12:51:32.727,-02:40:25.72,2024-05-08 06:36:20.736,2024-07-08,21.5,ABMag,w - P1,1.8740604798559184,9.143314071818399,Galaxy,-18.513725844015788,1006.3410043470258,0.2463,"['192.886819' '-2.67356' 'Galaxy' '1006.3410043470258' '0.2463'
 '1.8740604798559184' '9.143314071818399']",,,,,,K. C. Chambers,No
2024oou,22:34:59.949,+12:58:08.90,2024-07-02 12:10:18.624,2024-07-08,21,ABMag,w - P1,1.8837626636841107,8.283197679106676,Galaxy,-18.787984871183,906.9784624943592,0.2206,"['338.749981' '12.969627' 'Galaxy' '906.9784624943592' '0.2206'
 '1.8837626636841107' '8.283197679106676']",,,,,,K. C. Chambers,No
2024odj,10:17:26.973,+02:49:16.59,2024-05-25 06:15:31.392,2024-07-08,21.44,ABMag,w - P1,1.9150336452735228,22.28423295995343,Galaxy,-20.46123207306915,2400.1943805120163,0.6516,"['154.362742' '2.820878' 'Galaxy' '2400.1943805120163' '0.6516'
 '1.9150336452735228' '22.28423295995343']",,,,,,K. C. Chambers,No
2024omx,16:28:50.969,+21:35:08.03,2024-06-28 09:58:46.848,2024-07-08,21.66,ABMag,w - P1,1.9526792782324964,8.560437282790277,Galaxy,-18.121450827049824,904.2534312786939,0.2199,"['247.211799' '21.585671' 'Galaxy' '904.2534312786939' '0.2199'
 '1.9526792782324964' '8.560437282790277']",,,,,,K. C. Chambers,No
2024ode,14:53:55.939,+18:38:36.70,2024-05-09 12:46:05.664,2024-07-08,20.79,ABMag,w - P1,1.9549530201568903,7.405966398146077,Galaxy,-18.674352726010603,781.3948511559075,0.1886,"['223.482522' '18.643655' 'Galaxy' '781.3948511559075' '0.1886'
 '1.9549530201568903' '7.405966398146077']",,,,,,K. C. Chambers,No
2024oih,13:28:32.153,+30:16:33.37,2024-06-07 08:35:13.920,2024-07-08,21.05,ABMag,w - P1,2.0066644413562114,11.389533877829864,Galaxy,-19.29228164493566,1170.7288723272768,0.2896,"['202.133419' '30.275647' 'Galaxy' '1170.7288723272768' '0.2896'
 '2.0066644413562114' '11.389533877829864']",,,,,,K. C. Chambers,No
2024opm,16:08:53.075,+11:36:56.70,2024-07-01 08:59:30.624,2024-07-08,20.92,ABMag,w - P1,2.048044277790159,7.7821933442562266,Galaxy,-18.550939039669736,783.768505282258,0.1892,"['242.221694' '11.615938' 'Galaxy' '783.768505282258' '0.1892'
 '2.048044277790159' '7.7821933442562266']",,,,,,K. C. Chambers,No
2024oec,16:55:39.551,+20:18:25.44,2024-05-28 12:23:45.600,2024-07-08,20.7,ABMag,w - P1,2.06090766291186,19.506689397759885,Galaxy,-20.75275083971795,1952.3162447013985,0.5109,"['253.915306' '20.307381' 'Galaxy' '1952.3162447013985' '0.5109'
 '2.06090766291186' '19.506689397759885']",,,,,,K. C. Chambers,No
2024ohg,20:22:51.270,+06:46:44.19,2024-06-03 11:57:03.744,2024-07-08,19.88,ABMag,w - P1,2.06286648251295,6.272364489052679,Galaxy,-19.10692650541912,627.1700359849449,0.15,"['305.713161' '6.778601' 'Galaxy' '627.1700359849449' '0.15'
 '2.06286648251295' '6.272364489052679']",,,,,,K. C. Chambers,No
2024oic,16:41:47.574,+21:21:04.53,2024-06-06 12:20:33.792,2024-07-08,21.34,ABMag,w - P1,2.0649944079324873,12.382424393941921,Galaxy,-19.121559690771253,1236.8354890607893,0.3073,"['250.447859' '21.350797' 'Galaxy' '1236.8354890607893' '0.3073'
 '2.0649944079324873' '12.382424393941921']",Galaxy,-19.404472924561556,1408.9467671962916,0.3542,"['250.449158' '21.350388' 'Galaxy' '1408.9467671962916' '0.3542'
 '4.427537046978826' '30.243472564725156']",K. C. Chambers,No
2024ohv,15:05:16.113,+07:02:20.23,2024-06-06 08:59:04.704,2024-07-08,21.4,ABMag,w - P1,2.092485950945048,12.131252428578218,Galaxy,-18.988341110264365,1195.8266341510634,0.2963,"['226.316578' '7.038781' 'Galaxy' '1195.8266341510634' '0.2963'
 '2.092485950945048' '12.131252428578218']",,,,,,K. C. Chambers,No
2024omv,14:07:06.563,+17:42:19.32,2024-06-28 08:12:09.792,2024-07-08,21.6,ABMag,w - P1,2.138672591998857,11.713424912840058,Galaxy,-18.664823636454997,1129.7041581667481,0.2787,"['211.777377' '17.70596' 'Galaxy' '1129.7041581667481' '0.2787'
 '2.138672591998857' '11.713424912840058']",,,,,,K. C. Chambers,No
2024ooc,22:39:59.458,-01:33:50.16,2024-07-01 12:26:43.584,2024-07-08,20.08,ABMag,w - P1,2.1787421989226834,3.859052156131332,Galaxy,-17.7334996814581,365.3422812899431,0.0861,"['339.997209' '-1.564221' 'Galaxy' '365.3422812899431' '0.0861'
 '2.1787421989226834' '3.859052156131332']",,,,,,K. C. Chambers,No
2024omg,23:30:07.062,+07:18:06.47,2024-06-19 13:48:44.064,2024-07-08,20.92,ABMag,w - P1,2.289399067522404,16.862295855955377,Galaxy,-19.98810168246947,1519.2188364944614,0.3849,"['352.528832' '7.302039' 'Galaxy' '1519.2188364944614' '0.3849'
 '2.289399067522404' '16.862295855955377']",,,,,,K. C. Chambers,No
2024oal,16:19:19.820,+41:30:09.36,2024-07-06 06:49:14.016,2024-07-08,21.49,ABMag,g - P1,2.303935193266404,10.752307742234619,Galaxy,-18.427282801218322,962.6237229372192,0.23495,"['244.831825' '41.502305' 'Galaxy' '962.6237229372192' '0.23495'
 '2.303935193266404' '10.752307742234619']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2024ogf,16:29:47.018,+54:29:46.09,2024-05-31 12:09:05.184,2024-07-08,20.81,ABMag,w - P1,2.3062390891057136,12.664937527064989,Galaxy,-19.460619281011912,1132.7233579221318,0.2795,"['247.445593' '54.49675' 'Galaxy' '1132.7233579221318' '0.2795'
 '2.3062390891057136' '12.664937527064989']",,,,,,K. C. Chambers,No
2024olq,22:35:50.642,-08:50:37.64,2024-06-16 13:23:40.704,2024-07-08,21.01,ABMag,w - P1,2.3096622621960536,7.774025438428061,Galaxy,-18.197613060826168,694.2607484549427,0.1667,"['338.961635' '-8.843621' 'Galaxy' '694.2607484549427' '0.1667'
 '2.3096622621960536' '7.774025438428061']",,,,,,K. C. Chambers,No
2024onw,21:56:38.968,+09:53:54.37,2024-07-02 12:01:28.992,2024-07-08,21.02,ABMag,w - P1,2.32592161559972,13.653078861515866,Galaxy,-19.395303285909304,1210.7672275695672,0.3003,"['329.161732' '9.898599' 'Galaxy' '1210.7672275695672' '0.3003'
 '2.32592161559972' '13.653078861515866']",,,,,,K. C. Chambers,No
2024ojp,23:01:18.067,+23:01:46.55,2024-06-08 13:01:50.880,2024-07-08,21.01,ABMag,w - P1,2.327790553012209,13.491218795007446,Galaxy,-19.377662086976624,1195.452755493265,0.2962,"['345.325332' '23.030242' 'Galaxy' '1195.452755493265' '0.2962'
 '2.327790553012209' '13.491218795007446']",,,,,,K. C. Chambers,No
2024oom,16:17:29.606,+19:44:29.20,2024-07-03 09:30:11.808,2024-07-08,21.64,ABMag,w - P1,2.3742419174673923,4.197664686798519,Galaxy,-16.169539543684984,364.67660979171796,0.08594,"['244.37289' '19.741935' 'Galaxy' '364.67660979171796' '0.08594'
 '2.3742419174673923' '4.197664686798519']",Galaxy,-18.888832107402912,1275.752480670948,0.3178,"['244.373738' '19.742467' 'Galaxy' '1275.752480670948' '0.3178'
 '3.899515816697292' '24.118593311949073']",K. C. Chambers,Yes
2024ope,23:42:24.941,+15:07:14.78,2024-07-03 13:10:50.880,2024-07-08,21.02,ABMag,w - P1,2.376163627995327,9.759616365543062,Galaxy,-18.61990767968199,847.1913949670167,0.2053,"['355.604571' '15.120568' 'Galaxy' '847.1913949670167' '0.2053'
 '2.376163627995327' '9.759616365543062']",,,,,,K. C. Chambers,No
2024oaj,16:19:44.399,+41:40:42.25,2024-07-06 06:49:14.016,2024-07-08,21.37,ABMag,g - P1,2.376389776412805,9.624845996758914,Galaxy,-18.23950623572107,835.4130346907534,0.2023,"['244.934628' '41.679003' 'Galaxy' '835.4130346907534' '0.2023'
 '2.376389776412805' '9.624845996758914']",,,,,,D. O. Jones (UC Santa Cruz),No
2024ooi,22:52:42.512,+08:33:23.58,2024-07-02 12:37:41.952,2024-07-08,20.83,ABMag,w - P1,2.479507886413658,3.6440028953669636,Galaxy,-16.578191762939674,303.1365841976407,0.0712,"['343.176808' '8.557159' 'Galaxy' '303.1365841976407' '0.0712'
 '2.479507886413658' '3.6440028953669636']",,,,,,K. C. Chambers,No
2024ooa,17:28:42.794,+24:31:39.59,2024-07-02 07:10:07.680,2024-07-08,21.81,ABMag,w - P1,2.4859720209854745,6.0104859182853625,Galaxy,-16.679192403586985,498.69898088440425,0.1184,"['262.179056' '24.527783' 'Galaxy' '498.69898088440425' '0.1184'
 '2.4859720209854745' '6.0104859182853625']",,,,,,K. C. Chambers,No
2024odn,14:42:25.759,+10:10:22.21,2024-05-26 06:29:27.744,2024-07-08,21.38,ABMag,w - P1,2.496167846285989,9.65715059830339,Galaxy,-18.130001762998514,797.9953351528005,0.1928,"['220.60665' '10.172652' 'Galaxy' '797.9953351528005' '0.1928'
 '2.496167846285989' '9.65715059830339']",,,,,,K. C. Chambers,No
2024okj,00:27:27.080,+04:05:09.52,2024-06-13 14:12:38.304,2024-07-08,20.79,ABMag,w - P1,2.5366161065579584,4.794375950136209,Galaxy,-17.16451236802076,389.85443003368215,0.092,"['6.863408' '4.085568' 'Galaxy' '389.85443003368215' '0.092'
 '2.5366161065579584' '4.794375950136209']",,,,,,K. C. Chambers,No
2024odz,16:49:55.728,+17:45:58.13,2024-05-28 11:49:07.680,2024-07-08,20.81,ABMag,w - P1,2.565048366232567,14.624149161437673,Galaxy,-19.542000913609304,1175.9806688391868,0.291,"['252.481455' '17.766213' 'Galaxy' '1175.9806688391868' '0.291'
 '2.565048366232567' '14.624149161437673']",,,,,,K. C. Chambers,No
2024ody,09:59:31.597,+20:52:22.00,2024-05-27 06:43:43.104,2024-07-08,21.36,ABMag,w - P1,2.5778524378186134,21.362815017306517,Galaxy,-19.804127796832745,1709.3286007345919,0.4391,"['149.881887' '20.87346' 'Galaxy' '1709.3286007345919' '0.4391'
 '2.5778524378186134' '21.362815017306517']",,,,,,K. C. Chambers,No
2024okh,20:57:17.235,-11:47:28.03,2024-06-13 13:07:08.832,2024-07-08,21.18,ABMag,w - P1,2.590716225948481,8.236464244161711,Galaxy,-17.903730527291344,655.7617868385742,0.1571,"['314.321145' '-11.791421' 'Galaxy' '655.7617868385742' '0.1571'
 '2.590716225948481' '8.236464244161711']",,,,,,K. C. Chambers,No
2024ona,23:47:09.418,+39:40:06.47,2024-06-27 13:40:30.720,2024-07-08,20.93,ABMag,w - P1,2.6016587512098157,11.2925046368103,Galaxy,-18.829825396901263,895.2927742238729,0.2176,"['356.788464' '39.668059' 'Galaxy' '895.2927742238729' '0.2176'
 '2.6016587512098157' '11.2925046368103']",Galaxy,-16.32897306124093,283.0053282616811,0.0664,"['356.788012' '39.668431' 'Galaxy' '283.0053282616811' '0.0664'
 '3.4095910092122512' '4.678124399223025']",K. C. Chambers,No
2024ojz,21:03:06.743,+10:13:44.79,2024-06-09 11:28:43.392,2024-07-08,19.8,ABMag,w - P1,2.614458846919615,8.612130992868316,Galaxy,-19.360769749713793,679.4444413307868,0.163,"['315.778752' '10.228776' 'Galaxy' '679.4444413307868' '0.163'
 '2.614458846919615' '8.612130992868316']",,,,,,K. C. Chambers,No
2024omf,23:29:01.001,+01:55:00.26,2024-06-19 13:45:54.720,2024-07-08,20.64,ABMag,w - P1,2.633530236490716,12.085586646354173,Galaxy,-19.240772802563015,946.5739764403817,0.2308,"['352.254497' '1.916084' 'Galaxy' '946.5739764403817' '0.2308'
 '2.633530236490716' '12.085586646354173']",,,,,,K. C. Chambers,No
2024odm,14:06:47.597,+13:15:36.86,2024-05-26 06:21:57.600,2024-07-08,20.5,ABMag,w - P1,2.654832933147342,14.126505432547383,Galaxy,-19.70211338792017,1097.5458642285432,0.2702,"['211.697981' '13.260898' 'Galaxy' '1097.5458642285432' '0.2702'
 '2.654832933147342' '14.126505432547383']",,,,,,K. C. Chambers,No
2024oee,14:56:46.270,+26:04:31.78,2024-05-29 07:47:08.160,2024-07-08,19.63,ABMag,w - P1,2.6947920229198985,3.9768137049290493,Galaxy,-17.78717563445019,304.3933265923983,0.0715,"['224.193315' '26.076077' 'Galaxy' '304.3933265923983' '0.0715'
 '2.6947920229198985' '3.9768137049290493']",,,,,,K. C. Chambers,No
2024ohu,15:42:36.914,-00:38:02.55,2024-06-06 09:08:53.952,2024-07-08,21.15,ABMag,w - P1,2.727316673672891,12.654104729370232,Galaxy,-18.75460495045467,957.0199476512598,0.2335,"['235.654351' '-0.633513' 'Galaxy' '957.0199476512598' '0.2335'
 '2.727316673672891' '12.654104729370232']",,,,,,K. C. Chambers,No
2024oog,22:51:34.707,+12:41:39.24,2024-07-02 12:14:02.400,2024-07-08,21.46,ABMag,w - P1,2.7926866796844405,6.607738691046043,Galaxy,-16.982278898417526,488.0404059351449,0.1158,"['342.89387' '12.694511' 'Galaxy' '488.0404059351449' '0.1158'
 '2.7926866796844405' '6.607738691046043']",,,,,,K. C. Chambers,Yes
2024ojo,16:29:15.334,+33:14:06.32,2024-06-08 11:38:06.720,2024-07-08,20.95,ABMag,w - P1,2.836809202175462,16.477340665060417,Galaxy,-19.44241063430997,1198.0698163056704,0.2969,"['247.313734' '33.234312' 'Galaxy' '1198.0698163056704' '0.2969'
 '2.836809202175462' '16.477340665060417']",,,,,,K. C. Chambers,No
2024oon,15:02:28.552,+18:34:58.94,2024-07-03 08:13:05.088,2024-07-08,20.52,ABMag,w - P1,2.8844040745858046,6.810408436967746,Galaxy,-17.91771095595313,487.01483577782875,0.11555,"['225.618282' '18.582569' 'Galaxy' '487.01483577782875' '0.11555'
 '2.8844040745858046' '6.810408436967746']",,,,,,K. C. Chambers,Yes
2024ojc,21:24:24.000,-14:34:53.95,2024-06-07 13:46:52.608,2024-07-08,20.66,ABMag,w - P1,2.9798112018143548,5.175713578766422,Galaxy,-17.11103309721806,358.26684518538417,0.0844,"['321.100107' '-14.582474' 'Galaxy' '358.26684518538417' '0.0844'
 '2.9798112018143548' '5.175713578766422']",Galaxy,-19.477240081246112,1065.2413498321048,0.2617,"['321.098667' '-14.582127' 'Galaxy' '1065.2413498321048' '0.2617'
 '4.948065939725219' '25.55396888371658']",K. C. Chambers,No
2024oea,14:57:35.968,+02:49:28.77,2024-05-28 07:47:47.904,2024-07-08,20.35,ABMag,w - P1,3.008858321545593,8.747921487793722,Galaxy,-18.53964135621012,599.6920220005734,0.1432,"['224.399807' '2.825492' 'Galaxy' '599.6920220005734' '0.1432'
 '3.008858321545593' '8.747921487793722']",,,,,,K. C. Chambers,No
2024oar,13:09:52.115,+24:19:53.89,2024-05-01 11:50:47.904,2024-07-08,20.95,ABMag,w - P1,3.0634215297937724,11.763743968626502,Galaxy,-18.54381968339484,792.0706787714411,0.1913,"['197.467989' '24.332002' 'Galaxy' '792.0706787714411' '0.1913'
 '3.0634215297937724' '11.763743968626502']",,,,,,K. C. Chambers,No
2024odx,09:55:30.528,+21:01:51.40,2024-05-27 06:43:43.104,2024-07-08,20.5,ABMag,w - P1,3.065422759649311,8.412074598492724,Galaxy,-18.264189354955327,566.0279423949055,0.1349,"['148.876455' '21.030453' 'Galaxy' '566.0279423949055' '0.1349'
 '3.065422759649311' '8.412074598492724']",,,,,,K. C. Chambers,No
2024oct,14:13:22.848,+18:37:45.47,2024-05-08 11:23:17.664,2024-07-08,20.85,ABMag,w - P1,3.0882430811270107,15.789226516858886,Galaxy,-19.265372556857606,1054.5678117769542,0.2589,"['213.344295' '18.629276' 'Galaxy' '1054.5678117769542' '0.2589'
 '3.0882430811270107' '15.789226516858886']",,,,,,K. C. Chambers,Yes
2024obg,10:55:12.908,+43:47:30.69,2024-05-02 06:14:40.416,2024-07-08,20.89,ABMag,w - P1,3.091169428480035,14.046409361033463,Galaxy,-18.969338223447394,937.2763196591611,0.2284,"['163.804319' '43.792625' 'Galaxy' '937.2763196591611' '0.2284'
 '3.091169428480035' '14.046409361033463']",,,,,,K. C. Chambers,No
