TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2023zyx,13:14:39.792,+10:51:50.86,2023-12-12 12:27:33.998,2023-12-15,19.4494,ABMag,g - ZTF,0.59477406437312,1.1051343488149998,Galaxy,-18.468040940989805,383.25531660309446,0.09041,"['198.665955' '10.864192' 'Galaxy' '383.25531660309446' '0.09041'
 '0.59477406437312' '1.1051343488149998']",A. Munoz-Arancibia,Yes
2023aacf,02:31:14.185,+44:50:12.02,2023-11-13 05:55:40.800,2023-12-15,20.31,ABMag,r - ZTF,0.5983910616723893,2.060485992605579,Galaxy,-18.947048509695723,710.2474807259631,0.1707,"['37.809176' '44.836514' 'Galaxy' '710.2474807259631' '0.1707'
 '0.5983910616723893' '2.060485992605579']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023aabp,12:28:31.203,+09:53:48.66,2023-12-13 11:29:10.997,2023-12-15,19.9417,ABMag,g - ZTF,0.627373425710025,2.08974491046254,Galaxy,-19.24326145234559,687.0562433859951,0.1649,"['187.129897' '9.896718' 'Galaxy' '687.0562433859951' '0.1649'
 '0.627373425710025' '2.08974491046254']",A. Munoz-Arancibia,No
2023zyw,14:48:17.001,+29:57:13.17,2023-12-12 12:22:50.002,2023-12-15,20.4701,ABMag,g - ZTF,0.6784185631473642,2.375417808317545,Galaxy,-18.823237092083442,722.2165202472244,0.1737,"['222.07062' '29.953659' 'Galaxy' '722.2165202472244' '0.1737'
 '0.6784185631473642' '2.375417808317545']",A. Munoz-Arancibia,No
2023zzp,08:02:37.356,+40:23:18.55,2023-12-13 08:41:16.800,2023-12-15,19.13,ABMag,r - ZTF,0.7035316390042012,4.1475159423665575,Galaxy,-21.29464782034024,1215.9887698463074,0.3017,"['120.655669' '40.388681' 'Galaxy' '1215.9887698463074' '0.3017'
 '0.7035316390042012' '4.1475159423665575']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023aaat,12:24:39.888,+37:17:23.29,2023-12-09 11:25:17.000,2023-12-15,20.0638,ABMag,g - ZTF,0.7292687250387898,2.0471908907074,Galaxy,-18.749679422474145,579.0230924516123,0.1381,"['186.165977' '37.289705' 'Galaxy' '579.0230924516123' '0.1381'
 '0.7292687250387898' '2.0471908907074']",A. Munoz-Arancibia,No
2023aaak,09:25:27.822,+51:13:20.29,2023-12-09 07:22:26.003,2023-12-15,20.4629,ABMag,g - ZTF,0.858506057105184,2.8179421126235877,Galaxy,-18.69016918477148,677.0392346959384,0.1624,"['141.365656' '51.222134' 'Galaxy' '677.0392346959384' '0.1624'
 '0.858506057105184' '2.8179421126235877']",A. Munoz-Arancibia,No
2023aabb,15:37:20.182,+61:05:10.93,2023-12-13 12:50:21.002,2023-12-15,18.6277,ABMag,r - ZTF,0.9339449379282242,1.520260649088818,Galaxy,-19.0024095745563,335.7545563086949,0.079,"['234.333592' '61.086464' 'Galaxy' '335.7545563086949' '0.079'
 '0.9339449379282242' '1.520260649088818']",A. Munoz-Arancibia,No
2023zzq,00:13:04.053,+00:43:42.79,2023-12-05 06:54:55.296,2023-12-15,19.94,ABMag,g - P1,1.0513904170678359,3.013451387270218,Galaxy,-18.91862654364466,591.1875897305454,0.1411,"['3.266608' '0.728468' 'Galaxy' '591.1875897305454' '0.1411'
 '1.0513904170678359' '3.013451387270218']",D. O. Jones (UC Santa Cruz),No
2023aaah,02:29:38.863,+01:36:37.64,2023-12-09 03:41:18.004,2023-12-15,19.8578,ABMag,r - ZTF,1.1018247281690952,4.273273062643703,Galaxy,-19.65756631681492,799.9691945301314,0.1933,"['37.411846' '1.610161' 'Galaxy' '799.9691945301314' '0.1933'
 '1.1018247281690952' '4.273273062643703']",A. Munoz-Arancibia,No
2023aabl,11:53:06.708,+18:30:38.64,2023-12-13 11:34:19.004,2023-12-15,19.9711,ABMag,g - ZTF,1.2353311297188119,2.1805793078342717,Galaxy,-17.8349681711209,364.0940939658949,0.0858,"['178.277645' '18.510918' 'Galaxy' '364.0940939658949' '0.0858'
 '1.2353311297188119' '2.1805793078342717']",A. Munoz-Arancibia,No
2023aabm,11:52:38.596,+13:08:25.91,2023-12-09 12:33:31.003,2023-12-15,20.112,ABMag,r - ZTF,1.3314927113455348,4.25646146558128,Galaxy,-18.983675228749274,659.3789000935117,0.158,"['178.160441' '13.140585' 'Galaxy' '659.3789000935117' '0.158'
 '1.3314927113455348' '4.25646146558128']",A. Munoz-Arancibia,No
2023zzg,15:26:49.705,+06:42:51.94,2023-12-12 13:25:39.003,2023-12-15,19.4003,ABMag,r - ZTF,1.465458581544943,2.0285761675491942,Galaxy,-17.877914518482683,285.52418706339654,0.067,"['231.707412' '6.714159' 'Galaxy' '285.52418706339654' '0.067'
 '1.465458581544943' '2.0285761675491942']",A. Munoz-Arancibia,Yes
2023aabq,14:01:06.136,+23:07:28.07,2023-12-09 12:15:19.996,2023-12-15,19.751,ABMag,g - ZTF,1.6974369481033682,3.9622506743189327,Galaxy,-18.661867149657876,481.4746542105936,0.1142,"['210.275124' '23.124226' 'Galaxy' '481.4746542105936' '0.1142'
 '1.6974369481033682' '3.9622506743189327']",A. Munoz-Arancibia,No
2023aaaq,11:19:04.369,+55:41:41.55,2023-12-09 09:16:21.996,2023-12-15,19.6102,ABMag,g - ZTF,1.9916426642616043,3.6841814701283546,Galaxy,-18.29757363041375,381.5528712855182,0.09,"['169.767874' '55.694354' 'Galaxy' '381.5528712855182' '0.09'
 '1.9916426642616043' '3.6841814701283546']",A. Munoz-Arancibia,No
2023aabg,12:56:34.570,+23:37:11.12,2023-12-13 11:59:16.999,2023-12-15,19.775,ABMag,g - ZTF,2.1066475542208303,6.096314623061034,Galaxy,-19.1045031100087,596.8986848394419,0.14251,"['194.143403' '23.619751' 'Galaxy' '596.8986848394419' '0.14251'
 '2.1066475542208303' '6.096314623061034']",A. Munoz-Arancibia,Yes
2023aabk,13:47:47.823,+44:06:46.60,2023-12-13 11:53:09.997,2023-12-15,20.2738,ABMag,g - ZTF,2.188366346380003,7.353024228079596,Galaxy,-18.930055513720667,693.0604284901995,0.1664,"['206.950107' '44.112901' 'Galaxy' '693.0604284901995' '0.1664'
 '2.188366346380003' '7.353024228079596']",A. Munoz-Arancibia,No
2023zzv,10:59:30.986,+32:22:45.03,2023-12-13 13:19:30.144,2023-12-15,20.75,ABMag,w - P1,2.2451867065494127,5.008186751733367,Galaxy,-17.56426593028671,460.1010094080151,0.109,"['164.87953' '32.379687' 'Galaxy' '460.1010094080151' '0.109'
 '2.2451867065494127' '5.008186751733367']",K. C. Chambers,No
2023aabh,14:02:48.318,+29:00:43.54,2023-12-13 11:55:12.003,2023-12-15,19.2943,ABMag,g - ZTF,2.3385679323599584,3.519009034168685,Galaxy,-18.165177624180764,310.3812835924349,0.07293,"['210.7008' '29.012554' 'Galaxy' '310.3812835924349' '0.07293'
 '2.3385679323599584' '3.519009034168685']",A. Munoz-Arancibia,Yes
2023aaca,22:51:15.816,+31:20:57.88,2023-12-13 05:44:20.832,2023-12-15,20.64,ABMag,r - P1,2.3484714146681243,34.62279328604436,Galaxy,-21.77500978817509,3040.8987328650137,0.8754,"['342.816145' '31.350029' 'Galaxy' '3040.8987328650137' '0.8754'
 '2.3484714146681243' '34.62279328604436']",D. O. Jones (UC Santa Cruz),No
2023aaad,08:21:47.514,+17:47:30.36,2023-12-13 09:57:36.000,2023-12-15,20.01,ABMag,g - ZTF,2.3673072244272038,4.832283381089859,Galaxy,-18.111614522742915,421.03956134849534,0.09953,"['125.448434' '17.792258' 'Galaxy' '421.03956134849534' '0.09953'
 '2.3673072244272038' '4.832283381089859']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023aacc,08:26:16.774,+52:23:11.17,2023-12-12 11:51:25.920,2023-12-15,20,ABMag,w - P1,2.4117431237575397,7.784902372901851,Galaxy,-19.116736274332474,665.8053106153058,0.1596,"['126.56883' '52.386266' 'Galaxy' '665.8053106153058' '0.1596'
 '2.4117431237575397' '7.784902372901851']",K. C. Chambers,No
2023aaan,12:25:30.380,+37:36:56.88,2023-12-09 11:25:17.000,2023-12-15,20.1528,ABMag,g - ZTF,2.4700060054836372,10.954170640737706,Galaxy,-19.65373312971677,914.7588628565862,0.2226,"['186.377082' '37.615239' 'Galaxy' '914.7588628565862' '0.2226'
 '2.4700060054836372' '10.954170640737706']",A. Munoz-Arancibia,No
2023aaal,11:36:33.536,+38:01:39.58,2023-12-09 11:16:34.997,2023-12-15,20.4033,ABMag,g - ZTF,2.8078604091865955,10.502301644861397,Galaxy,-19.03337053836973,771.4967620367852,0.1861,"['174.139449' '38.026914' 'Galaxy' '771.4967620367852' '0.1861'
 '2.8078604091865955' '10.502301644861397']",A. Munoz-Arancibia,No
2023aaao,11:25:22.710,+30:57:06.33,2023-12-09 11:13:52.997,2023-12-15,20.3189,ABMag,g - ZTF,2.9159683259161087,11.904632636337332,Galaxy,-19.307891645241753,842.0896490518944,0.204,"['171.343726' '30.95151' 'Galaxy' '842.0896490518944' '0.204'
 '2.9159683259161087' '11.904632636337332']",A. Munoz-Arancibia,No
2023aaar,10:17:25.441,+47:31:15.09,2023-12-09 11:21:32.999,2023-12-15,20.3248,ABMag,g - ZTF,3.171968442589983,17.465582988574234,Galaxy,-19.95159680946494,1135.7411513921857,0.2803,"['154.355087' '47.521485' 'Galaxy' '1135.7411513921857' '0.2803'
 '3.171968442589983' '17.465582988574234']",A. Munoz-Arancibia,No
2023zzx,10:26:27.559,+28:25:46.92,2023-12-13 13:07:26.976,2023-12-15,20.12,ABMag,w - P1,3.5587815772820526,10.395639947077953,Galaxy,-18.77987514395004,602.5249408969196,0.1439,"['156.61589' '28.429373' 'Galaxy' '602.5249408969196' '0.1439'
 '3.5587815772820526' '10.395639947077953']",K. C. Chambers,No
2023aabo,13:19:21.125,+31:41:02.85,2023-12-09 12:26:57.002,2023-12-15,20.5074,ABMag,g - ZTF,4.456919596494026,29.509613707626663,Galaxy,-20.169369291092583,1365.6954365360207,0.3423,"['199.836866' '31.684878' 'Galaxy' '1365.6954365360207' '0.3423'
 '4.456919596494026' '29.509613707626663']",A. Munoz-Arancibia,No
