TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2024gjm,15:22:35.809,+10:57:22.15,2024-04-10 09:25:10.998,2024-04-13,21.2784,ABMag,g - ZTF,2.4889188934972157,7.640811605992253,Galaxy,-17.729369402247595,633.2189167120068,0.1515,"['230.648877' '10.956765' 'Galaxy' '633.2189167120068' '0.1515'
 '2.4889188934972157' '7.640811605992253']",Galaxy,-19.221902966912975,1259.1010711084987,0.3133,"['230.651381' '10.95707' 'Galaxy' '1259.1010711084987' '0.3133'
 '8.372394452303176' '51.107559325364555']",,,,,,A. Munoz-Arancibia,No
2024gfw,12:46:05.786,+33:04:52.16,2024-04-09 09:22:16.608,2024-04-13,20.39,ABMag,r - P1,2.6199334596009565,8.29360343473246,Galaxy,-18.68439068600535,652.9473102744004,0.1564,"['191.523241' '33.081117' 'Galaxy' '652.9473102744004' '0.1564'
 '2.6199334596009565' '8.29360343473246']",,,,,,,,,,,D. O. Jones (UC Santa Cruz),No
2024gij,15:05:17.461,+04:43:41.83,2024-04-09 06:20:40.998,2024-04-13,21.1653,ABMag,g - ZTF,2.6370513466691405,12.126490717361904,Galaxy,-18.719908428541817,948.5095015124805,0.2313,"['226.322569' '4.728995' 'Galaxy' '948.5095015124805' '0.2313'
 '2.6370513466691405' '12.126490717361904']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gjk,15:18:21.612,+13:27:09.64,2024-04-11 08:49:25.997,2024-04-13,21.8133,ABMag,g - ZTF,2.6950210721208623,15.921996109672317,Galaxy,-18.61600240706076,1218.5980572419837,0.3024,"['229.590448' '13.452037' 'Galaxy' '1218.5980572419837' '0.3024'
 '2.6950210721208623' '15.921996109672317']",Galaxy,-18.72055780575712,1278.7085266915562,0.3186,"['229.58994' '13.454636' 'Galaxy' '1278.7085266915562' '0.3186'
 '7.060112441864222' '43.76813544992128']",,,,,,A. Munoz-Arancibia,No
2024gls,11:22:49.708,+54:08:33.28,2024-03-21 10:22:18.624,2024-04-13,20.42,ABMag,i - P1,2.736592846411907,10.584685358328736,Galaxy,-19.089464492395088,797.7979177700596,0.19275,"['170.708062' '54.142057' 'Galaxy' '797.7979177700596' '0.19275'
 '2.736592846411907' '10.584685358328736']",,,,,,,,,,,K. C. Chambers,Yes
2024gjr,08:49:56.580,+54:45:45.29,2024-04-11 03:23:05.001,2024-04-13,20.4046,ABMag,i - ZTF,2.8351484365194857,5.680960554641088,Galaxy,-17.67675552651865,413.3054245095421,0.09766,"['132.486633' '54.76198' 'Galaxy' '413.3054245095421' '0.09766'
 '2.8351484365194857' '5.680960554641088']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024ghv,17:08:12.163,+38:28:40.04,2024-04-10 11:31:18.998,2024-04-13,21.1983,ABMag,g - ZTF,2.9028863371275264,14.529688655988645,Galaxy,-18.87095705073725,1032.4081164098357,0.2531,"['257.050858' '38.478583' 'Galaxy' '1032.4081164098357' '0.2531'
 '2.9028863371275264' '14.529688655988645']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gji,16:18:55.841,+09:32:14.56,2024-04-11 11:02:53.998,2024-04-13,21.1268,ABMag,r - ZTF,2.920506031405472,12.538383530517452,Galaxy,-18.609242879167898,885.540800738281,0.2151,"['244.731858' '9.537253' 'Galaxy' '885.540800738281' '0.2151'
 '2.920506031405472' '12.538383530517452']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gju,11:18:21.227,+36:01:07.76,2024-04-09 05:09:00.999,2024-04-13,21.4223,ABMag,g - ZTF,2.9519727232022652,15.125271233744815,Galaxy,-18.697779821748945,1056.8563577719028,0.2595,"['169.587435' '36.018885' 'Galaxy' '1056.8563577719028' '0.2595'
 '2.9519727232022652' '15.125271233744815']",,,,,,,,,,,A. Munoz-Arancibia,No
2024ghy,16:02:03.508,+20:08:26.78,2024-04-10 10:46:25.003,2024-04-13,21.4604,ABMag,r - ZTF,3.021702536223953,21.18561018274369,Galaxy,-19.340672005189766,1446.153526754306,0.3645,"['240.513981' '20.140182' 'Galaxy' '1446.153526754306' '0.3645'
 '3.021702536223953' '21.18561018274369']",,,,,,,,,,,A. Munoz-Arancibia,No
2024glk,12:23:54.864,+32:56:56.25,2024-03-27 11:02:31.776,2024-04-13,20.65,ABMag,i - P1,3.2092376492086125,13.12024667581174,Galaxy,-18.97982627521312,843.2672909661641,0.2043,"['185.979404' '32.949541' 'Galaxy' '843.2672909661641' '0.2043'
 '3.2092376492086125' '13.12024667581174']",,,,,,,,,,,K. C. Chambers,No
2024gig,11:25:39.849,+37:02:05.29,2024-04-09 08:21:46.002,2024-04-13,20.8116,ABMag,i - ZTF,3.269359544700917,15.993409749954543,Galaxy,-19.207917564159338,1009.0286853550133,0.247,"['171.415725' '37.035676' 'Galaxy' '1009.0286853550133' '0.247'
 '3.269359544700917' '15.993409749954543']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gjs,13:16:30.869,+24:06:43.44,2024-04-10 09:12:18.003,2024-04-13,21.2381,ABMag,g - ZTF,3.4548413194422047,24.643914230176463,Galaxy,-19.600433583703992,1471.3185712197642,0.3715,"['199.128491' '24.113019' 'Galaxy' '1471.3185712197642' '0.3715'
 '3.4548413194422047' '24.643914230176463']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gmc,15:17:05.940,+66:32:49.45,2024-04-12 10:46:18.998,2024-04-13,19.5584,ABMag,r - ZTF,3.465084062599652,9.52247204769644,Galaxy,-19.208905323314198,566.8407508795568,0.1351,"['229.277081' '66.546813' 'Galaxy' '566.8407508795568' '0.1351'
 '3.465084062599652' '9.52247204769644']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gjv,15:58:22.520,+34:19:39.41,2024-04-08 10:15:34.004,2024-04-13,20.7873,ABMag,r - ZTF,3.7358493006019633,inf,Galaxy,-inf,inf,inf,['239.592773' '34.327057' 'Galaxy' 'inf' 'inf' '3.7358493006019633' 'inf'],Galaxy,-21.69991791077309,3143.7180031032153,0.9142,"['239.596689' '34.32773' 'Galaxy' '3143.7180031032153' '0.9142'
 '8.500105934446163' '129.5516018408303']",,,,,,A. Munoz-Arancibia,No
2024gjx,11:23:06.885,+16:02:39.15,2024-04-09 04:48:06.998,2024-04-13,21.2064,ABMag,g - ZTF,3.7783670219608503,39.58953162605036,Galaxy,-20.467106774660397,2161.23182927224,0.5751,"['170.779682' '16.044642' 'Galaxy' '2161.23182927224' '0.5751'
 '3.7783670219608503' '39.58953162605036']",,,,,,,,,,,A. Munoz-Arancibia,No
2024glv,04:20:07.782,-00:50:20.44,2024-03-18 06:09:08.640,2024-04-13,20.14,ABMag,w - P1,3.8952361522202152,7.651898589152736,Galaxy,-17.898302732782362,405.1917055254579,0.0957,"['65.031475' '-0.838493' 'Galaxy' '405.1917055254579' '0.0957'
 '3.8952361522202152' '7.651898589152736']",Galaxy,-21.41143064327531,2043.0835574841085,0.5385,"['65.030954' '-0.837284' 'Galaxy' '2043.0835574841085' '0.5385'
 '8.16675752745755' '80.89294691036504']",,,,,,K. C. Chambers,No
2024gkp,10:32:38.218,+61:35:01.07,2024-04-08 06:08:31.997,2024-04-13,19.8741,ABMag,r - ZTF,4.161617314864233,10.015500222205072,Galaxy,-18.605078181624904,496.40441601070427,0.11784,"['158.156883' '61.583354' 'Galaxy' '496.40441601070427' '0.11784'
 '4.161617314864233' '10.015500222205072']",,,,,,,,,,,Jesper Sollerman (SU),Yes
2024gmi,17:11:07.038,+66:51:02.25,2024-04-12 11:49:18.998,2024-04-13,20.3688,ABMag,g - ZTF,4.342924475680499,13.544539003511664,Galaxy,-18.67323542189188,643.290420775658,0.154,"['257.782352' '66.850427' 'Galaxy' '643.290420775658' '0.154'
 '4.342924475680499' '13.544539003511664']",Galaxy,-17.739338465609528,418.43470052749103,0.0989,"['257.776281' '66.850344' 'Galaxy' '418.43470052749103' '0.0989'
 '4.425271721267674' '8.977233106900732']",Galaxy,-19.24784223005448,838.1629240649146,0.203,"['257.780276' '66.851936' 'Galaxy' '838.1629240649146' '0.203'
 '4.90775143239287' '19.942787942789018']",A. Munoz-Arancibia,No
2024ghu,12:33:43.037,+14:29:10.16,2024-04-09 04:12:23.000,2024-04-13,20.3278,ABMag,r - ZTF,4.705132821425045,52.5786303171723,Galaxy,-21.48551257000251,2304.9553343195303,0.6207,"['188.430581' '14.485687' 'Galaxy' '2304.9553343195303' '0.6207'
 '4.705132821425045' '52.5786303171723']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gmb,22:34:03.080,+16:32:07.65,2024-04-12 11:59:38.996,2024-04-13,19.887,ABMag,r - ZTF,4.724625729878702,11.413630738659473,Galaxy,-18.60040770149716,498.2892757191143,0.1183,"['338.511662' '16.534779' 'Galaxy' '498.2892757191143' '0.1183'
 '4.724625729878702' '11.413630738659473']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gid,15:11:05.149,+04:04:31.38,2024-04-09 10:50:47.996,2024-04-13,21.5132,ABMag,r - ZTF,4.759633142959148,27.352347568455578,Galaxy,-18.85603129809486,1185.3490599525173,0.2935,"['227.772679' '4.074878' 'Galaxy' '1185.3490599525173' '0.2935'
 '4.759633142959148' '27.352347568455578']",,,,,,,,,,,A. Munoz-Arancibia,No
2024ggh,16:17:00.950,+62:00:24.59,2024-04-06 05:08:09.600,2024-04-13,15.19,ABMag,G - Gaia,5.628407263022009,74.67050019422132,Galaxy,-26.995943394713166,2736.457320119893,0.7654,"['244.256635' '62.0059' 'Galaxy' '2736.457320119893' '0.7654'
 '5.628407263022009' '74.67050019422132']",Galaxy,-26.218271366533422,1912.732659018665,0.499,"['244.256311' '62.009163' 'Galaxy' '1912.732659018665' '0.499'
 '9.290231763388567' '86.15008069223043']",,,,,,S.T. Hodgkin,No
2024glg,09:00:07.611,+60:05:00.43,2024-03-22 08:31:38.784,2024-04-13,19.7,ABMag,i - P1,5.669228743961494,25.334598224339487,Galaxy,-20.123075870438587,921.7543038488997,0.2244,"['135.033091' '60.082036' 'Galaxy' '921.7543038488997' '0.2244'
 '5.669228743961494' '25.334598224339487']",,,,,,,,,,,K. C. Chambers,Yes
2024gkf,22:43:31.449,+23:56:11.19,2024-04-04 12:24:08.997,2024-04-13,19.3281,ABMag,r - ZTF,5.766004206722112,8.12241778425001,Galaxy,-17.988077511820258,290.5597829123137,0.0682,"['340.880511' '23.934914' 'Galaxy' '290.5597829123137' '0.0682'
 '5.766004206722112' '8.12241778425001']",,,,,,,,,,,Jesper Sollerman (SU),No
2024glm,15:33:03.771,-14:24:42.12,2024-03-13 14:59:27.168,2024-04-13,20.76,ABMag,w - P1,6.245958474573227,3.7610533177084,Galaxy,-14.710677653908764,124.20398519330706,0.0289,"['233.263923' '-14.411621' 'Galaxy' '124.20398519330706' '0.0289'
 '6.245958474573227' '3.7610533177084']",,,,,,,,,,,K. C. Chambers,No
2024gif,12:05:02.242,+19:27:36.66,2024-04-09 08:37:17.999,2024-04-13,21.0024,ABMag,i - ZTF,6.606851579436624,17.073857376615717,Galaxy,-17.631411159236784,533.0429844655285,0.1268,"['181.261223' '19.460654' 'Galaxy' '533.0429844655285' '0.1268'
 '6.606851579436624' '17.073857376615717']",Galaxy,-18.892531133589344,952.7659473784156,0.2324,"['181.261069' '19.461119' 'Galaxy' '952.7659473784156' '0.2324'
 '6.7618488438138735' '31.23392418066153']",,,,,,A. Munoz-Arancibia,No
2024gfy,14:26:10.085,+49:37:57.06,2024-03-31 13:06:48.096,2024-04-13,20.24,ABMag,r - P1,6.674399348938602,49.86124270663512,Galaxy,-20.698880216689528,1540.9056349361333,0.391,"['216.539759' '49.633653' 'Galaxy' '1540.9056349361333' '0.391'
 '6.674399348938602' '49.86124270663512']",Galaxy,-19.35618430483262,830.3034853678081,0.201,"['216.541231' '49.634315' 'Galaxy' '830.3034853678081' '0.201'
 '6.730837245464847' '27.09447978917732']",Galaxy,-20.169942133243428,1207.781648956215,0.2995,"['216.543715' '49.634806' 'Galaxy' '1207.781648956215' '0.2995'
 '9.139348235878108' '53.51536833962327']",D. O. Jones (UC Santa Cruz),No
2024gke,14:55:06.083,+46:43:45.42,2024-04-12 08:43:18.002,2024-04-13,18.2584,ABMag,g - ZTF,7.158346241334085,3.9011557577222518,Galaxy,-16.99562861305096,112.41020054359876,0.02614,"['223.777194' '46.730816' 'Galaxy' '112.41020054359876' '0.02614'
 '7.158346241334085' '3.9011557577222518']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024ggb,10:41:09.790,+22:32:49.56,2024-04-06 10:04:48.000,2024-04-13,18.73,ABMag,G - Gaia,7.235978942253719,39.617928711182735,Galaxy,-21.53409802526924,1129.3267234698455,0.2786,"['160.292914' '22.546655' 'Galaxy' '1129.3267234698455' '0.2786'
 '7.235978942253719' '39.617928711182735']",,,,,,,,,,,S.T. Hodgkin,Yes
2024gjj,16:21:48.702,+42:57:48.39,2024-04-09 06:29:08.002,2024-04-13,21.1307,ABMag,g - ZTF,7.572089028703904,20.679202597774477,Galaxy,-17.623016048797165,563.3044858833209,0.13423,"['245.455796' '42.963542' 'Galaxy' '563.3044858833209' '0.13423'
 '7.572089028703904' '20.679202597774477']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024ghj,11:21:31.761,+17:30:28.34,2024-04-04 07:09:14.000,2024-04-13,21.0277,ABMag,g - ZTF,8.006319440676485,15.303144596337484,Galaxy,-16.951164505972994,394.2510886225184,0.09306,"['170.380028' '17.507564' 'Galaxy' '394.2510886225184' '0.09306'
 '8.006319440676485' '15.303144596337484']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024ggg,17:35:13.770,+56:50:21.73,2024-04-06 17:18:14.400,2024-04-13,18.49,ABMag,G - Gaia,9.319451984174515,80.04109617715693,Galaxy,-22.75173892932148,1771.5270408886959,0.4572,"['263.806898' '56.841945' 'Galaxy' '1771.5270408886959' '0.4572'
 '9.319451984174515' '80.04109617715693']",,,,,,,,,,,S.T. Hodgkin,No
2024gil,16:20:23.398,+17:57:47.41,2024-04-09 09:14:02.003,2024-04-13,20.9782,ABMag,i - ZTF,9.47984888684631,23.896014317488806,Galaxy,-17.60154594241245,519.9351616825153,0.12359,"['245.096326' '17.960781' 'Galaxy' '519.9351616825153' '0.12359'
 '9.47984888684631' '23.896014317488806']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024gho,11:32:03.481,+36:29:30.09,2024-04-09 03:21:57.997,2024-04-13,21.0245,ABMag,r - ZTF,9.68780756936329,97.80679236405143,Galaxy,-20.568343228206974,2082.421531816955,0.5506,"['173.017347' '36.490271' 'Galaxy' '2082.421531816955' '0.5506'
 '9.68780756936329' '97.80679236405143']",,,,,,,,,,,A. Munoz-Arancibia,No
