TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024bql,05:27:31.361,-06:46:57.39,2024-02-01 05:41:26.304,2024-02-06,21.19,ABMag,w - P1,0.8923437661301613,4.595265835050063,Galaxy,-18.941017897126624,1062.1933531573675,0.2609,"['81.880422' '-6.782628' 'Galaxy' '1062.1933531573675' '0.2609'
 '0.8923437661301613' '4.595265835050063']",,,,,,K. C. Chambers,No
2024bsg,08:36:10.787,+40:10:13.37,2024-02-03 10:27:21.024,2024-02-06,19.326,ABMag,cyan - ATLAS,0.9649846108695217,1.959917010525562,Galaxy,-18.78471213976311,418.93093203010824,0.09902,"['129.04461' '40.170458' 'Galaxy' '418.93093203010824' '0.09902'
 '0.9649846108695217' '1.959917010525562']",,,,,,J. Tonry,Yes
2024brf,12:01:07.261,+29:15:07.69,2024-02-03 12:11:00.096,2024-02-06,20.6,ABMag,w - P1,1.2387400917830174,inf,Galaxy,-inf,inf,inf,['180.279912' '29.251965' 'Galaxy' 'inf' 'inf' '1.2387400917830174' 'inf'],,,,,,K. C. Chambers,No
2024bst,09:13:12.597,+39:47:11.99,2024-02-01 09:59:47.328,2024-02-06,21.73,ABMag,w - P1,1.4519177014691251,4.70927181073834,Galaxy,-17.39718445469028,669.0165955142847,0.1604,"['138.303011' '39.786635' 'Galaxy' '669.0165955142847' '0.1604'
 '1.4519177014691251' '4.70927181073834']",,,,,,K. C. Chambers,No
2024brs,13:08:55.866,+24:42:11.92,2024-02-05 12:47:51.936,2024-02-06,19.486,ABMag,cyan - ATLAS,1.7002158149771796,10.19508512988192,Galaxy,-20.975559690771252,1236.8354890607893,0.3073,"['197.232257' '24.703351' 'Galaxy' '1236.8354890607893' '0.3073'
 '1.7002158149771796' '10.19508512988192']",Galaxy,-19.021307884797796,502.87677320741767,0.11942,"['197.232373' '24.70577' 'Galaxy' '502.87677320741767' '0.11942'
 '8.949103792773075' '21.818052822221603']",J. Tonry,Yes
2024brd,10:08:00.649,+16:28:47.18,2024-02-04 09:49:27.840,2024-02-06,20.31,ABMag,w - P1,1.9413957547136462,14.549986984047191,Galaxy,-20.63586831193553,1545.8724677344642,0.3924,"['152.002202' '16.480015' 'Galaxy' '1545.8724677344642' '0.3924'
 '1.9413957547136462' '14.549986984047191']",,,,,,K. C. Chambers,No
2024bsb,10:15:58.306,+17:39:42.49,2024-02-05 10:28:07.680,2024-02-06,19.344,ABMag,cyan - ATLAS,2.0891890608817354,5.487000902807467,Galaxy,-19.32491210828212,541.7294199470102,0.12893,"['153.992642' '17.662308' 'Galaxy' '541.7294199470102' '0.12893'
 '2.0891890608817354' '5.487000902807467']",Galaxy,-19.50268530721008,587.9454874322167,0.1403,"['153.995012' '17.662974' 'Galaxy' '587.9454874322167' '0.1403'
 '8.259205805014489' '23.542371919219374']",J. Tonry,Yes
2024bss,09:25:24.097,+37:31:10.83,2024-02-01 09:56:04.416,2024-02-06,21.48,ABMag,w - P1,2.732874424252985,9.985352189496377,Galaxy,-17.905844220988993,753.6485088448252,0.1816,"['141.350422' '37.518916' 'Galaxy' '753.6485088448252' '0.1816'
 '2.732874424252985' '9.985352189496377']",,,,,,K. C. Chambers,No
2024brx,10:54:49.454,+35:13:58.29,2024-02-05 09:52:18.048,2024-02-06,19.179,ABMag,cyan - ATLAS,3.2647698043929805,7.171720172931582,Galaxy,-19.101979520112874,453.1019216016869,0.1073,"['163.706774' '35.232165' 'Galaxy' '453.1019216016869' '0.1073'
 '3.2647698043929805' '7.171720172931582']",,,,,,J. Tonry,No
2024bsa,14:12:36.151,+11:51:50.00,2024-02-04 12:46:48.000,2024-02-06,18.986,ABMag,orange - ATLAS,3.443826117862617,6.810768117164693,Galaxy,-19.066900060618263,407.92470874451135,0.09636,"['213.150591' '11.862933' 'Galaxy' '407.92470874451135' '0.09636'
 '3.443826117862617' '6.810768117164693']",,,,,,J. Tonry,Yes
2024bqz,10:51:12.085,+11:22:00.34,2024-02-04 13:54:35.712,2024-02-06,19.63,ABMag,w - P1,4.057066146671,18.58028263623178,Galaxy,-20.24632680343542,944.6378884368862,0.2303,"['162.800341' '11.367888' 'Galaxy' '944.6378884368862' '0.2303'
 '4.057066146671' '18.58028263623178']",,,,,,K. C. Chambers,No
2024bqs,16:18:06.028,+21:28:26.37,2024-02-03 06:46:45.408,2024-02-06,18.84,ABMag,L - GOTO,4.379346378544649,7.755943828106363,Galaxy,-18.97325245880607,365.30068935170317,0.08609,"['244.524261' '21.473072' 'Galaxy' '365.30068935170317' '0.08609'
 '4.379346378544649' '7.755943828106363']",,,,,,G. Ramsay,Yes
2024bsr,08:03:12.266,+07:11:13.51,2024-02-01 08:26:08.736,2024-02-06,21.22,ABMag,w - P1,5.46544653224813,8.35398365164931,Galaxy,-16.273465521061816,315.27759153472607,0.0741,"['120.802129' '7.185955' 'Galaxy' '315.27759153472607' '0.0741'
 '5.46544653224813' '8.35398365164931']",,,,,,K. C. Chambers,No
2024brj,01:23:19.990,+06:22:37.53,2024-02-04 05:31:00.768,2024-02-06,19.024,ABMag,cyan - ATLAS,5.927284344421087,11.000209720456525,Galaxy,-18.890851682713368,382.7985962712122,0.0903,"['20.833376' '6.378736' 'Galaxy' '382.7985962712122' '0.0903'
 '5.927284344421087' '11.000209720456525']",,,,,,J. Tonry,No
2024bsq,08:15:51.133,+11:02:56.55,2024-02-01 08:29:55.104,2024-02-06,21.31,ABMag,w - P1,5.962674052685041,31.475426207390882,Galaxy,-18.874778416626828,1088.8189814023387,0.2679,"['123.963901' '11.047609' 'Galaxy' '1088.8189814023387' '0.2679'
 '5.962674052685041' '31.475426207390882']",Galaxy,-19.070175338016934,1191.3382001058067,0.2951,"['123.961457' '11.048304' 'Galaxy' '1191.3382001058067' '0.2951'
 '6.236842984202943' '36.022574233834796']",K. C. Chambers,No
2024bqu,10:55:59.096,+11:54:56.24,2024-02-05 00:26:10.752,2024-02-06,19.07,ABMag,L - GOTO,7.003959495082558,11.286101781757967,Galaxy,-18.538127349638806,332.37279556554824,0.07819,"['163.996574' '11.917539' 'Galaxy' '332.37279556554824' '0.07819'
 '7.003959495082558' '11.286101781757967']",,,,,,B. Godson,Yes
2024bsf,02:08:51.127,-05:19:09.15,2024-02-04 05:45:00.576,2024-02-06,19.052,ABMag,cyan - ATLAS,7.189440593858566,50.757514415100836,Galaxy,-21.764151901660973,1456.2313632426008,0.3673,"['32.214865' '-5.318404' 'Galaxy' '1456.2313632426008' '0.3673'
 '7.189440593858566' '50.757514415100836']",Galaxy,-inf,inf,inf,['32.213192' '-5.32167' 'Galaxy' 'inf' 'inf' '8.881200362610688' 'inf'],J. Tonry,No
2024bqm,01:34:29.378,-19:38:59.89,2024-02-05 01:55:12.000,2024-02-06,17.3,ABMag,g - Sloan,7.441343295433689,3.7714409759320238,Galaxy,-17.79640553970823,104.53966593524414,0.0243,"['23.624513' '-19.649383' 'Galaxy' '104.53966593524414' '0.0243'
 '7.441343295433689' '3.7714409759320238']",Galaxy,-23.65976123036131,1555.7945509478982,0.3952,"['23.623099' '-19.652123' 'Galaxy' '1555.7945509478982' '0.3952'
 '8.098699924689642' '61.086103058692224']",K. Z. Stanek,No
2024bsp,09:11:19.602,+37:27:08.98,2024-02-01 09:56:04.416,2024-02-06,20.53,ABMag,w - P1,8.175420211415474,31.8010820255744,Galaxy,-18.99178472927806,802.3372319975196,0.1939,"['137.834527' '37.452318' 'Galaxy' '802.3372319975196' '0.1939'
 '8.175420211415474' '31.8010820255744']",,,,,,K. C. Chambers,No
2024brk,13:09:54.177,+22:59:03.83,2024-02-03 12:53:47.040,2024-02-06,19.288,ABMag,orange - ATLAS,8.755290280549652,73.71127387101033,Galaxy,-21.910442501363615,1736.5548299641637,0.447,"['197.477773' '22.982847' 'Galaxy' '1736.5548299641637' '0.447'
 '8.755290280549652' '73.71127387101033']",,,,,,J. Tonry,No
2024brw,13:47:57.553,+34:58:34.07,2024-02-03 13:20:22.848,2024-02-06,19.283,ABMag,orange - ATLAS,9.312786840902966,30.6766887039361,Galaxy,-19.877769749713792,679.4444413307868,0.163,"['206.990059' '34.978709' 'Galaxy' '679.4444413307868' '0.163'
 '9.312786840902966' '30.6766887039361']",,,,,,J. Tonry,Yes
