TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2024mco,13:57:32.198,+06:09:36.54,2024-04-08 10:17:19.680,2024-06-23,20.09,ABMag,w - P1,2.2290608202815068,3.6067743108233525,Galaxy,-17.527110912520808,333.750697888708,0.07852,"['209.38478' '6.160113' 'Galaxy' '333.750697888708' '0.07852'
 '2.2290608202815068' '3.6067743108233525']",,,,,,,,,,,K. C. Chambers,Yes
2024mda,15:53:51.150,-19:11:16.69,2024-04-09 13:52:15.744,2024-06-23,21.01,ABMag,w - P1,2.3835770196919857,17.415896177487582,Galaxy,-19.880708852601277,1507.098961301031,0.3815,"['238.462782' '-19.187392' 'Galaxy' '1507.098961301031' '0.3815'
 '2.3835770196919857' '17.415896177487582']",,,,,,,,,,,K. C. Chambers,No
2024mdm,11:24:34.062,+21:24:02.21,2024-04-08 06:09:25.056,2024-06-23,21.58,ABMag,w - P1,2.389096667244119,8.540495018443696,Galaxy,-17.75837227214341,737.3513070501575,0.1775,"['171.14253' '21.400263' 'Galaxy' '737.3513070501575' '0.1775'
 '2.389096667244119' '8.540495018443696']",,,,,,,,,,,K. C. Chambers,No
2024mjx,13:24:51.282,+01:35:25.01,2024-05-27 07:18:25.344,2024-06-23,21.91,ABMag,w - P1,2.4128363914033373,19.35404457033036,Galaxy,-19.183344977891092,1654.5084729459352,0.4233,"['201.213595' '1.590946' 'Galaxy' '1654.5084729459352' '0.4233'
 '2.4128363914033373' '19.35404457033036']",,,,,,,,,,,K. C. Chambers,No
2024mgy,13:32:31.954,+37:49:29.07,2024-03-03 13:50:30.336,2024-06-23,20.76,ABMag,w - P1,2.425552075113758,9.509225970519301,Galaxy,-18.778798489336534,808.6483372170428,0.1955,"['203.133044' '37.825411' 'Galaxy' '808.6483372170428' '0.1955'
 '2.425552075113758' '9.509225970519301']",,,,,,,,,,,K. C. Chambers,No
2024mfg,13:05:13.092,+13:48:24.06,2024-04-04 08:58:12.864,2024-06-23,20.99,ABMag,w - P1,2.4320696855371673,8.886274518985454,Galaxy,-18.395844220988995,753.6485088448252,0.1816,"['196.305174' '13.806982' 'Galaxy' '753.6485088448252' '0.1816'
 '2.4320696855371673' '8.886274518985454']",,,,,,,,,,,K. C. Chambers,No
2024mht,16:33:21.567,+38:48:18.87,2024-03-01 15:02:27.744,2024-06-23,20.57,ABMag,w - P1,2.4604966882064225,9.032761427739056,Galaxy,-18.826114441031258,757.2214157783811,0.1825,"['248.338987' '38.805201' 'Galaxy' '757.2214157783811' '0.1825'
 '2.4604966882064225' '9.032761427739056']",,,,,,,,,,,K. C. Chambers,No
2024mfr,14:30:39.051,+12:04:41.83,2024-04-01 13:36:42.624,2024-06-23,20.63,ABMag,w - P1,2.541974076964787,14.843094135445416,Galaxy,-19.773892288192943,1204.421384032681,0.2986,"['217.662349' '12.077676' 'Galaxy' '1204.421384032681' '0.2986'
 '2.541974076964787' '14.843094135445416']",,,,,,,,,,,K. C. Chambers,No
2024mkb,11:06:18.827,+31:53:55.87,2024-05-04 08:06:20.736,2024-06-23,21.37,ABMag,w - P1,2.5549742388817847,10.741553381221308,Galaxy,-18.320528493100237,867.1729026763461,0.2104,"['166.578296' '31.899551' 'Galaxy' '867.1729026763461' '0.2104'
 '2.5549742388817847' '10.741553381221308']",,,,,,,,,,,K. C. Chambers,No
2024mdc,13:39:28.307,+07:27:13.46,2024-04-08 10:10:31.872,2024-06-23,20.26,ABMag,w - P1,2.584730646507962,2.0743839246836906,Galaxy,-15.834494896196755,165.53848614345418,0.0386,"['204.868224' '7.453076' 'Galaxy' '165.53848614345418' '0.0386'
 '2.584730646507962' '2.0743839246836906']",,,,,,,,,,,K. C. Chambers,No
2024mfv,15:31:35.648,+03:54:13.64,2024-03-09 14:48:08.928,2024-06-23,20.84,ABMag,w - P1,2.5971006666261087,8.855787906446636,Galaxy,-18.395817781198556,703.3371483020815,0.16897,"['232.898332' '3.903096' 'Galaxy' '703.3371483020815' '0.16897'
 '2.5971006666261087' '8.855787906446636']",,,,,,,,,,,K. C. Chambers,Yes
2024mdi,15:14:31.802,+18:55:40.68,2024-04-10 10:01:07.680,2024-06-23,21.34,ABMag,w - P1,2.6786589565813,12.814165684872727,Galaxy,-18.63099022454003,986.7293466842568,0.2412,"['228.633121' '18.9275' 'Galaxy' '986.7293466842568' '0.2412'
 '2.6786589565813' '12.814165684872727']",,,,,,,,,,,K. C. Chambers,No
2024mdy,12:25:06.057,+55:37:08.64,2024-03-18 09:32:57.696,2024-06-23,20.97,ABMag,w - P1,2.712550407385283,8.607941266886524,Galaxy,-18.109733054139625,654.5557025517426,0.1568,"['186.275603' '55.618342' 'Galaxy' '654.5557025517426' '0.1568'
 '2.712550407385283' '8.607941266886524']",,,,,,,,,,,K. C. Chambers,No
2024mfb,12:39:09.337,+29:29:32.98,2024-03-21 10:00:59.904,2024-06-23,20.89,ABMag,i - P1,2.8756900747126455,12.877933377439117,Galaxy,-18.937646143487598,923.6963525361803,0.2249,"['189.789818' '29.492421' 'Galaxy' '923.6963525361803' '0.2249'
 '2.8756900747126455' '12.877933377439117']",,,,,,,,,,,K. C. Chambers,No
2024mke,13:00:33.320,+10:17:20.61,2024-06-01 08:05:14.208,2024-06-23,21.49,ABMag,w - P1,2.9138144117819795,11.649886285621715,Galaxy,-18.09142466209249,824.6789938972918,0.19957,"['195.138515' '10.288312' 'Galaxy' '824.6789938972918' '0.19957'
 '2.9138144117819795' '11.649886285621715']",,,,,,,,,,,K. C. Chambers,Yes
2024mjw,14:59:06.355,+08:57:23.40,2024-05-31 06:39:22.176,2024-06-23,21.59,ABMag,w - P1,2.924368063323764,4.333423208627293,Galaxy,-15.836121028790462,305.6498632069279,0.0718,"['224.776417' '8.95569' 'Galaxy' '305.6498632069279' '0.0718'
 '2.924368063323764' '4.333423208627293']",Galaxy,-18.556534898076787,1069.8108042514516,0.2629,"['224.776109' '8.9579' 'Galaxy' '1069.8108042514516' '0.2629'
 '5.209066544468339' '27.01728797361412']",,,,,,K. C. Chambers,No
2024mfs,12:03:53.910,+28:10:52.93,2024-03-17 12:51:29.664,2024-06-23,21.44,ABMag,w - P1,2.9262009129191955,20.939189667338816,Galaxy,-19.405404312356165,1475.981324671777,0.3728,"['180.973719' '28.181218' 'Galaxy' '1475.981324671777' '0.3728'
 '2.9262009129191955' '20.939189667338816']",Galaxy,-20.46233701740208,2401.4160198160766,0.652,"['180.975486' '28.180815' 'Galaxy' '2401.4160198160766' '0.652'
 '3.3836040724564826' '39.39324973604765']",Galaxy,-19.119399087781186,1293.8377477920292,0.3227,"['180.976702' '28.181497' 'Galaxy' '1293.8377477920292' '0.3227'
 '6.606804276191858' '41.44251712156013']",K. C. Chambers,Yes
2024mgc,13:37:52.973,+09:49:52.74,2024-04-04 09:08:24.576,2024-06-23,20.29,ABMag,w - P1,3.0265625562997824,10.380578985131338,Galaxy,-18.958485278392374,707.452125403941,0.17,"['204.469956' '9.830944' 'Galaxy' '707.452125403941' '0.17'
 '3.0265625562997824' '10.380578985131338']",,,,,,,,,,,K. C. Chambers,No
2024mds,13:05:28.691,+48:13:42.72,2024-03-29 12:35:34.080,2024-06-23,20.32,ABMag,i - P1,3.1172009253467525,3.8161512029554885,Galaxy,-16.691429553068467,252.5142611414763,0.05915,"['196.368257' '48.228421' 'Galaxy' '252.5142611414763' '0.05915'
 '3.1172009253467525' '3.8161512029554885']",,,,,,,,,,,K. C. Chambers,Yes
2024mbk,03:03:03.247,+45:07:59.69,2024-06-18 11:08:59.997,2024-06-23,19.3302,ABMag,r - ZTF,3.164546523979428,4.792098699059047,Galaxy,-18.142997012908186,312.34848411929954,0.0734,"['45.764141' '45.134013' 'Galaxy' '312.34848411929954' '0.0734'
 '3.164546523979428' '4.792098699059047']",,,,,,,,,,,Veda Arikatla (UC Berkeley),No
2024mcv,16:36:16.632,+05:17:20.35,2024-04-10 11:40:25.824,2024-06-23,20.67,ABMag,w - P1,3.1875779712611774,8.734728377608155,Galaxy,-18.09106860344312,565.2150544047504,0.1347,"['249.069652' '5.288173' 'Galaxy' '565.2150544047504' '0.1347'
 '3.1875779712611774' '8.734728377608155']",,,,,,,,,,,K. C. Chambers,No
2024mer,04:42:39.635,+11:28:48.14,2024-03-19 06:05:35.232,2024-06-23,20.7,ABMag,w - P1,3.3743113940721354,12.685804171067089,Galaxy,-18.74778988867541,775.4574589881165,0.1871,"['70.664277' '11.479647' 'Galaxy' '775.4574589881165' '0.1871'
 '3.3743113940721354' '12.685804171067089']",,,,,,,,,,,K. C. Chambers,No
2024mct,11:42:58.151,+35:52:03.46,2024-04-09 09:46:41.088,2024-06-23,21.57,ABMag,w - P1,3.414691125167236,20.696981586492402,Galaxy,-18.914903603247758,1250.2035295194903,0.3109,"['175.742698' '35.866737' 'Galaxy' '1250.2035295194903' '0.3109'
 '3.414691125167236' '20.696981586492402']",,,,,,,,,,,K. C. Chambers,No
2024mgk,14:54:47.120,+08:34:37.26,2024-03-31 12:47:00.960,2024-06-23,20.45,ABMag,w - P1,3.4558870376203745,7.2322565278087305,Galaxy,-17.725697085259608,431.65762515736543,0.1021,"['223.695536' '8.576469' 'Galaxy' '431.65762515736543' '0.1021'
 '3.4558870376203745' '7.2322565278087305']",,,,,,,,,,,K. C. Chambers,No
2024mhq,17:17:04.349,+30:22:35.78,2024-03-01 14:53:45.024,2024-06-23,19.72,ABMag,w - P1,3.4851248173378258,6.43282125661313,Galaxy,-18.183041403446182,380.72226953928646,0.0898,"['259.267062' '30.376285' 'Galaxy' '380.72226953928646' '0.0898'
 '3.4851248173378258' '6.43282125661313']",,,,,,,,,,,K. C. Chambers,No
2024mjk,11:51:30.317,+24:10:05.11,2024-02-10 10:53:11.040,2024-06-23,21.12,ABMag,w - P1,3.5225879245693186,11.130422812336258,Galaxy,-17.95037476703315,651.7408660930388,0.1561,"['177.876896' '24.168912' 'Galaxy' '651.7408660930388' '0.1561'
 '3.5225879245693186' '11.130422812336258']",Galaxy,-18.5695484324439,866.7816058407552,0.2103,"['177.876405' '24.165648' 'Galaxy' '866.7816058407552' '0.2103'
 '8.781552324172777' '36.90250490728081']",,,,,,K. C. Chambers,No
2024mih,14:28:31.705,-00:44:38.69,2024-02-17 14:39:41.760,2024-06-23,21.4,ABMag,w - P1,3.6304520731334793,44.38683629942827,Galaxy,-20.608593084170515,2521.8463169223114,0.6919,"['217.133028' '-0.743676' 'Galaxy' '2521.8463169223114' '0.6919'
 '3.6304520731334793' '44.38683629942827']",,,,,,,,,,,K. C. Chambers,No
2024mgo,11:26:01.408,+37:26:10.64,2024-04-05 07:29:30.624,2024-06-23,20.86,ABMag,w - P1,3.64593293238062,26.563744221102173,Galaxy,-20.02452873767053,1502.81578311864,0.3803,"['171.507033' '37.435879' 'Galaxy' '1502.81578311864' '0.3803'
 '3.64593293238062' '26.563744221102173']",Galaxy,-18.424928670659824,719.4253456619662,0.173,"['171.504597' '37.435099' 'Galaxy' '719.4253456619662' '0.173'
 '5.614412627344321' '19.582355412254216']",,,,,,K. C. Chambers,Yes
2024mkk,14:18:45.540,+05:50:01.97,2024-06-19 17:11:02.400,2024-06-23,18.25,ABMag,G - Gaia,3.6624159162407084,3.715125727737784,Galaxy,-18.353154931346502,209.2333874553887,0.0489,"['214.690385' '5.834678' 'Galaxy' '209.2333874553887' '0.0489'
 '3.6624159162407084' '3.715125727737784']",,,,,,,,,,,S.T. Hodgkin,Yes
2024mkf,16:32:12.393,+12:54:01.10,2024-05-08 12:56:59.712,2024-06-23,21.67,ABMag,w - P1,3.718861560910354,14.00256518397998,Galaxy,-17.781113623496275,776.6453112936214,0.1874,"['248.052006' '12.899337' 'Galaxy' '776.6453112936214' '0.1874'
 '3.718861560910354' '14.00256518397998']",,,,,,,,,,,K. C. Chambers,No
2024mgd,12:49:42.810,+02:44:32.17,2024-03-16 12:45:07.776,2024-06-23,21.25,ABMag,w - P1,3.7343949927200413,15.41425746385873,Galaxy,-18.40063744927881,851.3879317628852,0.20637,"['192.427362' '2.742498' 'Galaxy' '851.3879317628852' '0.20637'
 '3.7343949927200413' '15.41425746385873']",,,,,,,,,,,K. C. Chambers,Yes
2024mio,12:47:43.554,-10:08:34.05,2024-02-15 12:52:58.656,2024-06-23,21.52,ABMag,w - P1,4.109139650789526,30.02392997681719,Galaxy,-19.37070885260128,1507.098961301031,0.3815,"['191.930989' '-10.143828' 'Galaxy' '1507.098961301031' '0.3815'
 '4.109139650789526' '30.02392997681719']",,,,,,,,,,,K. C. Chambers,No
2024med,16:51:37.679,-00:16:18.56,2024-03-21 14:41:40.992,2024-06-23,21.58,ABMag,w - P1,4.159794144122384,14.82219434186728,Galaxy,-17.75132898609904,734.9635434519432,0.1769,"['252.908151' '-0.271794' 'Galaxy' '734.9635434519432' '0.1769'
 '4.159794144122384' '14.82219434186728']",,,,,,,,,,,K. C. Chambers,No
2024mhy,13:36:56.401,+58:34:24.68,2024-02-20 13:56:33.216,2024-06-23,20.69,ABMag,i - P1,4.398270562986989,11.785170357312401,Galaxy,-18.02239528056869,552.6867539386576,0.13162,"['204.237344' '58.573457' 'Galaxy' '552.6867539386576' '0.13162'
 '4.398270562986989' '11.785170357312401']",,,,,,,,,,,K. C. Chambers,Yes
2024mhb,12:19:54.272,+26:26:52.52,2024-03-02 14:53:00.096,2024-06-23,20.7,ABMag,w - P1,4.411330012333242,23.253798928619126,Galaxy,-19.481747487144016,1087.300273886363,0.2675,"['184.977463' '26.447632' 'Galaxy' '1087.300273886363' '0.2675'
 '4.411330012333242' '23.253798928619126']",,,,,,,,,,,K. C. Chambers,No
2024mca,11:06:00.764,+15:37:20.17,2024-04-10 10:23:25.152,2024-06-23,20.93,ABMag,w - P1,4.694583997181726,20.51520468981521,Galaxy,-18.844519368269573,901.3716067522037,0.21916,"['166.502574' '15.623434' 'Galaxy' '901.3716067522037' '0.21916'
 '4.694583997181726' '20.51520468981521']",,,,,,,,,,,K. C. Chambers,Yes
2024mdr,11:19:13.249,-14:10:33.34,2024-04-10 08:19:13.152,2024-06-23,21.61,ABMag,w - P1,4.704400992910454,10.690804511613905,Galaxy,-16.744655942398495,468.73910718356774,0.1111,"['169.80397' '-14.176453' 'Galaxy' '468.73910718356774' '0.1111'
 '4.704400992910454' '10.690804511613905']",,,,,,,,,,,K. C. Chambers,No
2024men,13:56:09.700,+29:05:38.12,2024-03-29 13:09:51.264,2024-06-23,20.99,ABMag,i - P1,4.886453312343849,10.87648223812303,Galaxy,-17.319599172449916,459.11325825874223,0.10876,"['209.041633' '29.093078' 'Galaxy' '459.11325825874223' '0.10876'
 '4.886453312343849' '10.87648223812303']",Galaxy,-16.12223108550013,264.5125102930935,0.062,"['209.042877' '29.092822' 'Galaxy' '264.5125102930935' '0.062'
 '8.694278790511385' '11.149480852935254']",,,,,,K. C. Chambers,Yes
2024mge,13:50:01.193,+13:00:49.81,2024-04-01 08:56:23.136,2024-06-23,20.78,ABMag,w - P1,5.50716533478219,20.461014882159752,Galaxy,-18.64212094740403,766.3447552143563,0.1848,"['207.50342' '13.014075' 'Galaxy' '766.3447552143563' '0.1848'
 '5.50716533478219' '20.461014882159752']",,,,,,,,,,,K. C. Chambers,No
2024mit,08:05:01.236,+48:05:53.89,2024-02-15 08:01:54.624,2024-06-23,20.94,ABMag,w - P1,5.516434846897237,25.0254472552535,Galaxy,-18.915742439582115,935.7255496993427,0.228,"['121.253468' '48.099345' 'Galaxy' '935.7255496993427' '0.228'
 '5.516434846897237' '25.0254472552535']",Galaxy,-19.268853333515647,1100.9577848740303,0.2711,"['121.255822' '48.096134' 'Galaxy' '1100.9577848740303' '0.2711'
 '7.973025140285164' '42.556770863406655']",,,,,,K. C. Chambers,No
2024mjq,23:54:37.479,-06:45:19.22,2024-06-09 13:55:18.048,2024-06-23,20.07,ABMag,w - P1,6.132911207624203,16.236987665088478,Galaxy,-18.616319584715605,546.0896141426655,0.13,"['358.657841' '-6.754987' 'Galaxy' '546.0896141426655' '0.13'
 '6.132911207624203' '16.236987665088478']",,,,,,,,,,,K. C. Chambers,No
2024mif,08:02:24.000,+08:06:25.95,2024-02-18 06:53:34.080,2024-06-23,20.28,ABMag,w - P1,7.2637821452225895,50.29234945215591,Galaxy,-20.493821236816572,1428.1185074825617,0.3595,"['120.598571' '8.108647' 'Galaxy' '1428.1185074825617' '0.3595'
 '7.2637821452225895' '50.29234945215591']",Galaxy,-21.44957068132181,2217.757906735666,0.59289,"['120.602771' '8.107399' 'Galaxy' '2217.757906735666' '0.59289'
 '9.899725275178707' '106.4417842321463']",,,,,,K. C. Chambers,Yes
2024mcc,11:47:03.599,+11:38:32.10,2024-04-10 10:30:55.296,2024-06-23,20.51,ABMag,w - P1,8.14632505842894,56.588209244437685,Galaxy,-20.27094674213222,1432.8124562539936,0.3608,"['176.765222' '11.644502' 'Galaxy' '1432.8124562539936' '0.3608'
 '8.14632505842894' '56.588209244437685']",,,,,,,,,,,K. C. Chambers,No
2024mgl,12:35:05.345,+04:07:11.89,2024-03-16 12:41:24.000,2024-06-23,21.22,ABMag,w - P1,8.251236534805006,30.33884830320618,Galaxy,-18.17952593313761,758.4119835912448,0.1828,"['188.77341' '4.12196' 'Galaxy' '758.4119835912448' '0.1828'
 '8.251236534805006' '30.33884830320618']",,,,,,,,,,,K. C. Chambers,No
2024mbw,16:03:15.755,-00:19:58.01,2024-04-13 12:22:56.352,2024-06-23,20.95,ABMag,w - P1,8.40331789227981,57.858233980688254,Galaxy,-19.81169756856934,1420.1673167250262,0.3573,"['240.815228' '-0.330484' 'Galaxy' '1420.1673167250262' '0.3573'
 '8.40331789227981' '57.858233980688254']",,,,,,,,,,,K. C. Chambers,No
2024mhl,14:20:22.722,+43:05:55.76,2024-03-02 14:05:02.112,2024-06-23,21.3,ABMag,w - P1,8.475191603247524,88.01383911893748,Galaxy,-20.35413286499364,2142.03505053453,0.5691,"['215.096548' '43.096906' 'Galaxy' '2142.03505053453' '0.5691'
 '8.475191603247524' '88.01383911893748']",,,,,,,,,,,K. C. Chambers,No
2024mbu,10:05:20.837,+03:12:19.86,2024-04-04 07:30:18.144,2024-06-23,21.42,ABMag,w - P1,8.52035350227425,98.93224902252564,Galaxy,-20.476527007716918,2394.999359153259,0.6499,"['151.335615' '3.203479' 'Galaxy' '2394.999359153259' '0.6499'
 '8.52035350227425' '98.93224902252564']",,,,,,,,,,,K. C. Chambers,Yes
2024mbq,11:56:09.850,+31:53:23.83,2024-04-10 06:02:32.064,2024-06-23,20.41,ABMag,w - P1,8.649362795847026,30.986305270996187,Galaxy,-18.933054072334418,738.9427873898561,0.1779,"['179.040143' '31.892231' 'Galaxy' '738.9427873898561' '0.1779'
 '8.649362795847026' '30.986305270996187']",,,,,,,,,,,K. C. Chambers,No
2024mgr,11:23:47.993,+03:41:25.16,2024-04-05 08:52:49.728,2024-06-23,22,ABMag,w - P1,9.98647282977694,50.18858260616855,Galaxy,-18.07808969623332,1036.6160750117067,0.2542,"['170.95267' '3.689659' 'Galaxy' '1036.6160750117067' '0.2542'
 '9.98647282977694' '50.18858260616855']",,,,,,,,,,,K. C. Chambers,No
