TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024cds,15:28:17.879,+45:42:30.20,2024-02-11 10:30:43.200,2024-02-12,18.76,ABMag,g - ZTF,2.115102604347449,6.141124864789877,Galaxy,-20.126708104867976,598.8824976040643,0.143,"['232.074303' '45.707817' 'Galaxy' '598.8824976040643' '0.143'
 '2.115102604347449' '6.141124864789877']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cge,14:20:24.228,+26:17:06.41,2024-02-11 10:19:40.002,2024-02-12,19.8218,ABMag,g - ZTF,2.1412612915035365,3.1290669506020587,Galaxy,-17.57405161299999,301.418790349852,0.07079,"['215.101177' '26.284555' 'Galaxy' '301.418790349852' '0.07079'
 '2.1412612915035365' '3.1290669506020587']",,,,,,F. Forster,Yes
2024ccw,12:03:20.128,+13:35:11.84,2024-02-09 11:15:29.376,2024-02-12,20.12,ABMag,w - P1,2.192123606859672,16.31970303536996,Galaxy,-20.811361729801835,1535.5796425335059,0.3895,"['180.833672' '13.587201' 'Galaxy' '1535.5796425335059' '0.3895'
 '2.192123606859672' '16.31970303536996']",Galaxy,-21.272660956923286,1899.031599568083,0.4949,"['180.834575' '13.585451' 'Galaxy' '1899.031599568083' '0.4949'
 '4.890983333237374' '45.03013418286993']",K. C. Chambers,No
2024cdo,11:15:36.537,+09:50:23.53,2024-02-08 11:19:25.248,2024-02-12,19.318,ABMag,cyan - ATLAS,2.2152492479693064,3.012821139465649,Galaxy,-17.921879426451323,280.52778672880765,0.06581,"['168.902716' '9.839474' 'Galaxy' '280.52778672880765' '0.06581'
 '2.2152492479693064' '3.012821139465649']",,,,,,J. Tonry,Yes
2024cgf,15:08:42.972,+16:02:36.22,2024-02-11 10:18:19.002,2024-02-12,19.7361,ABMag,g - ZTF,2.2584883294903486,6.906035386734702,Galaxy,-19.26308040900595,630.719243652335,0.15088,"['227.178599' '16.043848' 'Galaxy' '630.719243652335' '0.15088'
 '2.2584883294903486' '6.906035386734702']",,,,,,F. Forster,Yes
2024cff,17:14:18.449,+35:41:29.51,2024-02-11 12:22:55.998,2024-02-12,19.9651,ABMag,r - ZTF,2.339471374883375,2.680877311371716,Galaxy,-16.902821683861973,236.3656359151105,0.05532,"['258.576083' '35.691417' 'Galaxy' '236.3656359151105' '0.05532'
 '2.339471374883375' '2.680877311371716']",,,,,,F. Forster,Yes
2024cfz,15:22:56.151,+47:29:05.17,2024-02-11 10:30:02.998,2024-02-12,20.0101,ABMag,g - ZTF,2.430966998943685,9.993957157007777,Galaxy,-19.63181776650557,847.9759854957746,0.2055,"['230.734796' '47.484397' 'Galaxy' '847.9759854957746' '0.2055'
 '2.430966998943685' '9.993957157007777']",,,,,,F. Forster,No
2024cdm,08:00:22.615,-01:31:52.88,2024-02-10 09:42:50.400,2024-02-12,19.25,ABMag,orange - ATLAS,2.4616189506244512,5.047983787807132,Galaxy,-18.88161128993722,422.9823619420344,0.1,"['120.093667' '-1.530966' 'Galaxy' '422.9823619420344' '0.1'
 '2.4616189506244512' '5.047983787807132']",,,,,,J. Tonry,No
2024cgu,12:28:27.432,+09:10:43.50,2024-02-11 08:55:35.996,2024-02-12,19.708,ABMag,g - ZTF,2.8509182940907496,7.468997306131198,Galaxy,-18.955513325804567,540.3842282771059,0.1286,"['187.114971' '9.179184' 'Galaxy' '540.3842282771059' '0.1286'
 '2.8509182940907496' '7.468997306131198']",,,,,,F. Forster,No
2024ccn,02:04:20.003,+46:38:43.69,2024-02-11 03:12:57.600,2024-02-12,19.85,ABMag,g - ZTF,3.392412249483026,6.739046758770399,Galaxy,-18.21257490098857,409.7462430206838,0.0968,"['31.082275' '46.646059' 'Galaxy' '409.7462430206838' '0.0968'
 '3.392412249483026' '6.739046758770399']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024ccx,11:35:00.471,+18:21:11.49,2024-02-10 10:14:01.824,2024-02-12,19.77,ABMag,w - P1,3.854424717302056,15.118400074272808,Galaxy,-19.769856996477007,809.0426174725045,0.1956,"['173.751522' '18.352206' 'Galaxy' '809.0426174725045' '0.1956'
 '3.854424717302056' '15.118400074272808']",,,,,,K. C. Chambers,No
2024cdi,08:27:07.997,+22:50:27.85,2024-02-10 09:57:52.416,2024-02-12,18.679,ABMag,cyan - ATLAS,4.062053489753691,2.395530672494362,Galaxy,-16.746406155897194,121.64134994221405,0.0283,"['126.782774' '22.842079' 'Galaxy' '121.64134994221405' '0.0283'
 '4.062053489753691' '2.395530672494362']",,,,,,J. Tonry,No
2024cgc,14:40:36.676,+34:58:48.51,2024-02-11 10:20:20.999,2024-02-12,19.1845,ABMag,g - ZTF,4.498439975575183,8.024015878090871,Galaxy,-18.644274913455583,367.9213437154961,0.08672,"['220.154248' '34.980573' 'Galaxy' '367.9213437154961' '0.08672'
 '4.498439975575183' '8.024015878090871']",,,,,,F. Forster,Yes
2024cfn,17:01:48.032,+42:57:20.10,2024-02-11 10:26:26.998,2024-02-12,19.8891,ABMag,g - ZTF,4.570171250010127,11.891882132804566,Galaxy,-18.75961627634952,536.7144095701733,0.1277,"['255.449105' '42.954561' 'Galaxy' '536.7144095701733' '0.1277'
 '4.570171250010127' '11.891882132804566']",,,,,,F. Forster,No
2024cgo,14:33:28.016,+46:28:04.73,2024-02-11 09:45:48.004,2024-02-12,20.2053,ABMag,g - ZTF,4.592762141393847,inf,Galaxy,-inf,inf,inf,['218.366775' '46.469256' 'Galaxy' 'inf' 'inf' '4.592762141393847' 'inf'],Galaxy,-17.241841375129567,308.62299039090703,0.07251,"['218.36486' '46.468267' 'Galaxy' '308.62299039090703' '0.07251'
 '4.758072202070597' '7.119248786003686']",F. Forster,Yes
2024cev,10:09:58.318,+39:40:09.44,2024-02-11 11:29:30.912,2024-02-12,19.284,ABMag,cyan - ATLAS,4.608281796575963,7.621554249651688,Galaxy,-18.380648250435883,341.13764739772233,0.08029,"['152.494547' '39.669742' 'Galaxy' '341.13764739772233' '0.08029'
 '4.608281796575963' '7.621554249651688']",,,,,,J. Tonry,Yes
2024cfm,16:58:35.935,+33:05:09.35,2024-02-11 12:09:17.004,2024-02-12,19.4684,ABMag,r - ZTF,4.651002446221843,3.4650089058098135,Galaxy,-16.46451460216222,153.6678165362913,0.03581,"['254.649576' '33.084645' 'Galaxy' '153.6678165362913' '0.03581'
 '4.651002446221843' '3.4650089058098135']",,,,,,F. Forster,Yes
2024cgd,14:24:45.011,+23:08:05.25,2024-02-11 10:19:40.002,2024-02-12,19.7611,ABMag,g - ZTF,4.844648932857922,4.020876456619968,Galaxy,-16.40631775589179,171.19203368148922,0.03993,"['216.188898' '23.134277' 'Galaxy' '171.19203368148922' '0.03993'
 '4.844648932857922' '4.020876456619968']",,,,,,F. Forster,Yes
2024cgl,16:08:30.485,+53:06:53.06,2024-02-11 09:49:53.000,2024-02-12,19.9674,ABMag,g - ZTF,5.183361449663352,39.82451487790106,Galaxy,-21.032420664636174,1584.7623063123297,0.4034,"['242.129367' '53.115039' 'Galaxy' '1584.7623063123297' '0.4034'
 '5.183361449663352' '39.82451487790106']",,,,,,F. Forster,No
2024cgp,13:54:08.293,+07:23:43.33,2024-02-11 09:38:11.000,2024-02-12,19.6655,ABMag,g - ZTF,6.026337829597721,12.45224059200823,Galaxy,-18.482595811475235,426.2056104005604,0.10078,"['208.534147' '7.396994' 'Galaxy' '426.2056104005604' '0.10078'
 '6.026337829597721' '12.45224059200823']",,,,,,F. Forster,Yes
2024cfx,13:36:38.935,+06:16:48.67,2024-02-11 11:15:47.002,2024-02-12,19.8232,ABMag,r - ZTF,6.8981957038608765,11.655642232299119,Galaxy,-17.887929151536312,348.51849527749795,0.08206,"['204.160624' '6.279125' 'Galaxy' '348.51849527749795' '0.08206'
 '6.8981957038608765' '11.655642232299119']",Galaxy,-20.713791766862663,1280.5553454691772,0.3191,"['204.163' '6.281989' 'Galaxy' '1280.5553454691772' '0.3191'
 '7.052215455940689' '43.78232216806396']",F. Forster,Yes
2024cgn,13:54:05.626,+35:58:23.72,2024-02-11 09:23:42.999,2024-02-12,20.105,ABMag,g - ZTF,6.911542845450118,16.13330340729372,Galaxy,-18.307867149657877,481.4746542105936,0.1142,"['208.524497' '35.974975' 'Galaxy' '481.4746542105936' '0.1142'
 '6.911542845450118' '16.13330340729372']",,,,,,F. Forster,No
2024cdb,16:35:09.075,+44:20:05.19,2024-02-11 09:48:57.600,2024-02-12,19.71,ABMag,g - ZTF,7.406498257384879,19.869105610044787,Galaxy,-19.00495263191243,553.338038672988,0.13178,"['248.78802' '44.332723' 'Galaxy' '553.338038672988' '0.13178'
 '7.406498257384879' '19.869105610044787']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024ceb,13:30:00.424,+02:29:02.30,2024-02-11 09:27:21.600,2024-02-12,19.5,ABMag,g - ZTF,7.604110605685377,40.15414689562901,Galaxy,-20.685535556820078,1089.1986925832498,0.268,"['202.499855' '2.48307' 'Galaxy' '1089.1986925832498' '0.268'
 '7.604110605685377' '40.15414689562901']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cfh,17:56:23.627,+42:41:29.79,2024-02-11 12:20:54.001,2024-02-12,19.6044,ABMag,r - ZTF,8.268493352850362,10.282879058247566,Galaxy,-17.44116739748796,256.5154214003775,0.0601,"['269.100031' '42.689629' 'Galaxy' '256.5154214003775' '0.0601'
 '8.268493352850362' '10.282879058247566']",,,,,,F. Forster,No
2024cdc,14:18:02.174,+23:21:44.22,2024-02-11 09:43:12.000,2024-02-12,19.98,ABMag,g - ZTF,8.438705874798153,19.97006567413712,Galaxy,-18.462643880977193,488.12244299277717,0.11582,"['214.509291' '23.359949' 'Galaxy' '488.12244299277717' '0.11582'
 '8.438705874798153' '19.97006567413712']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024ccz,16:30:46.279,-09:43:33.73,2024-02-10 15:27:17.280,2024-02-12,18.773,ABMag,orange - ATLAS,9.149242542237756,74.85334225608167,Galaxy,-22.363255945962212,1687.528783654778,0.4328,"['247.695401' '-9.726219' 'Galaxy' '1687.528783654778' '0.4328'
 '9.149242542237756' '74.85334225608167']",Galaxy,-23.20338741047301,2484.7201508807116,0.6795,"['247.693491' '-9.723554' 'Galaxy' '2484.7201508807116' '0.6795'
 '9.239034408005532' '111.29584044900982']",J. Tonry,No
2024cdr,12:14:10.926,-00:50:01.70,2024-02-11 08:55:40.800,2024-02-12,19.82,ABMag,g - ZTF,9.973261333821789,5.166390726128389,Galaxy,-15.323875910574614,106.85016130183757,0.02484,"['183.54716' '-0.831569' 'Galaxy' '106.85016130183757' '0.02484'
 '9.973261333821789' '5.166390726128389']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
