TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024gyl,11:43:53.581,+35:46:38.09,2024-04-09 09:46:41.088,2024-04-21,21.71,ABMag,w - P1,2.000527392447109,12.161481742571565,Galaxy,-18.781335614723012,1253.9121857218522,0.3119,"['175.972624' '35.777465' 'Galaxy' '1253.9121857218522' '0.3119'
 '2.000527392447109' '12.161481742571565']",,,,,,K. C. Chambers,No
2024gyd,10:30:50.383,-00:01:46.49,2024-04-02 09:38:07.872,2024-04-21,21.32,ABMag,w - P1,2.4601894736000838,14.079969158772771,Galaxy,-19.0402914037303,1180.4790410333112,0.2922,"['157.709411' '-0.029135' 'Galaxy' '1180.4790410333112' '0.2922'
 '2.4601894736000838' '14.079969158772771']",,,,,,K. C. Chambers,No
2024gxq,15:47:35.396,+06:08:02.04,2024-04-08 09:45:44.003,2024-04-21,20.7536,ABMag,r - ZTF,2.49063705917462,15.547328067880564,Galaxy,-19.795252250664753,1287.5688168750305,0.321,"['236.89794' '6.133378' 'Galaxy' '1287.5688168750305' '0.321'
 '2.49063705917462' '15.547328067880564']",,,,,,Jesper Sollerman (SU),No
2024gwx,08:24:10.010,+14:20:22.96,2024-04-18 05:03:07.001,2024-04-21,18.9145,ABMag,g - ZTF,2.8078617290545123,5.651065573324981,Galaxy,-19.176398812186047,415.1258352612737,0.0981,"['126.042511' '14.339771' 'Galaxy' '415.1258352612737' '0.0981'
 '2.8078617290545123' '5.651065573324981']",,,,,,Jesper Sollerman (SU),No
2024gxp,08:35:22.211,+41:08:39.12,2024-03-29 08:31:39.648,2024-04-21,20.41,ABMag,i - P1,2.9987595325152903,5.474697056528593,Galaxy,-17.469217920292774,376.5681493905964,0.0888,"['128.843638' '41.144068' 'Galaxy' '376.5681493905964' '0.0888'
 '2.9987595325152903' '5.474697056528593']",,,,,,K. C. Chambers,No
2024gyo,13:49:57.587,+02:57:00.00,2024-04-08 10:52:00.192,2024-04-21,21.98,ABMag,w - P1,3.3920703411496427,22.692785347702195,Galaxy,-18.71924044350615,1379.9015062331353,0.3462,"['207.489131' '2.950475' 'Galaxy' '1379.9015062331353' '0.3462'
 '3.3920703411496427' '22.692785347702195']",,,,,,K. C. Chambers,No
2024gyb,13:34:45.144,+26:45:55.69,2024-04-17 08:05:47.904,2024-04-21,20.17,ABMag,w - P1,3.4901777101557037,11.622193657303635,Galaxy,-19.01432850139568,686.856006198203,0.16485,"['203.688861' '26.766161' 'Galaxy' '686.856006198203' '0.16485'
 '3.4901777101557037' '11.622193657303635']",,,,,,K. C. Chambers,Yes
2024gyh,12:05:10.816,+32:47:05.45,2024-04-10 06:02:32.064,2024-04-21,19.88,ABMag,w - P1,3.769806437610143,4.215019214904184,Galaxy,-16.93452820108217,230.6246052900598,0.05396,"['181.29589' '32.785633' 'Galaxy' '230.6246052900598' '0.05396'
 '3.769806437610143' '4.215019214904184']",,,,,,K. C. Chambers,Yes
2024gwt,08:28:06.907,+32:53:48.14,2024-04-20 05:14:06.000,2024-04-21,18.8668,ABMag,g - ZTF,4.659741917727039,8.767858245304625,Galaxy,-19.077983945915246,388.1117482767526,0.09158,"['127.029869' '32.897621' 'Galaxy' '388.1117482767526' '0.09158'
 '4.659741917727039' '8.767858245304625']",,,,,,Jesper Sollerman (SU),Yes
2024gxk,12:22:25.185,+33:33:07.39,2024-02-14 11:01:27.840,2024-04-21,21.5,ABMag,w - P1,5.457740895386482,15.824932132235316,Galaxy,-17.383770377570833,598.072833203761,0.1428,"['185.606535' '33.552778' 'Galaxy' '598.072833203761' '0.1428'
 '5.457740895386482' '15.824932132235316']",Galaxy,-20.3047917229109,2295.9284232454906,0.6178,"['185.60221' '33.551193' 'Galaxy' '2295.9284232454906' '0.6178'
 '8.748850499797616' '97.38323709768218']",K. C. Chambers,No
2024gwp,14:07:25.545,+14:55:07.97,2024-04-20 04:06:27.360,2024-04-21,18.87,ABMag,g - ZTF,5.468012939723036,2.9221438358890297,Galaxy,-16.341485944238006,110.22933537340522,0.02563,"['211.855024' '14.919545' 'Galaxy' '110.22933537340522' '0.02563'
 '5.468012939723036' '2.9221438358890297']",,,,,,J. Nordin,Yes
2024gyi,15:26:36.683,+11:59:22.22,2024-04-08 14:19:20.928,2024-04-21,21.81,ABMag,w - P1,5.948976656842969,10.505802920372574,Galaxy,-15.99706058976594,364.2605323455866,0.08584,"['231.654149' '11.988454' 'Galaxy' '364.2605323455866' '0.08584'
 '5.948976656842969' '10.505802920372574']",,,,,,K. C. Chambers,Yes
2024gyc,16:43:25.057,+12:55:11.81,2024-04-09 12:03:29.088,2024-04-21,21.66,ABMag,w - P1,6.608454622202805,45.44236004058068,Galaxy,-19.098930496424035,1418.3587730429988,0.3568,"['250.85514' '12.921637' 'Galaxy' '1418.3587730429988' '0.3568'
 '6.608454622202805' '45.44236004058068']",Galaxy,-19.69669118267947,1867.8338278702968,0.4856,"['250.851786' '12.91888' 'Galaxy' '1867.8338278702968' '0.4856'
 '9.957824575928614' '90.17321923026923']",K. C. Chambers,No
2024gxi,12:21:27.256,+46:56:11.63,2024-02-10 14:18:04.032,2024-04-21,20.92,ABMag,w - P1,7.149344762185324,16.524714826305125,Galaxy,-17.4714643305632,476.75237598620026,0.11305,"['185.361256' '46.93777' 'Galaxy' '476.75237598620026' '0.11305'
 '7.149344762185324' '16.524714826305125']",,,,,,K. C. Chambers,Yes
2024gya,11:11:42.226,+15:45:02.78,2024-03-06 08:21:46.944,2024-04-21,21.29,ABMag,w - P1,7.183277582880548,45.122735209300345,Galaxy,-19.27248950738236,1295.6804367364575,0.3232,"['167.926387' '15.752721' 'Galaxy' '1295.6804367364575' '0.3232'
 '7.183277582880548' '45.122735209300345']",,,,,,K. C. Chambers,No
2024gwq,09:02:14.965,+46:24:56.84,2024-04-20 05:22:28.001,2024-04-21,19.4306,ABMag,g - ZTF,9.706635582361963,5.501145759224122,Galaxy,-15.908447801527267,116.8986673747033,0.02719,"['135.56399' '46.418238' 'Galaxy' '116.8986673747033' '0.02719'
 '9.706635582361963' '5.501145759224122']",,,,,,Jesper Sollerman (SU),Yes
