TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023aayc,21:44:53.900,+23:50:06.50,2023-10-23 07:25:33.024,2023-12-24,20.41,ABMag,w - P1,1.3074588339327864,5.150797276738897,Galaxy,-19.139357834214895,812.5901747391031,0.1965,"['326.224864' '23.834882' 'Galaxy' '812.5901747391031' '0.1965'
 '1.3074588339327864' '5.150797276738897']",,,,,,K. C. Chambers,No
2023aauj,08:13:02.557,+10:10:26.88,2023-10-13 13:58:54.912,2023-12-24,21.05,ABMag,w - P1,1.3438218141374962,9.578674420877617,Galaxy,-19.786944291641472,1470.2421129563236,0.3712,"['123.26085' '10.174453' 'Galaxy' '1470.2421129563236' '0.3712'
 '1.3438218141374962' '9.578674420877617']",,,,,,K. C. Chambers,No
2023aawp,02:14:24.979,+05:32:50.29,2023-10-20 10:02:15.072,2023-12-24,21.09,ABMag,w - P1,1.3748190112933014,8.812605120571481,Galaxy,-19.51641957315407,1322.1596972233351,0.3304,"['33.604438' '5.547438' 'Galaxy' '1322.1596972233351' '0.3304'
 '1.3748190112933014' '8.812605120571481']",,,,,,K. C. Chambers,No
2023aazt,04:35:08.317,-04:43:14.99,2023-09-19 14:18:14.400,2023-12-24,21.42,ABMag,w - P1,1.3768157120433995,1.7543844849889199,Galaxy,-15.678370488462875,262.82949323911123,0.0616,"['68.784656' '-4.721213' 'Galaxy' '262.82949323911123' '0.0616'
 '1.3768157120433995' '1.7543844849889199']",,,,,,K. C. Chambers,No
2023aatt,01:05:06.640,+03:41:08.59,2023-10-08 08:15:17.280,2023-12-24,20.34,ABMag,w - P1,1.6763470615925589,8.793439527439112,Galaxy,-19.83109988471112,1081.98185324362,0.2661,"['16.277759' '3.685263' 'Galaxy' '1081.98185324362' '0.2661'
 '1.6763470615925589' '8.793439527439112']",,,,,,K. C. Chambers,No
2023aawx,00:48:26.782,+09:11:11.94,2023-10-05 11:29:24.864,2023-12-24,21.23,ABMag,w - P1,1.6856590757939207,4.51606007901068,Galaxy,-17.482075504342088,552.6053699564151,0.1316,"['12.111142' '9.186501' 'Galaxy' '552.6053699564151' '0.1316'
 '1.6856590757939207' '4.51606007901068']",,,,,,K. C. Chambers,No
2023aats,02:25:51.107,-05:15:58.20,2023-10-11 10:11:33.216,2023-12-24,21.26,ABMag,w - P1,1.6970896353204599,9.731151404718146,Galaxy,-19.1044229089139,1182.7271920606556,0.2928,"['36.463371' '-5.266374' 'Galaxy' '1182.7271920606556' '0.2928'
 '1.6970896353204599' '9.731151404718146']",,,,,,K. C. Chambers,No
2023aaym,22:08:33.054,-06:44:41.83,2023-10-13 07:05:32.064,2023-12-24,21.34,ABMag,w - P1,1.707472500399486,9.123206282600155,Galaxy,-18.87109454982181,1102.0946901071547,0.2714,"['332.137302' '-6.745173' 'Galaxy' '1102.0946901071547' '0.2714'
 '1.707472500399486' '9.123206282600155']",,,,,,K. C. Chambers,No
2023aaun,23:48:47.787,+19:10:30.93,2023-10-19 05:35:14.784,2023-12-24,21.12,ABMag,w - P1,1.7781018568957307,4.090357637581777,Galaxy,-17.26114889794668,474.49296694629453,0.1125,"['357.198691' '19.174966' 'Galaxy' '474.49296694629453' '0.1125'
 '1.7781018568957307' '4.090357637581777']",Galaxy,-17.478603635529662,524.4700915049789,0.1247,"['357.197963' '19.175933' 'Galaxy' '524.4700915049789' '0.1247'
 '4.601761039738421' '11.70091048220112']",K. C. Chambers,No
2023aatp,01:04:32.073,+04:15:50.96,2023-10-16 08:40:35.328,2023-12-24,21.54,ABMag,w - P1,1.8203034816106143,9.756165356597766,Galaxy,-18.677802429817923,1105.5044267713185,0.2723,"['16.134099' '4.264365' 'Galaxy' '1105.5044267713185' '0.2723'
 '1.8203034816106143' '9.756165356597766']",,,,,,K. C. Chambers,No
2023aawd,09:12:22.139,+06:32:15.41,2023-10-14 14:51:45.792,2023-12-24,20.42,ABMag,w - P1,1.8335837437474016,6.480339358197906,Galaxy,-18.893610662838306,728.9909428332459,0.1754,"['138.092624' '6.53727' 'Galaxy' '728.9909428332459' '0.1754'
 '1.8335837437474016' '6.480339358197906']",,,,,,K. C. Chambers,No
2023aauv,00:08:14.334,+07:01:33.09,2023-10-08 08:05:11.616,2023-12-24,20.53,ABMag,w - P1,1.9353114757781182,4.951573656560658,Galaxy,-18.082087525302384,527.7369527721187,0.1255,"['2.059657' '7.025325' 'Galaxy' '527.7369527721187' '0.1255'
 '1.9353114757781182' '4.951573656560658']",,,,,,K. C. Chambers,No
2023aavv,23:07:19.912,-08:26:53.18,2023-09-12 08:29:51.648,2023-12-24,21.4,ABMag,w - P1,1.9857671690481424,12.98622860959365,Galaxy,-19.249899254660995,1348.9002989871854,0.3377,"['346.833001' '-8.447555' 'Galaxy' '1348.9002989871854' '0.3377'
 '1.9857671690481424' '12.98622860959365']",,,,,,K. C. Chambers,No
2023aato,07:42:21.923,+39:23:18.22,2023-10-20 14:36:52.416,2023-12-24,21.49,ABMag,w - P1,2.048690782269663,10.440209986628187,Galaxy,-18.618289768017913,1051.133684369073,0.258,"['115.590844' '39.387978' 'Galaxy' '1051.133684369073' '0.258'
 '2.048690782269663' '10.440209986628187']",,,,,,K. C. Chambers,No
2023aayh,23:04:03.258,+16:45:05.78,2023-10-05 06:52:05.952,2023-12-24,21.7,ABMag,w - P1,2.145854469068574,8.351137189555438,Galaxy,-17.822852432033745,802.7318344394545,0.194,"['346.013891' '16.751092' 'Galaxy' '802.7318344394545' '0.194'
 '2.145854469068574' '8.351137189555438']",,,,,,K. C. Chambers,No
2023aayo,04:35:47.769,+00:42:31.55,2023-10-19 13:30:00.864,2023-12-24,21.1,ABMag,w - P1,2.1843544447344363,5.619021811295511,Galaxy,-17.523813702196158,530.5944957843665,0.1262,"['68.948504' '0.709053' 'Galaxy' '530.5944957843665' '0.1262'
 '2.1843544447344363' '5.619021811295511']",,,,,,K. C. Chambers,No
2023aatr,23:43:20.791,+04:56:16.90,2023-10-19 07:02:02.976,2023-12-24,21.67,ABMag,w - P1,2.2162028735053223,9.3088912383057,Galaxy,-18.018567878684472,866.3902888291444,0.2102,"['355.836937' '4.937494' 'Galaxy' '866.3902888291444' '0.2102'
 '2.2162028735053223' '9.3088912383057']",,,,,,K. C. Chambers,No
2023aawn,22:22:10.550,+06:34:10.46,2023-09-11 07:54:44.352,2023-12-24,21.19,ABMag,w - P1,2.262285092090318,6.70156078925487,Galaxy,-17.740268804696466,611.0176575729927,0.146,"['335.544301' '6.569044' 'Galaxy' '611.0176575729927' '0.146'
 '2.262285092090318' '6.70156078925487']",,,,,,K. C. Chambers,No
2023aawk,01:26:18.363,+01:10:24.97,2023-10-12 09:32:22.272,2023-12-24,21.69,ABMag,w - P1,2.286426018765197,15.416982548176314,Galaxy,-19.026336801843325,1390.8085772929996,0.3492,"['21.576742' '1.174195' 'Galaxy' '1390.8085772929996' '0.3492'
 '2.286426018765197' '15.416982548176314']",,,,,,K. C. Chambers,No
2023aaxw,23:01:31.304,+06:15:40.93,2023-10-19 08:44:32.064,2023-12-24,21.23,ABMag,w - P1,2.3186401657570266,7.461804733993197,Galaxy,-17.88017829106715,663.7975699747069,0.1591,"['345.380011' '6.260881' 'Galaxy' '663.7975699747069' '0.1591'
 '2.3186401657570266' '7.461804733993197']",,,,,,K. C. Chambers,No
2023aaxu,22:47:43.429,+15:29:37.44,2023-10-10 09:04:16.608,2023-12-24,21.4,ABMag,w - P1,2.3499346202126463,5.896046689434519,Galaxy,-17.16965133804458,517.5237292035075,0.123,"['341.930295' '15.493583' 'Galaxy' '517.5237292035075' '0.123'
 '2.3499346202126463' '5.896046689434519']",,,,,,K. C. Chambers,No
2023aayj,02:05:59.746,-05:41:48.12,2023-09-14 12:46:18.624,2023-12-24,20.92,ABMag,w - P1,2.4152619534032036,18.420487044260955,Galaxy,-20.063810009671187,1573.1205411628403,0.4001,"['31.499491' '-5.696311' 'Galaxy' '1573.1205411628403' '0.4001'
 '2.4152619534032036' '18.420487044260955']",,,,,,K. C. Chambers,No
2023aatw,22:22:17.964,+18:26:46.06,2023-09-18 07:12:33.696,2023-12-24,21.39,ABMag,w - P1,2.922043838451607,10.123899838137824,Galaxy,-17.88043122856937,714.638230629678,0.1718,"['335.574182' '18.446635' 'Galaxy' '714.638230629678' '0.1718'
 '2.922043838451607' '10.123899838137824']",,,,,,K. C. Chambers,No
2023aayn,01:14:23.188,+20:32:10.13,2023-10-05 08:00:24.768,2023-12-24,21.3,ABMag,w - P1,3.1313627314633443,13.934417829932404,Galaxy,-18.51390291834078,917.8687492876867,0.2234,"['18.597014' '20.535361' 'Galaxy' '917.8687492876867' '0.2234'
 '3.1313627314633443' '13.934417829932404']",,,,,,K. C. Chambers,No
2023aawc,07:31:47.555,+21:35:36.89,2023-10-15 13:32:07.872,2023-12-24,21.25,ABMag,w - P1,3.3627778459175905,6.524875635062994,Galaxy,-16.761495969766827,400.220374443614,0.0945,"['112.947371' '21.592986' 'Galaxy' '400.220374443614' '0.0945'
 '3.3627778459175905' '6.524875635062994']",,,,,,K. C. Chambers,No
2023aavw,09:35:41.490,+10:09:31.06,2023-10-17 14:36:55.008,2023-12-24,20.7,ABMag,w - P1,3.5538373329646937,9.162966462239009,Galaxy,-17.928818424350826,531.8187989292055,0.1265,"['143.923408' '10.159464' 'Galaxy' '531.8187989292055' '0.1265'
 '3.5538373329646937' '9.162966462239009']",,,,,,K. C. Chambers,No
2023aayk,02:34:01.650,+06:53:50.45,2023-09-10 12:18:44.928,2023-12-24,20.81,ABMag,w - P1,3.56323134526027,13.012443040469183,Galaxy,-18.574699772630193,753.2514121343228,0.1815,"['38.50692' '6.898336' 'Galaxy' '753.2514121343228' '0.1815'
 '3.56323134526027' '13.012443040469183']",,,,,,K. C. Chambers,No
2023aayb,04:19:54.251,+21:40:25.20,2023-10-16 11:07:39.360,2023-12-24,21.46,ABMag,w - P1,3.8315946289726632,27.497867526926335,Galaxy,-19.391722963817813,1480.2824585966168,0.374,"['64.975191' '21.674375' 'Galaxy' '1480.2824585966168' '0.374'
 '3.8315946289726632' '27.497867526926335']",,,,,,K. C. Chambers,No
2023aazo,22:59:30.943,-07:57:32.90,2023-09-13 08:05:34.080,2023-12-24,21.37,ABMag,w - P1,4.317892916268033,14.005016518347801,Galaxy,-17.75718445469028,669.0165955142847,0.1604,"['344.877933' '-7.959821' 'Galaxy' '669.0165955142847' '0.1604'
 '4.317892916268033' '14.005016518347801']",,,,,,K. C. Chambers,No
2023aaxj,23:36:44.956,+05:26:58.00,2023-10-19 07:01:07.680,2023-12-24,20.67,ABMag,w - P1,4.615814559379358,26.223879060609697,Galaxy,-19.674368569219723,1171.8545587168414,0.2899,"['354.187186' '5.45072' 'Galaxy' '1171.8545587168414' '0.2899'
 '4.615814559379358' '26.223879060609697']",,,,,,K. C. Chambers,No
2023aaxy,07:45:10.932,+14:15:32.05,2023-09-14 14:31:28.416,2023-12-24,20.24,ABMag,w - P1,4.701749403840246,16.933750468757697,Galaxy,-19.11459405427799,742.8802472310119,0.17889,"['116.295338' '14.257613' 'Galaxy' '742.8802472310119' '0.17889'
 '4.701749403840246' '16.933750468757697']",,,,,,K. C. Chambers,Yes
