TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024rm,11:31:47.185,+06:17:58.81,2024-01-07 15:14:40.416,2024-01-09,20.48,ABMag,w - P1,2.19326956587399,6.784609793146125,Galaxy,-18.54428997874361,638.0548229081294,0.1527,"['172.946279' '6.299153' 'Galaxy' '638.0548229081294' '0.1527'
 '2.19326956587399' '6.784609793146125']",,,,,,K. C. Chambers,No
2024tf,13:25:13.335,+33:42:35.03,2024-01-07 13:57:37.152,2024-01-09,19.116,ABMag,orange - ATLAS,2.51654640938316,7.248406894236245,Galaxy,-19.75331377007997,594.1043797492313,0.14182,"['201.304885' '33.709317' 'Galaxy' '594.1043797492313' '0.14182'
 '2.51654640938316' '7.248406894236245']",,,,,,J. Tonry,Yes
2024rr,09:51:19.357,+26:52:08.00,2024-01-07 11:20:25.728,2024-01-09,20.97,ABMag,w - P1,2.617102916347716,9.909374368893896,Galaxy,-18.493252839139153,780.9991618948526,0.1885,"['147.830124' '26.869441' 'Galaxy' '780.9991618948526' '0.1885'
 '2.617102916347716' '9.909374368893896']",,,,,,K. C. Chambers,No
2024rn,11:44:00.287,+07:54:32.07,2024-01-07 15:19:33.312,2024-01-09,20.26,ABMag,w - P1,2.823987995355595,10.144154290137294,Galaxy,-19.088890665312743,740.9316267083209,0.1784,"['176.001374' '7.908144' 'Galaxy' '740.9316267083209' '0.1784'
 '2.823987995355595' '10.144154290137294']",,,,,,K. C. Chambers,No
2024rp,11:52:35.995,+07:36:37.95,2024-01-07 15:20:34.656,2024-01-09,20.78,ABMag,w - P1,3.2602596037654097,50.312863447831404,Galaxy,-21.73425992625655,3183.1124794105926,0.9293,"['178.149404' '7.609838' 'Galaxy' '3183.1124794105926' '0.9293'
 '3.2602596037654097' '50.312863447831404']",,,,,,K. C. Chambers,No
2024sp,12:05:30.271,+22:42:02.56,2024-01-07 13:32:05.280,2024-01-09,19.117,ABMag,orange - ATLAS,3.307250717036745,7.492031031514882,Galaxy,-19.230787907114735,467.2588991123951,0.11074,"['181.376067' '22.701628' 'Galaxy' '467.2588991123951' '0.11074'
 '3.307250717036745' '7.492031031514882']",,,,,,J. Tonry,Yes
2024se,22:53:16.918,-05:26:11.25,2024-01-05 03:50:24.000,2024-01-09,19.08,ABMag,r - ZTF,3.9604763161749132,8.692069962688187,Galaxy,-19.199004629793926,452.69002605623376,0.1072,"['343.319711' '-5.437237' 'Galaxy' '452.69002605623376' '0.1072'
 '3.9604763161749132' '8.692069962688187']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024sz,10:27:28.171,+36:50:47.10,2024-01-06 14:40:12.864,2024-01-09,20.85,ABMag,w - P1,4.362602510294546,16.258870956115686,Galaxy,-18.57884936204689,768.7229949790444,0.1854,"['156.867354' '36.845205' 'Galaxy' '768.7229949790444' '0.1854'
 '4.362602510294546' '16.258870956115686']",,,,,,K. C. Chambers,No
2024ue,22:44:49.353,+20:11:58.70,2024-01-07 05:29:31.776,2024-01-09,20.08,ABMag,r - P1,4.663993371479491,6.038142713593495,Galaxy,-17.052852910842695,267.03647234095314,0.0626,"['341.20534' '20.200904' 'Galaxy' '267.03647234095314' '0.0626'
 '4.663993371479491' '6.038142713593495']",,,,,,D. O. Jones (UC Santa Cruz),No
2024rl,13:51:39.488,+29:05:10.08,2024-01-07 14:29:30.048,2024-01-09,20.73,ABMag,w - P1,4.702139492776001,7.541750135520609,Galaxy,-16.868008821388432,330.82762280693834,0.07782,"['207.915414' '29.085078' 'Galaxy' '330.82762280693834' '0.07782'
 '4.702139492776001' '7.541750135520609']",,,,,,K. C. Chambers,Yes
