TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023abxr,08:17:26.092,+25:16:28.60,2023-12-09 12:52:12.000,2023-12-30,20.6,ABMag,w - P1,0.7236161292161203,2.3089971803335136,Galaxy,-18.491701485529305,658.1733556759837,0.1577,"['124.358498' '25.274575' 'Galaxy' '658.1733556759837' '0.1577'
 '0.7236161292161203' '2.3089971803335136']",,,,,,K. C. Chambers,No
2023abzt,09:46:26.401,+30:10:09.98,2023-12-25 10:43:37.344,2023-12-30,19.98,ABMag,i - P1,0.8000213804827708,1.9818965374866324,Galaxy,-18.562022592283572,510.980725337462,0.1214,"['146.61021' '30.169572' 'Galaxy' '510.980725337462' '0.1214'
 '0.8000213804827708' '1.9818965374866324']",,,,,,K. C. Chambers,No
2023abyj,01:33:46.196,+23:14:15.12,2023-12-04 05:16:22.944,2023-12-30,21.57,ABMag,w - P1,0.833529108776532,3.8673780494585555,Galaxy,-18.33460495045466,957.0199476512598,0.2335,"['23.442413' '23.237311' 'Galaxy' '957.0199476512598' '0.2335'
 '0.833529108776532' '3.8673780494585555']",,,,,,K. C. Chambers,No
2023acab,08:14:53.901,+02:59:17.77,2023-12-09 12:22:29.568,2023-12-30,20.87,ABMag,w - P1,0.8344110120924504,3.4033615011964207,Galaxy,-18.75476593978507,841.3044536339586,0.2038,"['123.7246' '2.988038' 'Galaxy' '841.3044536339586' '0.2038'
 '0.8344110120924504' '3.4033615011964207']",,,,,,K. C. Chambers,No
2023abxq,10:54:38.553,+28:50:01.09,2023-11-24 14:32:03.840,2023-12-30,21.26,ABMag,w - P1,0.8725686404140675,5.900481228335761,Galaxy,-19.46256482784411,1394.8032979300697,0.3503,"['163.660473' '28.833831' 'Galaxy' '1394.8032979300697' '0.3503'
 '0.8725686404140675' '5.900481228335761']",,,,,,K. C. Chambers,No
2023abzu,10:33:47.123,+04:35:10.99,2023-12-23 14:47:13.632,2023-12-30,19.38,ABMag,w - P1,0.9501794202650008,1.9479392496597214,Galaxy,-18.75097460855535,422.8583605884267,0.09997,"['158.446191' '4.586172' 'Galaxy' '422.8583605884267' '0.09997'
 '0.9501794202650008' '1.9479392496597214']",,,,,,K. C. Chambers,Yes
2023abwt,08:36:33.174,-04:19:51.43,2023-12-05 13:31:49.728,2023-12-30,21.25,ABMag,w - P1,0.974191558711937,6.185583163170472,Galaxy,-19.335807106420447,1309.6686183524143,0.327,"['129.138346' '-4.331195' 'Galaxy' '1309.6686183524143' '0.327'
 '0.974191558711937' '6.185583163170472']",,,,,,K. C. Chambers,No
2023acan,02:42:47.591,-17:09:53.38,2023-12-07 07:07:14.880,2023-12-30,20.47,ABMag,w - P1,0.9974862542031846,4.083692449983419,Galaxy,-19.16285620358741,844.4447514194447,0.2046,"['40.698579' '-17.164768' 'Galaxy' '844.4447514194447' '0.2046'
 '0.9974862542031846' '4.083692449983419']",,,,,,K. C. Chambers,No
2023abzr,12:22:33.505,+10:07:10.10,2023-12-15 15:05:19.680,2023-12-30,20.77,ABMag,w - P1,1.1238038905121344,3.9044720383707237,Galaxy,-18.506484594656666,716.633191338991,0.1723,"['185.639509' '10.11977' 'Galaxy' '716.633191338991' '0.1723'
 '1.1238038905121344' '3.9044720383707237']",,,,,,K. C. Chambers,No
2023abwr,02:08:39.483,-07:08:43.40,2023-11-18 06:35:10.752,2023-12-30,20.8,ABMag,w - P1,1.1546508696517797,8.588074732583852,Galaxy,-20.12935130575593,1534.1586078647397,0.3891,"['32.16448' '-7.145708' 'Galaxy' '1534.1586078647397' '0.3891'
 '1.1546508696517797' '8.588074732583852']",,,,,,K. C. Chambers,No
2023abzk,00:32:04.461,-20:16:34.88,2023-12-05 05:47:40.416,2023-12-30,21.26,ABMag,w - P1,1.1602851323603929,5.32033184043982,Galaxy,-18.61899563432301,945.7996018687468,0.2306,"['8.018271' '-20.276481' 'Galaxy' '945.7996018687468' '0.2306'
 '1.1602851323603929' '5.32033184043982']",,,,,,K. C. Chambers,No
2023abya,01:22:47.069,+33:53:52.73,2023-12-05 05:36:03.168,2023-12-30,21.12,ABMag,w - P1,1.2081151159557943,6.463964344525551,Galaxy,-19.094078835550494,1103.6103559350315,0.2718,"['20.696248' '33.897662' 'Galaxy' '1103.6103559350315' '0.2718'
 '1.2081151159557943' '6.463964344525551']",Galaxy,-19.67348382311305,1441.1087816062734,0.3631,"['20.695082' '33.898109' 'Galaxy' '1441.1087816062734' '0.3631'
 '3.1384021328890213' '21.92705074678979']",K. C. Chambers,No
2023acbg,08:20:51.336,+45:01:23.61,2023-12-06 14:23:19.392,2023-12-30,20.6,ABMag,w - P1,1.2912690815066576,9.854758051176931,Galaxy,-20.38527173529085,1574.1798430011722,0.4004,"['125.213789' '45.022875' 'Galaxy' '1574.1798430011722' '0.4004'
 '1.2912690815066576' '9.854758051176931']",,,,,,K. C. Chambers,No
2023acau,09:09:26.670,+41:09:25.89,2023-12-10 15:15:42.624,2023-12-30,20.46,ABMag,w - P1,1.3051217610652601,5.684612060348636,Galaxy,-19.30737467157747,898.4107385155716,0.2184,"['137.360817' '41.156913' 'Galaxy' '898.4107385155716' '0.2184'
 '1.3051217610652601' '5.684612060348636']",,,,,,K. C. Chambers,No
2023abzd,01:53:12.196,+11:07:55.37,2023-11-18 05:06:20.736,2023-12-30,20.6,ABMag,w - P1,1.4757356668289248,4.464036623969893,Galaxy,-18.3757215418769,623.9421259744156,0.1492,"['28.300503' '11.132318' 'Galaxy' '623.9421259744156' '0.1492'
 '1.4757356668289248' '4.464036623969893']",,,,,,K. C. Chambers,No
2023acaf,10:19:03.736,+31:30:05.23,2023-11-24 14:22:50.016,2023-12-30,21.29,ABMag,w - P1,1.5201564043848357,12.242381316440806,Galaxy,-19.812013810508134,1661.1267122891704,0.4252,"['154.766053' '31.501373' 'Galaxy' '1661.1267122891704' '0.4252'
 '1.5201564043848357' '12.242381316440806']",,,,,,K. C. Chambers,No
2023acbw,02:18:37.591,+05:18:32.74,2023-12-27 04:07:40.800,2023-12-30,19.68,ABMag,g - ZTF,1.549948333727275,3.6333964955650284,Galaxy,-18.7421035229766,483.526971751742,0.1147,"['34.65662' '5.308664' 'Galaxy' '483.526971751742' '0.1147'
 '1.549948333727275' '3.6333964955650284']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023abzc,08:54:42.429,+53:24:47.08,2023-12-06 14:31:57.792,2023-12-30,21.08,ABMag,w - P1,1.7272807322425594,5.880774798804787,Galaxy,-18.152483766523517,702.2580937805666,0.1687,"['133.676748' '53.413557' 'Galaxy' '702.2580937805666' '0.1687'
 '1.7272807322425594' '5.880774798804787']",,,,,,K. C. Chambers,No
2023acar,01:42:14.511,+10:30:10.49,2023-11-18 05:07:16.896,2023-12-30,20.65,ABMag,w - P1,1.759550103891619,4.508846516162348,Galaxy,-17.965444735177336,528.5534927365632,0.1257,"['25.560419' '10.502427' 'Galaxy' '528.5534927365632' '0.1257'
 '1.759550103891619' '4.508846516162348']",,,,,,K. C. Chambers,No
2023abwm,03:49:20.089,+11:40:11.60,2023-12-04 10:40:37.632,2023-12-30,21.4,ABMag,w - P1,1.864006214193343,12.974353872267963,Galaxy,-19.38531758169723,1435.6993915862504,0.3616,"['57.333411' '11.669458' 'Galaxy' '1435.6993915862504' '0.3616'
 '1.864006214193343' '12.974353872267963']",,,,,,K. C. Chambers,No
2023abye,03:15:44.720,+03:39:39.22,2023-11-08 09:45:38.016,2023-12-30,20.98,ABMag,w - P1,1.924595571503344,9.600951801261871,Galaxy,-19.08199970239794,1028.9634312764701,0.2522,"['48.936851' '3.661032' 'Galaxy' '1028.9634312764701' '0.2522'
 '1.924595571503344' '9.600951801261871']",,,,,,K. C. Chambers,No
2023abyt,01:43:49.187,+19:13:31.49,2023-12-04 05:15:26.784,2023-12-30,21.45,ABMag,w - P1,1.9753940129126384,7.339268723538346,Galaxy,-17.972120947404033,766.3447552143563,0.1848,"['25.955469' '19.225175' 'Galaxy' '766.3447552143563' '0.1848'
 '1.9753940129126384' '7.339268723538346']",,,,,,K. C. Chambers,No
2023abxo,01:32:33.726,-02:40:33.03,2023-12-05 07:05:09.600,2023-12-30,20.57,ABMag,w - P1,2.28933185631864,5.193405711813097,Galaxy,-17.780843164282864,467.9167941324679,0.1109,"['23.14116' '-2.675887' 'Galaxy' '467.9167941324679' '0.1109'
 '2.28933185631864' '5.193405711813097']",,,,,,K. C. Chambers,No
2023abyu,02:19:50.180,-02:20:51.54,2023-11-18 06:48:08.352,2023-12-30,20.52,ABMag,w - P1,2.299558801472544,6.595416770161269,Galaxy,-18.340114290418466,591.5927704706884,0.1412,"['34.95922' '-2.348274' 'Galaxy' '591.5927704706884' '0.1412'
 '2.299558801472544' '6.595416770161269']",,,,,,K. C. Chambers,No
2023acag,03:15:14.147,+03:03:31.21,2023-11-08 09:44:41.856,2023-12-30,21.07,ABMag,w - P1,2.309358351705421,16.275899141650275,Galaxy,-19.742393969521537,1453.7134007358322,0.3666,"['48.809152' '3.059277' 'Galaxy' '1453.7134007358322' '0.3666'
 '2.309358351705421' '16.275899141650275']",Galaxy,-18.802762733627944,943.0887119791432,0.2299,"['48.808558' '3.057803' 'Galaxy' '943.0887119791432' '0.2299'
 '3.416611556635636' '15.621510285110723']",K. C. Chambers,No
2023abzi,08:29:45.305,+21:10:41.10,2023-11-22 12:40:51.168,2023-12-30,20.02,ABMag,i - P1,2.398233377670023,4.34017138578073,Galaxy,-17.84020284766594,373.28502651403977,0.08801,"['127.43807' '21.177954' 'Galaxy' '373.28502651403977' '0.08801'
 '2.398233377670023' '4.34017138578073']",,,,,,K. C. Chambers,Yes
2023acbe,10:22:39.796,+31:18:22.02,2023-11-24 13:25:28.704,2023-12-30,20.68,ABMag,i - P1,2.4967133163390214,12.575392792049154,Galaxy,-19.402890073479014,1038.910210791191,0.2548,"['155.665385' '31.306704' 'Galaxy' '1038.910210791191' '0.2548'
 '2.4967133163390214' '12.575392792049154']",,,,,,K. C. Chambers,No
2023abxs,01:35:43.226,+16:50:44.86,2023-11-18 05:03:34.848,2023-12-30,20.72,ABMag,w - P1,2.50233481813169,5.481887881992182,Galaxy,-17.55504931624,451.8662065772643,0.107,"['23.929775' '16.846412' 'Galaxy' '451.8662065772643' '0.107'
 '2.50233481813169' '5.481887881992182']",,,,,,K. C. Chambers,No
2023abyg,10:12:10.460,+32:14:33.29,2023-11-24 13:27:21.888,2023-12-30,21.18,ABMag,i - P1,2.5846021287374237,9.37889161347427,Galaxy,-18.19091476242665,748.4847435328697,0.1803,"['153.044386' '32.242347' 'Galaxy' '748.4847435328697' '0.1803'
 '2.5846021287374237' '9.37889161347427']",,,,,,K. C. Chambers,No
2023abxt,00:56:52.398,+21:44:58.04,2023-12-08 07:33:08.352,2023-12-30,21.35,ABMag,w - P1,2.665153667877157,11.759320254067301,Galaxy,-18.445425483006545,910.0915804778774,0.2214,"['14.219108' '21.749594' 'Galaxy' '910.0915804778774' '0.2214'
 '2.665153667877157' '11.759320254067301']",,,,,,K. C. Chambers,No
2023abzm,03:27:22.658,-07:48:20.42,2023-11-18 10:15:28.224,2023-12-30,20.7,ABMag,w - P1,2.8092604783596196,8.112471469311313,Galaxy,-18.174931530976718,595.643361912439,0.1422,"['51.844366' '-7.804893' 'Galaxy' '595.643361912439' '0.1422'
 '2.8092604783596196' '8.112471469311313']",,,,,,K. C. Chambers,No
2023accj,13:37:00.183,+38:35:23.49,2023-12-28 14:02:21.408,2023-12-30,18.473,ABMag,orange - ATLAS,2.862602128279075,3.5851208956459586,Galaxy,-18.587839743288995,258.3258985274829,0.06053,"['204.250517' '38.59063' 'Galaxy' '258.3258985274829' '0.06053'
 '2.862602128279075' '3.5851208956459586']",,,,,,J. Tonry,Yes
2023abxi,10:59:34.343,+30:13:20.12,2023-11-24 14:32:03.840,2023-12-30,21.33,ABMag,w - P1,2.874618146964047,15.348825736870852,Galaxy,-18.87960062830622,1101.3367358565956,0.2712,"['164.892293' '30.222651' 'Galaxy' '1101.3367358565956' '0.2712'
 '2.874618146964047' '15.348825736870852']",,,,,,K. C. Chambers,No
2023abzh,09:25:57.841,+30:32:07.49,2023-11-18 14:20:40.416,2023-12-30,20.43,ABMag,w - P1,3.2389917688824914,8.7926135746707,Galaxy,-18.31066637829153,559.929405453017,0.1334,"['141.490574' '30.534594' 'Galaxy' '559.929405453017' '0.1334'
 '3.2389917688824914' '8.7926135746707']",,,,,,K. C. Chambers,No
2023acap,10:04:11.820,+08:39:24.79,2023-11-18 14:41:07.296,2023-12-30,21.4,ABMag,w - P1,3.282854916122949,19.560836577903263,Galaxy,-19.0478043409058,1229.0254275425773,0.3052,"['151.048583' '8.657516' 'Galaxy' '1229.0254275425773' '0.3052'
 '3.282854916122949' '19.560836577903263']",,,,,,K. C. Chambers,No
2023abxf,01:18:59.228,-07:58:02.23,2023-12-05 07:02:22.848,2023-12-30,19.61,ABMag,w - P1,3.371191688965731,3.6478131264650595,Galaxy,-17.133371336862027,223.18976112306623,0.0522,"['19.746127' '-7.966612' 'Galaxy' '223.18976112306623' '0.0522'
 '3.371191688965731' '3.6478131264650595']",,,,,,K. C. Chambers,No
2023abxm,23:16:48.436,+13:12:40.02,2023-11-01 05:12:34.848,2023-12-30,21.13,ABMag,w - P1,3.5694469968562816,10.041156659499853,Galaxy,-17.688039693056513,580.240366288935,0.1384,"['349.202465' '13.210352' 'Galaxy' '580.240366288935' '0.1384'
 '3.5694469968562816' '10.041156659499853']",,,,,,K. C. Chambers,No
2023abxw,01:04:35.895,+17:43:36.60,2023-12-08 07:36:03.744,2023-12-30,21.72,ABMag,w - P1,3.7248232297020865,27.787909035315508,Galaxy,-19.215876673033613,1538.7757538512426,0.3904,"['16.149658' '17.727864' 'Galaxy' '1538.7757538512426' '0.3904'
 '3.7248232297020865' '27.787909035315508']",,,,,,K. C. Chambers,No
2023abwz,03:05:07.057,-07:31:34.85,2023-11-18 09:43:10.272,2023-12-30,20.34,ABMag,w - P1,4.097688515376537,4.517858140284517,Galaxy,-16.444093903412043,227.41482923097126,0.0532,"['46.280431' '-7.525838' 'Galaxy' '227.41482923097126' '0.0532'
 '4.097688515376537' '4.517858140284517']",,,,,,K. C. Chambers,No
2023abzq,00:50:59.064,+21:37:53.41,2023-12-08 07:31:15.168,2023-12-30,21.38,ABMag,w - P1,4.11164408152845,26.370316764559966,Galaxy,-19.227624831389218,1322.89375498982,0.3306,"['12.747328' '21.63154' 'Galaxy' '1322.89375498982' '0.3306'
 '4.11164408152845' '26.370316764559966']",,,,,,K. C. Chambers,No
2023accl,02:07:36.047,-03:13:01.88,2023-12-29 05:44:19.104,2023-12-30,20.18,ABMag,r - P1,4.184909533109048,7.572741731197385,Galaxy,-17.679961022563255,373.24345810025864,0.088,"['31.89922' '-3.217823' 'Galaxy' '373.24345810025864' '0.088'
 '4.184909533109048' '7.572741731197385']",,,,,,D. O. Jones (UC Santa Cruz),No
2023acam,01:01:55.354,+24:04:45.70,2023-12-04 05:06:11.232,2023-12-30,21.09,ABMag,w - P1,4.232845096342377,29.262528372182043,Galaxy,-19.680523027433726,1425.9510111297163,0.3589,"['15.481464' '24.080266' 'Galaxy' '1425.9510111297163' '0.3589'
 '4.232845096342377' '29.262528372182043']",,,,,,K. C. Chambers,No
2023abwq,12:12:23.546,+13:22:27.16,2023-12-15 15:02:12.192,2023-12-30,21.64,ABMag,w - P1,4.320814375436463,27.095462318994215,Galaxy,-18.918780448054115,1293.4691935239236,0.3226,"['183.09933' '13.374044' 'Galaxy' '1293.4691935239236' '0.3226'
 '4.320814375436463' '27.095462318994215']",,,,,,K. C. Chambers,No
2023abzs,08:25:01.352,+12:42:39.79,2023-12-05 15:07:06.816,2023-12-30,19.58,ABMag,w - P1,4.325459848441596,10.895546045255612,Galaxy,-18.998209242914214,519.5673460684621,0.1235,"['126.254417' '12.711242' 'Galaxy' '519.5673460684621' '0.1235'
 '4.325459848441596' '10.895546045255612']",,,,,,K. C. Chambers,No
2023abxg,07:44:11.886,+16:49:39.61,2023-11-18 12:03:03.168,2023-12-30,20.59,ABMag,w - P1,4.471859432938033,8.497085168601448,Galaxy,-17.376034804483783,391.9286042586846,0.0925,"['116.050591' '16.826961' 'Galaxy' '391.9286042586846' '0.0925'
 '4.471859432938033' '8.497085168601448']",,,,,,K. C. Chambers,No
2023abza,02:24:04.385,+07:19:28.92,2023-12-08 09:04:07.968,2023-12-30,21.44,ABMag,w - P1,4.561029264830003,12.749800124382693,Galaxy,-17.36432825437846,576.5880681137644,0.1375,"['36.017007' '7.324516' 'Galaxy' '576.5880681137644' '0.1375'
 '4.561029264830003' '12.749800124382693']",,,,,,K. C. Chambers,No
2023acbf,03:10:59.192,-08:20:15.73,2023-11-18 10:27:58.176,2023-12-30,21.15,ABMag,w - P1,4.737016853537311,17.180354797380314,Galaxy,-18.219761658285123,748.087385622146,0.1802,"['47.746831' '-8.339004' 'Galaxy' '748.087385622146' '0.1802'
 '4.737016853537311' '17.180354797380314']",,,,,,K. C. Chambers,No
